decision_year,decision_date,ticker,previous_weight,new_weight,reason,decision_action,factor
2021,2021-01-04,ALPA4.SA,0.1723553144976931,0.0,removed_or_blocked_by_eligibility,exited,mvo_risk_adjusted
2021,2021-01-04,BPAN4.SA,0.11888588596785987,0.0,removed_by_constrained_allocator,exited,mvo_risk_adjusted
2021,2021-01-04,BSLI3.SA,0.0,0.15000000001238306,entered_after_point_in_time_screen,entered,mvo_risk_adjusted
2021,2021-01-04,CGAS5.SA,0.16981926566823904,0.14999999984995366,rebalanced_after_point_in_time_review,reduced,mvo_risk_adjusted
2021,2021-01-04,CPLE3.SA,0.1426357352628384,0.0,removed_by_constrained_allocator,exited,mvo_risk_adjusted
2021,2021-01-04,TAEE3.SA,0.0,0.14999999970776323,entered_after_point_in_time_screen,entered,mvo_risk_adjusted
2021,2021-01-04,TOTS3.SA,0.16773688787608096,0.0,removed_by_constrained_allocator,exited,mvo_risk_adjusted
2021,2021-01-04,UNIP6.SA,0.0,0.1499999998833219,entered_after_point_in_time_screen,entered,mvo_risk_adjusted
2021,2021-01-04,WEGE3.SA,0.0,0.150000000025101,entered_after_point_in_time_screen,entered,mvo_risk_adjusted
2021,2021-01-04,TITULO_CDI,0.22856691072728852,0.25000000052147714,defensive_residual_adjustment,increased,mvo_risk_adjusted
2022,2022-01-03,BRKM3.SA,0.0,0.15000000009008693,entered_after_point_in_time_screen,entered,mvo_risk_adjusted
2022,2022-01-03,BSLI3.SA,0.18773314578897,0.0,removed_by_constrained_allocator,exited,mvo_risk_adjusted
2022,2022-01-03,CGAS5.SA,0.10868007231316551,0.0,removed_by_constrained_allocator,exited,mvo_risk_adjusted
2022,2022-01-03,CMIG3.SA,0.0,0.14999999418376447,entered_after_point_in_time_screen,entered,mvo_risk_adjusted
2022,2022-01-03,ENMT3.SA,0.0,0.150000000293961,entered_after_point_in_time_screen,entered,mvo_risk_adjusted
2022,2022-01-03,FESA4.SA,0.0,0.15000000018418183,entered_after_point_in_time_screen,entered,mvo_risk_adjusted
2022,2022-01-03,TAEE3.SA,0.14054217221522652,0.0,removed_by_constrained_allocator,exited,mvo_risk_adjusted
2022,2022-01-03,UNIP3.SA,0.0,0.15000000023252652,entered_after_point_in_time_screen,entered,mvo_risk_adjusted
2022,2022-01-03,UNIP6.SA,0.2616687109352973,0.0,removed_by_constrained_allocator,exited,mvo_risk_adjusted
2022,2022-01-03,WEGE3.SA,0.10231008252941573,0.0,removed_or_blocked_by_eligibility,exited,mvo_risk_adjusted
2022,2022-01-03,TITULO_CDI,0.19906581621792507,0.2500000050154791,defensive_residual_adjustment,increased,mvo_risk_adjusted
2023,2023-01-02,BBSE3.SA,0.0,0.15000000011383088,entered_after_point_in_time_screen,entered,mvo_risk_adjusted
2023,2023-01-02,BRKM3.SA,0.06655419655029912,0.0,removed_or_blocked_by_eligibility,exited,mvo_risk_adjusted
2023,2023-01-02,CMIG3.SA,0.19521657409759932,0.0,removed_or_blocked_by_eligibility,exited,mvo_risk_adjusted
2023,2023-01-02,CPFE3.SA,0.0,0.14999999380283116,entered_after_point_in_time_screen,entered,mvo_risk_adjusted
2023,2023-01-02,CURY3.SA,0.0,0.1500000008623342,entered_after_point_in_time_screen,entered,mvo_risk_adjusted
2023,2023-01-02,FESA4.SA,0.1743436475155249,0.0,removed_by_constrained_allocator,exited,mvo_risk_adjusted
2023,2023-01-02,LAND3.SA,0.0,0.1499999985901437,entered_after_point_in_time_screen,entered,mvo_risk_adjusted
2023,2023-01-02,PRIO3.SA,0.0,0.15000000074650893,entered_after_point_in_time_screen,entered,mvo_risk_adjusted
2023,2023-01-02,UNIP3.SA,0.14892165071104072,0.0,removed_by_constrained_allocator,exited,mvo_risk_adjusted
2023,2023-01-02,TITULO_CDI,0.2657037589645708,0.2500000058843512,defensive_residual_adjustment,reduced,mvo_risk_adjusted
2024,2024-01-02,BBSE3.SA,0.14290768457597086,0.0,removed_by_constrained_allocator,exited,mvo_risk_adjusted
2024,2024-01-02,BEES3.SA,0.0,0.14999999991239854,entered_after_point_in_time_screen,entered,mvo_risk_adjusted
2024,2024-01-02,CMIN3.SA,0.0,0.15000000022973112,entered_after_point_in_time_screen,entered,mvo_risk_adjusted
2024,2024-01-02,CPFE3.SA,0.16705622396620387,0.0,removed_by_constrained_allocator,exited,mvo_risk_adjusted
2024,2024-01-02,CURY3.SA,0.2092986308285203,0.0,removed_by_constrained_allocator,exited,mvo_risk_adjusted
2024,2024-01-02,CXSE3.SA,0.0,0.14999999984865306,entered_after_point_in_time_screen,entered,mvo_risk_adjusted
2024,2024-01-02,LAND3.SA,0.07960640978480357,0.0,removed_or_blocked_by_eligibility,exited,mvo_risk_adjusted
2024,2024-01-02,PRIO3.SA,0.16044667756132558,0.0,removed_or_blocked_by_eligibility,exited,mvo_risk_adjusted
2024,2024-01-02,SAPR4.SA,0.0,0.14999999981165676,entered_after_point_in_time_screen,entered,mvo_risk_adjusted
2024,2024-01-02,UGPA3.SA,0.0,0.15000000019891238,entered_after_point_in_time_screen,entered,mvo_risk_adjusted
2024,2024-01-02,TITULO_CDI,0.24068437328317585,0.24999999999864814,defensive_residual_adjustment,increased,mvo_risk_adjusted
2025,2025-01-02,BEES3.SA,0.14910290677363078,0.0,removed_or_blocked_by_eligibility,exited,mvo_risk_adjusted
2025,2025-01-02,BMEB3.SA,0.0,0.15000000025309848,entered_after_point_in_time_screen,entered,mvo_risk_adjusted
2025,2025-01-02,CMIG4.SA,0.0,0.1499999994528214,entered_after_point_in_time_screen,entered,mvo_risk_adjusted
2025,2025-01-02,CMIN3.SA,0.11547990867132632,0.0,removed_by_constrained_allocator,exited,mvo_risk_adjusted
2025,2025-01-02,CXSE3.SA,0.18828838437864442,0.0,removed_by_constrained_allocator,exited,mvo_risk_adjusted
2025,2025-01-02,EKTR4.SA,0.0,0.15000000049166834,entered_after_point_in_time_screen,entered,mvo_risk_adjusted
2025,2025-01-02,PSSA3.SA,0.0,0.14999999933040728,entered_after_point_in_time_screen,entered,mvo_risk_adjusted
2025,2025-01-02,SAPR4.SA,0.15953194937350978,0.0,removed_by_constrained_allocator,exited,mvo_risk_adjusted
2025,2025-01-02,STBP3.SA,0.0,0.14999999935392244,entered_after_point_in_time_screen,entered,mvo_risk_adjusted
2025,2025-01-02,UGPA3.SA,0.0965224855375796,0.0,removed_or_blocked_by_eligibility,exited,mvo_risk_adjusted
2025,2025-01-02,TITULO_CDI,0.29107436526530905,0.25000000111808207,defensive_residual_adjustment,reduced,mvo_risk_adjusted
