date,decision_year,strategy,mvo,cdi,equity_sleeve,IBOVESPA,BOVA11,phase,benevente1_daily_return,cdi_daily_return,mvo_daily_return,ibovespa_daily_return,market_drawdown,market_volatility,stress_at_close,tradable_stress,risk_state,base_equity_weight,benevente2_equity_weight,overlay_turnover,overlay_sale_rate,overlay_buy_rate,overlay_cost_rate,benevente1_return,benevente2_return,cdi_return,benevente1,benevente2,cdi_rebased
2017-07-04,2017,172.63979054455973,139.93345759138597,136.1438644098231,174.97658186120074,135.51804827108631,134.037150894998,evaluated,0.0017546369257395167,0.0003833378391902009,-0.0068447817658845445,-0.0007585386498952795,-0.08428430763428918,,0,0,1,0.7499999999528947,0.5,0.0,0.0,-0.0,0.0,0.0017546369257395167,0.0012975372302804961,0.0003833378391902009,1.7285266463853521,1.6893907831818038,1.3614386467504958
2017-07-05,2017,174.1496461091041,141.8364439751381,136.1960544130123,176.95335973844468,135.350880422211,133.81795159686175,evaluated,0.008745698542507618,0.0003833445114507228,0.013599223634628954,-0.0012335467563768798,-0.08541388575637032,,0,0,1,0.7499999999528947,0.5,0.0,0.0,-0.0,0.0,0.008745698542507618,0.00595824719917213,0.0003833445114507228,1.74364381935733,1.699456591084004,1.3619605467834044
2017-07-06,2017,173.53013993349495,141.76038907280756,136.2482636504355,176.11322544185705,133.8849398461888,132.43702735769872,evaluated,-0.003557320898723182,0.00038333883935348645,-0.0005362155183746831,-0.010830668935801313,-0.09531946517302403,,0,0,0,0.7499999999528947,0.7499999999528947,0.24999999995289468,0.0,0.24999999995289468,0.0002499999999528947,-0.003557320898723182,-0.0038073208986760766,0.00038333883935348645,1.7374411187588008,1.6929862144883772,1.3624826391586535
2017-07-07,2017,172.70589372265653,140.24549733310738,136.30049295836363,175.0022348502028,133.56774719148945,132.6123860893108,evaluated,-0.00474987348684397,0.0003833392553327375,-0.010686283732772028,-0.0023691436472521588,-0.0974627833149021,,0,0,0,0.7499999999528947,0.7499999999528947,0.0,0.0,-0.0,0.0,-0.00474987348684397,-0.00474987348684397,0.0003833392553327375,1.729188493253856,1.6849447441545864,1.3630049322389524
2017-07-10,2017,174.7643935735976,142.37943379210998,136.35274233679684,177.7047828534783,135.07440932962868,133.57683731719013,evaluated,0.01191910598167989,0.0003833396145467294,0.01521572171357577,0.011280134387377183,-0.08728204222108471,,0,0,0,0.7499999999528947,0.7499999999528947,0.0,0.0,-0.0,0.0,0.01191910598167989,0.01191910598167989,0.0003833396145467294,1.74979887416725,1.7050277791334394,1.3635274260243022
2017-07-11,2017,176.5422355645655,143.1725319536465,136.405011785735,180.03604542010206,136.803960744262,135.24271640254895,evaluated,0.010172792950637222,0.0003833399170591889,0.00557031405739794,0.01280443440927903,-0.0755952049965335,,0,0,0,0.7499999999528947,0.7499999999528947,0.0,0.0,-0.0,0.0,0.010172792950637222,0.010172792950637222,0.0003833399170591889,1.7675992158194116,1.7223726737056486,1.3640501205147022
2017-07-12,2017,180.14727050123767,146.22674648888,136.45730130517822,184.78446849160724,138.9557217022022,137.43465636664493,evaluated,0.020420240658806765,0.0003833401629358413,0.021332405689537648,0.015728791375877238,-0.061055434829063504,,0,0,0,0.7499999999528947,0.7499999999528947,0.0,0.0,-0.0,0.0,0.020420240658806765,0.020420240658806765,0.0003833401629358413,1.8036940171947622,1.7575439382068705,1.364573015710153
2017-07-13,2017,181.13658859951468,147.65243892022124,136.50961089512643,186.0725870032888,139.68869199021327,138.5306269377737,evaluated,0.005491718500781895,0.00038334035224107943,0.009749874530988523,0.0052748478366504425,-0.056102645120736816,,0,0,0,0.7499999999528947,0.7499999999528947,0.0,0.0,-0.0,0.0,0.005491718500781895,0.005491718500781895,0.00038334035224107943,1.8135993969987403,1.7671958747682583,1.365096111610654
2017-07-14,2017,180.9636180317406,147.49955258865165,136.56194055557967,185.82312010310923,140.24163417537784,138.8374967655049,evaluated,-0.0009549178833024863,0.00038334048504062856,-0.0010354473836506894,0.003958389024097286,-0.05236633219130826,0.1471104966013581,0,0,0,0.7499999999528947,0.7499999999528947,0.0,0.0,-0.0,0.0,-0.0009549178833024863,-0.0009549178833024863,0.00038334048504062856,1.8118675585013997,1.7655083478241438,1.3656194082162059
2017-07-17,2017,181.4883969918336,148.09196243499252,136.61429028653788,186.4966907184213,139.76156002690254,138.223755931881,evaluated,0.0028999141694932007,0.0003833405613982155,0.004016350124077972,-0.003423192772233019,-0.0556102649136756,0.14830209096782043,0,0,0,0.7499999999528947,0.7499999999528947,0.0,0.0,-0.0,0.0,0.0028999141694932007,0.0028999141694932007,0.0003833405613982155,1.8171218189075429,1.7706281704983575,1.3661429055268077
2017-07-18,2017,181.85068234977285,148.09801681272586,136.6666600880011,186.9552916472715,140.03160158683576,138.35526702800013,evaluated,0.0019961901914617997,0.00038334058137978744,4.088255455458878e-05,0.0019321590277128209,-0.05378555376134919,0.12186786213343231,0,0,0,0.7499999999528947,0.7499999999528947,0.0,0.0,-0.0,0.0,0.0019961901914617997,0.0019961901914617997,0.00038334058137978744,1.8207491396591373,1.7741626810850324,1.3666666035424602
2017-07-19,2017,179.9320971869163,147.68165743325548,136.71904912369828,184.3965506649897,139.69297834531267,138.2895114799406,evaluated,-0.010550332492931358,0.00038333442599292056,-0.00281137714353652,-0.0024181915916537955,-0.05607368157914483,0.12310195705287141,0,0,0,0.7499999999528947,0.7499999999528947,0.0,0.0,-0.0,0.0,-0.010550332492931358,-0.010550332492931358,0.00038333442599292056,1.8015396308495146,1.7554446749030348,1.3671904939004529
2017-07-20,2017,180.67840507107817,148.21809910266634,136.77145906617153,185.36315409532276,139.174327000943,137.54425130306717,evaluated,0.004147719588832421,0.0003833404548172492,0.003632419074476534,-0.003712794662360075,-0.059578286175838935,0.12427168997329678,0,0,0,0.7499999999528947,0.7499999999528947,0.0,0.0,-0.0,0.0,0.004147719588832421,0.004147719588832421,0.0003833404548172492,1.8090119120664472,1.7627257671682417,1.3677145933262065
2017-07-21,2017,181.7422040193654,149.6186624480078,136.8238890791498,186.7497550716867,138.6299575259772,137.0620215655624,evaluated,0.005887803514032175,0.00038334030605691183,0.009449340895752112,-0.003911421644324675,-0.06325667202208363,0.12487783115953756,0,0,0,0.7499999999528947,0.7499999999528947,0.0,0.0,-0.0,0.0,0.005887803514032175,0.005887803514032175,0.00038334030605691183,1.819663018759238,1.77310435013445,1.3682388934570107
2017-07-24,2017,180.3619539023491,148.8081759920778,136.8763391626331,184.90314727364387,139.52152295266487,137.93880108568518,evaluated,-0.007594549237827208,0.00038334010117879735,-0.005417014446387314,0.006431260909248948,-0.057232231274859546,0.11240726742500701,0,0,0,0.7499999999528947,0.7499999999528947,0.0,0.0,-0.0,0.0,-0.007594549237827208,-0.007594549237827208,0.00038334010117879735,1.8058434983670177,1.7596384218435481,1.3687633942928652
2017-07-25,2017,181.45577173649417,149.44796832870392,136.92880931662134,186.32944340444828,140.73885374425066,139.14436659323616,evaluated,0.006064570772710276,0.0003833398402472987,0.004299443443619655,0.008725039447847749,-0.04900654530257331,0.10728150374926118,0,0,0,0.7499999999528947,0.7499999999528947,0.0,0.0,-0.0,0.0,0.006064570772710276,0.006064570772710276,0.0003833398402472987,1.8167951640673032,1.7703098735871985,1.3692880958337699
2017-07-26,2017,181.7131696406269,148.92017227355802,136.98129954111465,186.64924211585824,139.330780150743,137.67577064631664,evaluated,0.0014185159373518719,0.00038333952332814114,-0.0035316375394615074,-0.010004867568883191,-0.058521108875695727,0.11649960471584335,0,0,0,0.7499999999528947,0.7499999999528947,0.0,0.0,-0.0,0.0,0.0014185159373518719,0.0014185159373518719,0.00038333952332814114,1.8193723169624365,1.7728210863569334,1.3698129980797258
2017-07-27,2017,181.07011954674357,148.24980925421568,137.02884991256283,185.77979980044168,139.90086775630505,138.20183152505376,evaluated,-0.0035388194215921764,0.00034713038646505545,-0.0045014923707644705,0.004091612814808521,-0.05466894177989989,0.11658552048858799,0,0,0,0.7499999999528947,0.7499999999528947,0.0,0.0,-0.0,0.0,-0.0035388194215921764,-0.0035388194215921764,0.00034713038646505545,1.8129338868720626,1.7665473926655253,1.370288501795134
2017-07-28,2017,180.17766852375163,147.7940090602015,137.07641700943182,184.58042089427497,140.37236919458164,138.94709170192715,evaluated,-0.004928759229992918,0.0003471319864345457,-0.00307454152087705,0.003370253850733196,-0.051482936140716085,0.11258658416126985,0,0,0,0.7499999999528947,0.7499999999528947,0.0,0.0,-0.0,0.0,-0.004928759229992918,-0.004928759229992918,0.0003471319864345457,1.803998372243775,1.7578405058987052,1.3707641727647506
2017-07-31,2017,180.8828229181614,148.97605098108343,137.12399999545065,185.4944873704568,141.2789368641171,139.67043689726506,evaluated,0.003913661444213901,0.0003471274421738002,0.00799790146027135,0.006458305681788401,-0.045357122997920385,0.11279223894040366,0,0,0,0.7499999999528947,0.7499999999528947,0.0,0.0,-0.0,0.0,0.003913661444213901,0.003913661444213901,0.0003471274421738002,1.81105861111865,1.7647200985117184,1.371240002625866
2017-08-01,2017,180.9037425242728,148.2926760717178,137.17160054316136,185.5033826125379,142.55627781576712,140.78833069705956,evaluated,0.00011565280646275156,0.0003471350581392141,-0.004587146087342564,0.009041269562203524,-0.036725939411307085,0.11487798748789121,0,0,0,0.7499999999528947,0.7499999999528947,0.0,0.0,-0.0,0.0,0.00011565280646275156,0.00011565280646275156,0.0003471350581392141,1.8112680651296944,1.7649241933437325,1.3717160081039004
2017-08-02,2017,182.7291560240664,149.65218055677235,137.21921698002186,187.89941172463773,143.88505383993643,142.30075778521146,evaluated,0.010090523691342002,0.0003471304313134027,0.009167711589458838,0.00932106284289036,-0.027747201357633644,0.11635546392009312,0,0,0,0.7499999999528947,0.7499999999528947,0.0,0.0,-0.0,0.0,0.010090523691342002,0.010090523691342002,0.0003471304313134027,1.8295447084522567,1.7827332027300902,1.372192172473433
2017-08-03,2017,183.5425859185737,150.20084577258416,137.2668493060322,188.95669414919325,143.11564953358075,141.27054394030375,evaluated,0.004451560507400254,0.00034712576750295376,0.003666269437375025,-0.005347353917743214,-0.03294618116949066,0.10905515666719359,0,0,0,0.7499999999528947,0.7499999999528947,0.0,0.0,-0.0,0.0,0.004451560507400254,0.004451560507400254,0.00034712576750295376,1.8376890374229258,1.7906691474505947,1.3726684957344644
2017-08-04,2017,182.94089214475235,149.64110323161242,137.31449919373432,188.14192277144397,143.37497520576557,141.84045245453387,evaluated,-0.0032782243467370797,0.00034713325134960726,-0.003726627091163226,0.001812000805152758,-0.031193878871143665,0.10713407004095654,0,0,0,0.7499999999528947,0.7499999999528947,0.0,0.0,-0.0,0.0,-0.0032782243467370797,-0.0032782243467370797,0.00034713325134960726,1.831664680478714,1.7847989322544713,1.373144994612414
2017-08-07,2017,184.99469569390376,151.5041026998318,137.36216497058632,190.8400665184395,145.60817691059376,143.85703368701778,evaluated,0.011226596334330319,0.0003471285052334405,0.012449784370647476,0.01557595181183613,-0.01610380141342882,0.11219959857650383,0,0,0,0.7499999999528947,0.7499999999528947,0.0,0.0,-0.0,0.0,0.011226596334330319,0.011226596334330319,0.0003471285052334405,1.8522280404662987,1.804836149404836,1.3736216523818625
2017-08-08,2017,185.8610401156682,151.6991620389918,137.40984747285913,191.96733019204265,145.52030544238363,143.92280572933794,evaluated,0.004683077093182719,0.00034712981033035994,0.001287485524708698,-0.0006034789396757168,-0.01669756204810291,0.10791727524939666,0,0,0,0.7499999999528947,0.7499999999528947,0.0,0.0,-0.0,0.0,0.004683077093182719,0.004683077093182719,0.00034712981033035994,1.8609021671739572,1.8132883362330618,1.3740984774055196
2017-08-09,2017,182.78338894833743,147.8671562068801,137.45754670055277,187.8771273393963,145.03165858370957,143.44057599183316,evaluated,-0.016558882729890256,0.00034713107226957973,-0.025260560312961644,-0.0033579290339487144,-0.01999942185365411,0.0992470578596961,0,0,0,0.7499999999528947,0.7499999999528947,0.0,0.0,-0.0,0.0,-0.016558882729890256,-0.016558882729890256,0.00034713107226957973,1.8300877064159249,1.7832623073179008,1.3745754696833854
2017-08-10,2017,181.81660061678537,147.18728748531657,137.50526181739625,186.57934978279053,143.5764350841089,141.8843012681883,evaluated,-0.005289257066052766,0.0003471262072458625,-0.004597834563155656,-0.010033833397559477,-0.029832584384286487,0.10741618359497987,0,0,0,0.7499999999528947,0.7499999999528947,0.0,0.0,-0.0,0.0,-0.005289257066052766,-0.005289257066052766,0.0003471262072458625,1.8204079020832682,1.773830174558294,1.3750526208527498
2017-08-11,2017,183.21986339268736,148.33772138481865,137.5529944959316,188.416876489778,144.3629848108621,142.69530756782947,evaluated,0.00771801238798675,0.0003471334689633121,0.007816122704325634,0.005478264774385844,-0.024517750406061856,0.10803092901654622,0,0,0,0.7499999999528947,0.7499999999528947,0.0,0.0,-0.0,0.0,0.00771801238798675,0.00771801238798675,0.0003471334689633121,1.834457832822736,1.7875206178197196,1.3755299476390335
2017-08-14,2017,186.06338285265835,150.89654635852023,137.6007430636167,192.15969262622164,146.3475767312539,144.71188880031335,evaluated,0.015519711713115836,0.00034712852206575384,0.0172499951449534,0.013747235297136173,-0.011107566392714374,0.11470054945634266,0,0,0,0.7499999999528947,0.7499999999528947,0.0,0.0,-0.0,0.0,0.015519711713115836,0.015519711713115836,0.00034712852206575384,1.862928089538012,1.8152624224895324,1.3760074333168146
2017-08-15,2017,183.6434183264164,148.41295249338538,137.6485083567227,188.9395085852218,146.49759915973178,144.8434163906931,evaluated,-0.013006129895844709,0.0003471296160362236,-0.01645891788161935,0.0010251104379634945,-0.010093842437000289,0.11478740474307775,0,0,0,0.7499999999528947,0.7499999999528947,0.0,0.0,-0.0,0.0,-0.013006129895844709,-0.013006129895844709,0.0003471296160362236,1.838698604818863,1.7916528836275878,1.376485086248805
2017-08-16,2017,184.02641655957427,148.38629483104722,137.6962903752495,189.4273198710869,147.00982097145237,145.5886683204362,evaluated,0.0020855538229913595,0.00034713066706815177,-0.0001796181660043139,0.0034964519190658905,-0.006632683152694052,0.11348625964012053,0,0,0,0.7499999999528947,0.7499999999528947,0.0,0.0,-0.0,0.0,0.0020855538229913595,0.0020855538229913595,0.00034713066706815177,1.8425333097234717,1.7953894721485109,1.376962906435004
2017-08-17,2017,182.09600326918712,146.610385387769,137.74408911919716,186.8547429792872,145.68747447993206,144.22967673523064,evaluated,-0.010489870565741466,0.0003471316752063913,-0.01196815005927776,-0.008994953417276075,-0.015567975893980068,0.11879572301364555,0,0,0,0.7499999999528947,0.7499999999528947,0.0,0.0,-0.0,0.0,-0.010489870565741466,-0.010489870565741466,0.0003471316752063913,1.8232053737914053,1.7765560689705782,1.377440893875412
2017-08-18,2017,182.49561330472176,146.65219798558766,137.79190375229462,187.3645179698107,147.2691466436372,145.6982726821502,evaluated,0.002194501956992001,0.00034712656930113717,0.00028519533393267515,0.010856610490032281,-0.004880380854346833,0.12008696390228092,0,0,0,0.7499999999528947,0.7499999999528947,0.0,0.0,-0.0,0.0,0.002194501956992001,0.002194501956992001,0.00034712656930113717,1.827206401552189,1.7804547247406401,1.377919040207318
2017-08-21,2017,180.48287275179956,144.16318024880715,137.83973594708397,184.683018273893,147.09769243966247,145.65442386849577,evaluated,-0.011028980458622994,0.00034713356508486726,-0.016972249792158722,-0.0011642235178399574,-0.006038922518020184,0.12028058781295826,0,0,0,0.7499999999528947,0.7499999999528947,0.0,0.0,-0.0,0.0,-0.011028980458622994,-0.011028980458622994,0.00034713356508486726,1.807054177855599,1.7608181243740126,1.3783973621561436
2017-08-22,2017,180.9413113783565,144.61235211041654,137.8875840310231,185.2706034926066,150.0467190121043,148.56970902792966,evaluated,0.002540067207304375,0.00034712837782491235,0.0031157183188812443,0.020048081812374274,0.0,0.1337915377976168,0,0,0,0.7499999999528947,0.7499999999528947,0.0,0.0,-0.0,0.0,0.002540067207304375,0.002540067207304375,0.00034712837782491235,1.8116442169145925,1.7652907207497623,1.378875842996467
2017-08-23,2017,183.85484942152095,145.7198069336352,137.93544884038306,189.1060008421857,151.04758768249891,149.49031968928486,evaluated,0.016102116321419446,0.0003471292190397879,0.007658092874204048,0.006670380245461294,0.0,0.12467876983495468,0,0,0,0.7499999999528947,0.7499999999528947,0.0,0.0,-0.0,0.0,0.016102116321419446,0.016102116321419446,0.0003471292190397879,1.8408155228283782,1.7937156372763974,1.3793544910909992
2017-08-24,2017,185.01081758307052,146.9867688243694,137.98333037516386,190.6163247603932,152.4513749209072,150.8931600881448,evaluated,0.006287395547012631,0.0003471300175794667,0.008694507063897072,0.009293675324090866,0.0,0.12604810882266043,0,0,0,0.7499999999528947,0.7499999999528947,0.0,0.0,-0.0,0.0,0.006287395547012631,0.006287395547012631,0.0003471300175794667,1.852389458149481,1.804993436986816,1.37983330643974
