decision_year,strategy,ticker,weight
2015,mvo_same_universe,USIM3,7.520330438259175e-12
2015,mvo_same_universe,USIM5,2.523951434300726e-12
2015,mvo_same_universe,USIM6,4.261268240825564e-12
2015,mvo_same_universe,VALE3,3.983535692649337e-12
2015,mvo_same_universe,VIVR3,3.769458799132929e-12
2015,mvo_same_universe,VIVT3,7.996677664496361e-12
2015,mvo_same_universe,VLID3,1.5905972502399904e-11
2015,mvo_same_universe,VSTE3,1.2043276308818962e-09
2015,mvo_same_universe,VULC3,3.4424078540557954e-12
2015,mvo_same_universe,WEGE3,1.6800707429720135e-11
2015,mvo_same_universe,WHRL3,1.7932746862373075e-11
2015,mvo_same_universe,WHRL4,1.5244523595315186e-11
2015,mvo_same_universe,YDUQ3,7.1652069310259705e-12
2016,momentum_candidate,ABCB4,0.0012430355234176501
2016,momentum_candidate,ABEV3,0.00878367207753223
2016,momentum_candidate,ADHM3,0.0001306419465988197
2016,momentum_candidate,AFLT3,0.004351241454397091
2016,momentum_candidate,AGRO3,0.010194012052838545
2016,momentum_candidate,ALOS3,0.0033101652232086784
2016,momentum_candidate,ALPA3,0.004713843541269459
2016,momentum_candidate,ALPA4,0.003957721784766486
2016,momentum_candidate,AMAR3,0.00010050509585944126
2016,momentum_candidate,AMER3,0.0004802385965307313
2016,momentum_candidate,ANIM3,6.383625802662268e-05
2016,momentum_candidate,AZEV3,0.0005121539151427591
2016,momentum_candidate,AZEV4,0.0014984677240077386
2016,momentum_candidate,AZZA3,0.002178396327279853
2016,momentum_candidate,B3SA3,0.005645506431486329
2016,momentum_candidate,BALM4,0.001941951676867298
2016,momentum_candidate,BAUH4,0.0006840581758843144
2016,momentum_candidate,BBAS3,0.0006853940053627302
2016,momentum_candidate,BBDC3,0.0015749022570421597
2016,momentum_candidate,BBDC4,0.0010748517864866394
2016,momentum_candidate,BBSE3,0.0017007749735414455
2016,momentum_candidate,BEEF3,0.00564936708146679
2016,momentum_candidate,BEES3,0.004454227921806852
2016,momentum_candidate,BEES4,0.002818861427773392
2016,momentum_candidate,BGIP3,0.0005771054568963929
2016,momentum_candidate,BGIP4,0.00013926996017052176
2016,momentum_candidate,BHIA3,1.5955395550358857e-05
2016,momentum_candidate,BIED3,0.0007299247233469381
2016,momentum_candidate,BIOM3,0.001598745145117396
2016,momentum_candidate,BMEB3,0.0022582904228406605
2016,momentum_candidate,BMEB4,0.0030713696361834484
2016,momentum_candidate,BMIN3,0.005687162172579386
2016,momentum_candidate,BMIN4,0.00038627549385388286
2016,momentum_candidate,BMKS3,0.0025532780991494577
2016,momentum_candidate,BNBR3,0.004464600565490841
2016,momentum_candidate,BOBR4,0.00033716798566900164
2016,momentum_candidate,BPHA3,1.836868678816456e-07
2016,momentum_candidate,BRAP3,0.00018119079903257686
2016,momentum_candidate,BRAP4,0.00013390738263084943
2016,momentum_candidate,BRKM3,0.0047072376524069735
2016,momentum_candidate,BRKM6,0.004010342316298919
2016,momentum_candidate,BRPR3,0.003617091297593634
2016,momentum_candidate,BRSR3,0.0006990255179315637
2016,momentum_candidate,BRSR5,0.00044087719404206004
2016,momentum_candidate,BRSR6,0.00017815655449547802
2016,momentum_candidate,BSLI3,0.05521567628977101
2016,momentum_candidate,BSLI4,0.0035605536294879723
2016,momentum_candidate,CAMB3,1.6333095188673503e-16
2016,momentum_candidate,CBEE3,0.0009312001037212205
2016,momentum_candidate,CEDO3,0.0026909091653197444
2016,momentum_candidate,CEDO4,0.0009093756765685558
2016,momentum_candidate,CEEB3,0.024218928612577812
2016,momentum_candidate,CEED3,0.00024158429957081302
2016,momentum_candidate,CEGR3,0.004239770216144286
2016,momentum_candidate,CGAS3,0.0029190698314843773
2016,momentum_candidate,CGAS5,0.0032415103440982815
2016,momentum_candidate,CGRA3,0.0007438728588221144
2016,momentum_candidate,CGRA4,0.0005406956958064916
2016,momentum_candidate,CLSC3,0.0015013922757791038
2016,momentum_candidate,CLSC4,0.0008923112117719112
2016,momentum_candidate,CMIG3,0.00022045838442884887
2016,momentum_candidate,CMIG4,0.00026848323521353346
2016,momentum_candidate,COCE3,0.0005432915442743442
2016,momentum_candidate,COGN3,0.00036826900975988247
2016,momentum_candidate,CPFE3,0.0021654956240373725
2016,momentum_candidate,CPLE3,0.000884459502654926
2016,momentum_candidate,CRPG5,8.308287739022294e-05
2016,momentum_candidate,CRPG6,7.400127433145161e-05
2016,momentum_candidate,CSAN3,0.0024782854196005533
2016,momentum_candidate,CSMG3,0.0006045847600263218
2016,momentum_candidate,CSNA3,0.0008073734452321393
2016,momentum_candidate,CSUD3,0.00391856667891132
2016,momentum_candidate,CTAX3,3.31044190858924e-08
2016,momentum_candidate,CTKA4,0.0008376090096918321
2016,momentum_candidate,CTSA3,0.0005309988269252355
2016,momentum_candidate,CTSA4,0.0003333285305860395
2016,momentum_candidate,CVCB3,0.002781637509401652
2016,momentum_candidate,CYRE3,0.00098074563659735
2016,momentum_candidate,DASA3,0.0025753885807959726
2016,momentum_candidate,DEXP3,5.097387320027371e-06
2016,momentum_candidate,DIRR3,0.00012788354511566118
2016,momentum_candidate,DOHL4,0.005106135474521577
2016,momentum_candidate,DTCY3,0.0009314567986600208
2016,momentum_candidate,DXCO3,0.0014531019789227994
2016,momentum_candidate,EALT3,0.036442692704037036
2016,momentum_candidate,EALT4,0.001054344144013381
2016,momentum_candidate,ECOR3,0.0003077927637174703
2016,momentum_candidate,ECPR3,0.0022474170859415575
2016,momentum_candidate,ECPR4,1.6333095188673503e-16
2016,momentum_candidate,EGIE3,0.004777159994243263
2016,momentum_candidate,EKTR3,0.01695336836471716
2016,momentum_candidate,EKTR4,0.004072344864271019
2016,momentum_candidate,EMAE4,0.0027141122940989018
2016,momentum_candidate,ENEV3,0.00023370967582855403
2016,momentum_candidate,ENGI3,0.004811780301198232
2016,momentum_candidate,ENGI4,0.0033073965521778943
2016,momentum_candidate,ENMT3,0.003751043838165994
2016,momentum_candidate,ENMT4,0.010182728919147512
2016,momentum_candidate,EPAR3,0.0030974118918520696
2016,momentum_candidate,EQMA3B,0.004347163657389176
2016,momentum_candidate,EQPA3,0.004042852656995461
2016,momentum_candidate,EQPA5,0.008019765083380937
2016,momentum_candidate,EQPA6,0.006398560128914352
2016,momentum_candidate,EQPA7,0.005478488777577524
2016,momentum_candidate,EQTL3,0.007395307395581537
2016,momentum_candidate,ESTR4,0.0027035503924961878
2016,momentum_candidate,ETER3,0.0013542275959988006
2016,momentum_candidate,EUCA3,0.005631134705772476
2016,momentum_candidate,EUCA4,0.0014105016206492663
2016,momentum_candidate,EVEN3,0.0018720324166605498
2016,momentum_candidate,EZTC3,0.0006799948107882106
2016,momentum_candidate,FESA3,0.00024350763899044252
2016,momentum_candidate,FESA4,0.0024401442814769012
2016,momentum_candidate,FHER3,9.798279172204537e-06
2016,momentum_candidate,FICT3,0.0011116165259522966
2016,momentum_candidate,FLRY3,0.00414592434040832
2016,momentum_candidate,FRAS3,0.002979734391081329
2016,momentum_candidate,FRIO3,0.0003227986683692422
2016,momentum_candidate,GEPA3,0.05259196818642481
2016,momentum_candidate,GEPA4,0.001140699687489494
2016,momentum_candidate,GFSA3,0.0039151710997089
2016,momentum_candidate,GGBR3,0.00013177273624537968
2016,momentum_candidate,GGBR4,0.00024316366316400593
2016,momentum_candidate,GOAU3,3.1446990466988414e-06
2016,momentum_candidate,GOAU4,1.5782289769581148e-06
2016,momentum_candidate,GRND3,0.005489984218215596
2016,momentum_candidate,GSHP3,7.890612284410282e-05
2016,momentum_candidate,HBOR3,7.212647365036888e-05
2016,momentum_candidate,HOOT4,0.0010598551111755845
2016,momentum_candidate,HYPE3,0.00601002202869067
2016,momentum_candidate,IGTI3,0.0006093010076449834
2016,momentum_candidate,INEP3,0.0017200690265803576
2016,momentum_candidate,INEP4,0.0022369490283871145
2016,momentum_candidate,ISAE3,0.002872900224387667
2016,momentum_candidate,ISAE4,0.006104308898486327
2016,momentum_candidate,ITSA3,0.0023518969421843605
2016,momentum_candidate,ITSA4,0.002501253825767898
2016,momentum_candidate,ITUB3,0.0032465970072133137
2016,momentum_candidate,ITUB4,0.0026891132118086946
2016,momentum_candidate,JFEN3,0.001187764737737421
2016,momentum_candidate,JHSF3,0.00035211322329404003
2016,momentum_candidate,JOPA3,0.0005994525129967337
2016,momentum_candidate,KEPL3,6.362197980440438e-05
2016,momentum_candidate,KLBN3,1.6333095188673503e-16
2016,momentum_candidate,KLBN4,0.006784160524363657
2016,momentum_candidate,LEVE3,0.007884696419290032
2016,momentum_candidate,LIGT3,0.0004548459875755961
2016,momentum_candidate,LOGN3,3.3132785834505114e-05
2016,momentum_candidate,LPSB3,4.9017056162134596e-05
2016,momentum_candidate,LREN3,0.0054313468102186
2016,momentum_candidate,LUPA3,4.130877703390529e-07
2016,momentum_candidate,LUXM4,0.002700451371821923
2016,momentum_candidate,MDIA3,0.0014183096924542606
2016,momentum_candidate,MEAL3,5.495377544293261e-05
2016,momentum_candidate,MGEL4,0.002954678445263855
2016,momentum_candidate,MGLU3,2.109933811270537e-05
2016,momentum_candidate,MILS3,2.016712389047686e-05
2016,momentum_candidate,MNDL3,0.001071473160389717
2016,momentum_candidate,MNPR3,0.0003249094105709655
2016,momentum_candidate,MRSA3B,0.03318682383075663
2016,momentum_candidate,MRVE3,0.005104293237780974
2016,momentum_candidate,MULT3,0.002040110999207312
2016,momentum_candidate,MWET4,1.3044443206518885e-05
2016,momentum_candidate,MYPK3,0.0036683424063013105
2016,momentum_candidate,NATU3,0.0012568631021908363
2016,momentum_candidate,NEXP3,0.00026500945442843555
2016,momentum_candidate,NORD3,0.005260966426941045
2016,momentum_candidate,NUTR3,4.0334423597473425e-06
2016,momentum_candidate,OFSA3,0.005687579387091393
2016,momentum_candidate,OIBR3,5.542450488007103e-06
2016,momentum_candidate,OIBR4,3.712725936326472e-06
2016,momentum_candidate,OSXB3,5.005605351498078e-05
2016,momentum_candidate,PCAR3,0.0024717822024641583
2016,momentum_candidate,PDGR3,3.5664522445192754e-07
2016,momentum_candidate,PDTC3,0.0008026885940500688
2016,momentum_candidate,PEAB3,0.010193092180542861
2016,momentum_candidate,PEAB4,0.008060211801572589
2016,momentum_candidate,PETR3,0.0015354499674208632
2016,momentum_candidate,PETR4,0.0005630091220231745
2016,momentum_candidate,PFRM3,0.00036575498275383787
2016,momentum_candidate,PINE3,0.05648849146069718
2016,momentum_candidate,PINE4,0.0012030774197372516
2016,momentum_candidate,PLAS3,1.5542679983692298e-06
2016,momentum_candidate,PNVL3,0.0066436959387120575
2016,momentum_candidate,POMO3,0.00019006206186187327
2016,momentum_candidate,POMO4,0.0002705271876777971
2016,momentum_candidate,POSI3,0.0013229520720995465
2016,momentum_candidate,PRIO3,0.00010954488360411581
2016,momentum_candidate,PSSA3,0.004077379464259151
2016,momentum_candidate,PTBL3,0.00018113570779916446
2016,momentum_candidate,QUAL3,0.00045951404240921856
2016,momentum_candidate,RADL3,0.007025785893767385
2016,momentum_candidate,RANI3,0.005554942660712295
2016,momentum_candidate,RAPT3,0.00012567446505406775
2016,momentum_candidate,RAPT4,0.00025651966032986216
2016,momentum_candidate,RCSL3,0.00043385586258500134
2016,momentum_candidate,RCSL4,0.0002791649812903826
2016,momentum_candidate,REDE3,0.001594842918336202
2016,momentum_candidate,RENT3,0.0012506558816139464
2016,momentum_candidate,RNEW3,0.026669086762440154
2016,momentum_candidate,ROMI3,0.00028708862918208313
2016,momentum_candidate,RPAD3,0.00907916469911689
2016,momentum_candidate,RPAD5,0.0038659697132224806
2016,momentum_candidate,RPAD6,0.005444787739295943
2016,momentum_candidate,RPMG3,0.0006708856281507513
2016,momentum_candidate,RSID3,1.1781595828680624e-05
2016,momentum_candidate,RSUL4,0.004210806525865894
2016,momentum_candidate,SANB3,0.004140473720390416
2016,momentum_candidate,SANB4,0.004369746829190694
2016,momentum_candidate,SAPR3,0.00023420493010415798
2016,momentum_candidate,SAPR4,0.0005762705989111638
2016,momentum_candidate,SBSP3,0.003939295572293727
2016,momentum_candidate,SCAR3,0.0018712043030779228
2016,momentum_candidate,SEER3,1.6861081366670342e-05
2016,momentum_candidate,SHOW3,0.0030956258036291227
2016,momentum_candidate,SHUL4,0.0011935042739560596
2016,momentum_candidate,SLCE3,0.005374510874941581
2016,momentum_candidate,SLED3,9.929747256596773e-05
2016,momentum_candidate,SLED4,0.0013137978576322502
2016,momentum_candidate,SMTO3,0.006266439244808046
2016,momentum_candidate,SNSY3,0.002982173308760622
2016,momentum_candidate,SNSY5,3.8243118310239745e-05
2016,momentum_candidate,SOND5,0.0015776885733413675
2016,momentum_candidate,SUZB3,0.14531164119606615
2016,momentum_candidate,SYNE3,0.001385264629707174
2016,momentum_candidate,TAEE3,0.036485388688391726
2016,momentum_candidate,TASA3,6.404576097583648e-05
2016,momentum_candidate,TASA4,3.716200719870032e-05
2016,momentum_candidate,TCSA3,0.0011609955578961119
2016,momentum_candidate,TECN3,0.0002294543779362435
2016,momentum_candidate,TEKA3,5.639958070584567e-06
2016,momentum_candidate,TEKA4,0.0001034235241340473
2016,momentum_candidate,TELB3,0.0009452593701108463
2016,momentum_candidate,TELB4,0.00013970139927375704
2016,momentum_candidate,TEND3,1.6333095188673503e-16
2016,momentum_candidate,TGMA3,4.2426353391771375e-05
2016,momentum_candidate,TOTS3,0.002329479619803051
2016,momentum_candidate,TPIS3,0.000879445049206206
2016,momentum_candidate,TRIS3,0.0013892130161957399
2016,momentum_candidate,TXRX4,0.0007825500125296436
2016,momentum_candidate,UCAS3,0.000984637188567507
2016,momentum_candidate,UGPA3,0.008117546183109735
2016,momentum_candidate,UNIP3,0.004849614397509817
2016,momentum_candidate,UNIP5,0.003576483252878979
2016,momentum_candidate,UNIP6,0.0038569854774153614
2016,momentum_candidate,USIM3,2.591476131645265e-05
2016,momentum_candidate,USIM5,2.9421714357435647e-05
2016,momentum_candidate,USIM6,5.0113903664202115e-05
2016,momentum_candidate,VALE3,0.0005111480411653011
2016,momentum_candidate,VIVR3,3.206237688288204e-06
2016,momentum_candidate,VIVT3,0.002902913303506098
2016,momentum_candidate,VLID3,0.004765417384076862
2016,momentum_candidate,VSTE3,1.9326255363276295e-05
2016,momentum_candidate,VULC3,0.0029850123234805917
2016,momentum_candidate,WEGE3,0.0043361126878407805
2016,momentum_candidate,WHRL3,0.0008835998872356632
2016,momentum_candidate,WHRL4,0.0007108723942759126
2016,momentum_candidate,YDUQ3,0.0002841762438391702
2016,mvo_same_universe,ABCB4,1.4473413777353239e-12
2016,mvo_same_universe,ABEV3,4.115315536924695e-12
2016,mvo_same_universe,ADHM3,2.1586872447541466e-12
2016,mvo_same_universe,AFLT3,2.553177334846834e-12
2016,mvo_same_universe,AGRO3,0.016325546409158443
2016,mvo_same_universe,ALOS3,2.584064323441387e-12
2016,mvo_same_universe,ALPA3,0.03581312634111507
2016,mvo_same_universe,ALPA4,2.600229498623562e-12
2016,mvo_same_universe,AMAR3,7.989657772651912e-13
2016,mvo_same_universe,AMER3,1.3695536774761674e-12
2016,mvo_same_universe,ANIM3,8.129839291323971e-13
2016,mvo_same_universe,AZEV3,1.196518385077169e-12
2016,mvo_same_universe,AZEV4,1.6277969252545814e-12
2016,mvo_same_universe,AZZA3,2.0089868360389338e-12
2016,mvo_same_universe,B3SA3,3.856242357801449e-12
2016,mvo_same_universe,BALM4,1.480176631543122e-12
2016,mvo_same_universe,BAUH4,1.473197805358791e-12
2016,mvo_same_universe,BBAS3,1.1969165598404148e-12
2016,mvo_same_universe,BBDC3,1.4936045798591667e-12
2016,mvo_same_universe,BBDC4,1.2906034689012118e-12
2016,mvo_same_universe,BBSE3,1.4653486847614543e-12
2016,mvo_same_universe,BEEF3,1.0952562762100208e-11
2016,mvo_same_universe,BEES3,2.8155677211521684e-12
2016,mvo_same_universe,BEES4,2.1391065952643666e-12
2016,mvo_same_universe,BGIP3,1.2076450498007298e-12
2016,mvo_same_universe,BGIP4,1.0414465773420888e-12
2016,mvo_same_universe,BHIA3,7.483784240345531e-13
2016,mvo_same_universe,BIED3,1.5631758865775065e-12
2016,mvo_same_universe,BIOM3,2.3217772102454484e-12
2016,mvo_same_universe,BMEB3,0.018120393232209007
2016,mvo_same_universe,BMEB4,2.39242386203253e-12
2016,mvo_same_universe,BMIN3,5.04535749859095e-12
2016,mvo_same_universe,BMIN4,1.8159474625915506e-12
2016,mvo_same_universe,BMKS3,2.0872095610011153e-12
2016,mvo_same_universe,BNBR3,0.015205872244572167
2016,mvo_same_universe,BOBR4,1.393925302406538e-12
2016,mvo_same_universe,BPHA3,3.1691929329101303e-13
2016,mvo_same_universe,BRAP3,8.332276930170472e-13
2016,mvo_same_universe,BRAP4,8.826340346488836e-13
2016,mvo_same_universe,BRKM3,0.022470356440317054
2016,mvo_same_universe,BRKM6,0.09490660160853531
2016,mvo_same_universe,BRPR3,2.7593228918836623e-12
2016,mvo_same_universe,BRSR3,3.507875179295706e-12
2016,mvo_same_universe,BRSR5,1.1344023866415265e-12
2016,mvo_same_universe,BRSR6,9.98337390061025e-13
2016,mvo_same_universe,BSLI3,2.5665517885686507e-12
2016,mvo_same_universe,BSLI4,1.7993071978589263e-12
2016,mvo_same_universe,CAMB3,2.3547607892653064e-12
2016,mvo_same_universe,CBEE3,3.1674860424661533e-12
2016,mvo_same_universe,CEDO3,1.613667843748065e-12
2016,mvo_same_universe,CEDO4,8.765296365795296e-12
2016,mvo_same_universe,CEEB3,2.6757972107692255e-12
2016,mvo_same_universe,CEED3,2.6368657081855307e-12
2016,mvo_same_universe,CEGR3,3.2870478602077414e-12
2016,mvo_same_universe,CGAS3,1.8695875458305874e-12
2016,mvo_same_universe,CGAS5,2.0243751015322736e-12
2016,mvo_same_universe,CGRA3,1.3496518344415533e-12
2016,mvo_same_universe,CGRA4,9.350705810987945e-13
2016,mvo_same_universe,CLSC3,1.6435103734319323e-12
2016,mvo_same_universe,CLSC4,2.134984444421022e-12
2016,mvo_same_universe,CMIG3,9.319291398114471e-13
2016,mvo_same_universe,CMIG4,9.579709502052728e-13
2016,mvo_same_universe,COCE3,1.7356979136178073e-12
2016,mvo_same_universe,COGN3,1.1077882064293894e-12
2016,mvo_same_universe,CPFE3,1.886203229270754e-12
2016,mvo_same_universe,CPLE3,1.239713654343822e-12
2016,mvo_same_universe,CRPG5,1.0820942018345829e-12
2016,mvo_same_universe,CRPG6,8.596959325798444e-13
2016,mvo_same_universe,CSAN3,1.7956619387066054e-12
2016,mvo_same_universe,CSMG3,1.5319236884370697e-12
2016,mvo_same_universe,CSNA3,1.728442359905613e-12
2016,mvo_same_universe,CSUD3,3.0412959318557505e-12
2016,mvo_same_universe,CTAX3,3.006891563469541e-13
2016,mvo_same_universe,CTKA4,1.4631512948666748e-11
2016,mvo_same_universe,CTSA3,2.6504443336469885e-12
2016,mvo_same_universe,CTSA4,1.237265104975061e-12
2016,mvo_same_universe,CVCB3,1.9400037779345153e-12
2016,mvo_same_universe,CYRE3,1.3709198447476678e-12
2016,mvo_same_universe,DASA3,2.500886972665923e-12
2016,mvo_same_universe,DEXP3,5.711078314738046e-13
2016,mvo_same_universe,DIRR3,8.861894395973343e-13
2016,mvo_same_universe,DOHL4,3.665143296721025e-12
2016,mvo_same_universe,DTCY3,0.01257114454511096
2016,mvo_same_universe,DXCO3,1.5086270210620677e-12
2016,mvo_same_universe,EALT3,2.755660040489262e-12
2016,mvo_same_universe,EALT4,1.9945543402532908e-12
2016,mvo_same_universe,ECOR3,1.1233775511480281e-12
2016,mvo_same_universe,ECPR3,1.6053504777368198e-12
2016,mvo_same_universe,ECPR4,2.3547607892653064e-12
2016,mvo_same_universe,EGIE3,2.445031391019017e-12
2016,mvo_same_universe,EKTR3,3.5261216063306592e-12
2016,mvo_same_universe,EKTR4,0.15116047113563014
2016,mvo_same_universe,EMAE4,6.446511747909234e-12
2016,mvo_same_universe,ENEV3,1.6224601720837827e-12
2016,mvo_same_universe,ENGI3,0.0301162106219087
2016,mvo_same_universe,ENGI4,2.517555994536653e-10
2016,mvo_same_universe,ENMT3,4.572227118610755e-12
2016,mvo_same_universe,ENMT4,4.593902881541072e-12
2016,mvo_same_universe,EPAR3,4.069594226847813e-12
2016,mvo_same_universe,EQMA3B,3.624315209359816e-12
2016,mvo_same_universe,EQPA3,0.03866458675838618
