decision_year,decision_date,ticker,previous_weight,new_weight,reason,decision_action,factor
2022,2022-01-03,BBSE3.SA,0.032424333639329284,0.0,removed_by_constrained_allocator,exited,triple_factor
2022,2022-01-03,BEEF3.SA,0.03222287788902536,0.0,removed_by_constrained_allocator,exited,triple_factor
2022,2022-01-03,BMGB4.SA,0.010444176466388358,0.0,removed_or_blocked_by_eligibility,exited,triple_factor
2022,2022-01-03,BRAP4.SA,0.0,0.034818405216439516,entered_after_point_in_time_screen,entered,triple_factor
2022,2022-01-03,CMIG3.SA,0.025267083776637774,0.0,removed_or_blocked_by_eligibility,exited,triple_factor
2022,2022-01-03,CSMG3.SA,0.028276579239767292,0.0,removed_by_constrained_allocator,exited,triple_factor
2022,2022-01-03,CSNA3.SA,0.0,0.022430052165333364,entered_after_point_in_time_screen,entered,triple_factor
2022,2022-01-03,ELET3.SA,0.01114008826682079,0.0,removed_by_constrained_allocator,exited,triple_factor
2022,2022-01-03,ENAT3.SA,0.0,0.013510962582938138,entered_after_point_in_time_screen,entered,triple_factor
2022,2022-01-03,EQTL3.SA,0.04350421459836563,0.0,removed_by_constrained_allocator,exited,triple_factor
2022,2022-01-03,FHER3.SA,0.0,0.046667,entered_after_point_in_time_screen,entered,triple_factor
2022,2022-01-03,GOAU4.SA,0.0,0.046667,entered_after_point_in_time_screen,entered,triple_factor
2022,2022-01-03,JHSF3.SA,0.01011987125192764,0.0,removed_by_constrained_allocator,exited,triple_factor
2022,2022-01-03,MRFG3.SA,0.06990310962284156,0.00645141374358543,rebalanced_after_point_in_time_review,reduced,triple_factor
2022,2022-01-03,PETR4.SA,0.0,0.024975761888377,entered_after_point_in_time_screen,entered,triple_factor
2022,2022-01-03,SIMH3.SA,0.0,0.005735970948468163,entered_after_point_in_time_screen,entered,triple_factor
2022,2022-01-03,TASA4.SA,0.06985599739741412,0.04320445571044753,rebalanced_after_point_in_time_review,reduced,triple_factor
2022,2022-01-03,UNIP6.SA,0.0,0.046667,entered_after_point_in_time_screen,entered,triple_factor
2022,2022-01-03,USIM5.SA,0.0,0.044744513245744695,entered_after_point_in_time_screen,entered,triple_factor
2022,2022-01-03,VALE3.SA,0.0,0.014127464498666038,entered_after_point_in_time_screen,entered,triple_factor
2022,2022-01-03,WEGE3.SA,0.019820758011856936,0.0,removed_by_constrained_allocator,exited,triple_factor
2022,2022-01-03,TITULO_CDI,0.6408245770056403,0.6500000000000001,defensive_residual_adjustment,increased,triple_factor
2023,2023-01-02,BBSE3.SA,0.0,0.02885552011703397,entered_after_point_in_time_screen,entered,triple_factor
2023,2023-01-02,BRAP4.SA,0.04435778594613467,0.042217071110483596,rebalanced_after_point_in_time_review,reduced,triple_factor
2023,2023-01-02,CSNA3.SA,0.014609832447153028,0.0,removed_by_constrained_allocator,exited,triple_factor
2023,2023-01-02,CURY3.SA,0.0,0.03686490366436049,entered_after_point_in_time_screen,entered,triple_factor
2023,2023-01-02,ENAT3.SA,0.013169617829278672,0.0,removed_by_constrained_allocator,exited,triple_factor
2023,2023-01-02,FESA4.SA,0.0,0.014292664647711168,entered_after_point_in_time_screen,entered,triple_factor
2023,2023-01-02,FHER3.SA,0.042346520477660604,0.0,removed_or_blocked_by_eligibility,exited,triple_factor
2023,2023-01-02,GOAU4.SA,0.05583156125114357,0.008527001068905003,rebalanced_after_point_in_time_review,reduced,triple_factor
2023,2023-01-02,KEPL3.SA,0.0,0.046667,entered_after_point_in_time_screen,entered,triple_factor
2023,2023-01-02,MRFG3.SA,0.002543824948897611,0.0,removed_by_constrained_allocator,exited,triple_factor
2023,2023-01-02,PETR3.SA,0.0,0.017825772002805086,entered_after_point_in_time_screen,entered,triple_factor
2023,2023-01-02,PETR4.SA,0.03152948957591738,0.0,removed_by_constrained_allocator,exited,triple_factor
2023,2023-01-02,PRIO3.SA,0.0,0.022635132039811077,entered_after_point_in_time_screen,entered,triple_factor
2023,2023-01-02,RECV3.SA,0.0,0.021744000518535037,entered_after_point_in_time_screen,entered,triple_factor
2023,2023-01-02,SIMH3.SA,0.0034904309790886904,0.0,removed_by_constrained_allocator,exited,triple_factor
2023,2023-01-02,TASA4.SA,0.02345423108600023,0.0170369348303546,rebalanced_after_point_in_time_review,reduced,triple_factor
2023,2023-01-02,UNIP6.SA,0.04799756102790054,0.046667,rebalanced_after_point_in_time_review,reduced,triple_factor
2023,2023-01-02,USIM5.SA,0.021108157408433376,0.0,removed_by_constrained_allocator,exited,triple_factor
2023,2023-01-02,VALE3.SA,0.016510422032402543,0.0,removed_by_constrained_allocator,exited,triple_factor
2023,2023-01-02,VIVA3.SA,0.0,0.046667,entered_after_point_in_time_screen,entered,triple_factor
2023,2023-01-02,TITULO_CDI,0.6830505649899891,0.6499999999999999,defensive_residual_adjustment,reduced,triple_factor
2024,2024-01-02,BBSE3.SA,0.027599761183346592,0.043301414919029335,rebalanced_after_point_in_time_review,increased,triple_factor
2024,2024-01-02,BRAP4.SA,0.035108388619848614,0.0,removed_by_constrained_allocator,exited,triple_factor
2024,2024-01-02,CEAB3.SA,0.0,0.012169823887371554,entered_after_point_in_time_screen,entered,triple_factor
2024,2024-01-02,CMIN3.SA,0.0,0.04637910225519616,entered_after_point_in_time_screen,entered,triple_factor
2024,2024-01-02,CURY3.SA,0.05164167535027225,0.046667,rebalanced_after_point_in_time_review,reduced,triple_factor
2024,2024-01-02,FESA4.SA,0.011588523386369854,0.0,removed_or_blocked_by_eligibility,exited,triple_factor
2024,2024-01-02,GOAU4.SA,0.006961061709168431,0.0,removed_by_constrained_allocator,exited,triple_factor
2024,2024-01-02,KEPL3.SA,0.048838922453703304,0.031071322163981056,rebalanced_after_point_in_time_review,reduced,triple_factor
2024,2024-01-02,LEVE3.SA,0.0,0.03248478426912677,entered_after_point_in_time_screen,entered,triple_factor
2024,2024-01-02,PETR3.SA,0.028713091605848916,0.0,removed_by_constrained_allocator,exited,triple_factor
2024,2024-01-02,PETR4.SA,0.0,0.013412409065384441,entered_after_point_in_time_screen,entered,triple_factor
2024,2024-01-02,PLPL3.SA,0.0,0.034719213450037784,entered_after_point_in_time_screen,entered,triple_factor
2024,2024-01-02,PRIO3.SA,0.024307180918704135,0.0,removed_by_constrained_allocator,exited,triple_factor
2024,2024-01-02,RECV3.SA,0.012981559371051521,0.0,removed_by_constrained_allocator,exited,triple_factor
2024,2024-01-02,TASA4.SA,0.019456152446543463,0.0,removed_or_blocked_by_eligibility,exited,triple_factor
2024,2024-01-02,TEND3.SA,0.0,0.02183728619231995,entered_after_point_in_time_screen,entered,triple_factor
2024,2024-01-02,UNIP6.SA,0.037472922245634935,0.010686005048478064,rebalanced_after_point_in_time_review,reduced,triple_factor
2024,2024-01-02,VIVA3.SA,0.06707956203162024,0.046667,rebalanced_after_point_in_time_review,reduced,triple_factor
2024,2024-01-02,WEGE3.SA,0.0,0.01060463874907486,entered_after_point_in_time_screen,entered,triple_factor
2024,2024-01-02,TITULO_CDI,0.6282511986778878,0.65,defensive_residual_adjustment,increased,triple_factor
2025,2025-01-02,BBSE3.SA,0.04792556008651543,0.046667,rebalanced_after_point_in_time_review,reduced,triple_factor
2025,2025-01-02,BRFS3.SA,0.0,0.012018289695805526,entered_after_point_in_time_screen,entered,triple_factor
2025,2025-01-02,CEAB3.SA,0.012526987264896636,0.0,removed_by_constrained_allocator,exited,triple_factor
2025,2025-01-02,CMIN3.SA,0.03266688771529615,0.03209216762642492,rebalanced_after_point_in_time_review,reduced,triple_factor
2025,2025-01-02,CURY3.SA,0.048478739183404174,0.046667,rebalanced_after_point_in_time_review,reduced,triple_factor
2025,2025-01-02,EMBR3.SA,0.0,0.016360301870757623,entered_after_point_in_time_screen,entered,triple_factor
2025,2025-01-02,KEPL3.SA,0.028590516627597467,0.0,removed_or_blocked_by_eligibility,exited,triple_factor
2025,2025-01-02,LEVE3.SA,0.027005156033014253,0.025369649937323692,rebalanced_after_point_in_time_review,reduced,triple_factor
2025,2025-01-02,PETR4.SA,0.015139069467354693,0.0,removed_by_constrained_allocator,exited,triple_factor
2025,2025-01-02,PLPL3.SA,0.02808266414286676,0.029449873944589595,rebalanced_after_point_in_time_review,increased,triple_factor
2025,2025-01-02,RECV3.SA,0.0,0.013661056653132574,entered_after_point_in_time_screen,entered,triple_factor
2025,2025-01-02,STBP3.SA,0.0,0.037768939133541096,entered_after_point_in_time_screen,entered,triple_factor
