date,ABCB4.SA,ABEV3.SA,ADHM3.SA,TITULO_CDI
2022-07-15,10.830942153930664,11.581416130065918,1.559999942779541,217.92606213738588
2022-07-18,10.782403945922852,11.502036094665527,1.559999942779541,218.0329265404762
2022-07-19,11.156843185424805,11.494096755981445,1.559999942779541,218.13984334666387
2022-07-20,11.621421813964844,11.351215362548828,1.559999942779541,218.24681258164577
2022-07-21,11.64222240447998,11.557600975036621,1.559999942779541,218.35383427113143
2022-07-22,11.337126731872559,11.517912864685059,1.559999942779541,218.460908440843
2022-07-25,11.66302490234375,11.652856826782227,1.559999942779541,218.56803511651518
2022-07-26,11.524346351623535,11.763988494873047,1.559999942779541,218.67521432389526
2022-07-27,11.67689323425293,11.890993118286133,1.559999942779541,218.78244608874326
2022-07-28,12.002791404724121,11.986248970031738,1.559999942779541,218.8897304368318
2022-07-29,11.947320938110352,11.851304054260254,1.559999942779541,218.99706739394614
2022-08-01,11.877981185913086,11.613167762756348,1.559999942779541,219.10445698588413
2022-08-02,11.545145988464355,11.67667007446289,1.559999942779541,219.2118992384563
2022-08-03,11.697693824768066,11.613167762756348,1.559999942779541,219.3193941774859
2022-08-04,11.787837982177734,11.652856826782227,1.559999942779541,219.43078211140076
2022-08-05,12.065196990966797,11.589354515075684,1.559999942779541,219.5422266170195
2022-08-08,11.975055694580078,11.748112678527832,1.559999942779541,219.65372772307376
2022-08-09,12.127603530883789,11.700484275817871,1.559999942779541,219.7652854583098
2022-08-10,12.27322006225586,12.033876419067383,1.559999942779541,219.87689985148836
2022-08-11,12.196944236755371,12.010063171386719,1.559999942779541,219.9885709313849
2022-08-12,12.599119186401367,12.073565483093262,1.559999942779541,220.10029872678953
2022-08-15,12.814074516296387,12.240262031555176,1.559999942779541,220.2120832665069
2022-08-16,13.084500312805176,12.303765296936035,1.559999942779541,220.32392457935632
2022-08-17,13.361861228942871,12.34345531463623,1.559999942779541,220.4358226941717
2022-08-18,13.41039752960205,12.700662612915039,1.559999942779541,220.5477776398016
2022-08-19,13.160773277282715,12.430771827697754,1.559999942779541,220.6597894451093
2022-08-22,13.056761741638184,12.240262031555176,1.559999942779541,220.77185813897268
2022-08-23,13.146907806396484,12.25613784790039,1.559999942779541,220.88398375028433
2022-08-24,13.105301856994629,12.541902542114258,1.559999942779541,220.99616630795143
2022-08-25,13.167710304260254,12.557779312133789,1.559999942779541,221.1084058408959
2022-08-26,13.334125518798828,12.43871021270752,1.559999942779541,221.2207023780544
2022-08-29,13.243982315063477,12.391082763671875,1.559999942779541,221.33305594837816
2022-08-30,13.334125518798828,12.216449737548828,1.559999942779541,221.44546658083323
2022-08-31,13.44507122039795,12.121193885803223,1.559999942779541,221.5579343044003
2022-09-01,13.174640655517578,12.248201370239258,1.559999942779541,221.67045914807483
2022-09-02,13.81257152557373,12.287890434265137,1.559999942779541,221.78304114086694
2022-09-05,13.65308952331543,12.34345531463623,1.559999942779541,221.8956803118016
2022-09-06,13.521344184875488,12.351393699645996,1.559999942779541,222.00837668991835
2022-09-08,13.660024642944336,12.303765296936035,1.559999942779541,222.12113030427165
2022-09-09,13.320256233215332,12.478399276733398,1.559999942779541,222.2339411839306
2022-09-12,13.729364395141602,12.462523460388184,1.559999942779541,222.3468093579791
2022-09-13,13.47280502319336,12.37520694732666,1.559999942779541,222.45973485551582
2022-09-14,14.0621976852417,12.208511352539062,1.559999942779541,222.57271770565424
2022-09-15,14.069130897521973,12.145008087158203,1.559999942779541,222.6857579375226
2022-09-16,14.263284683227539,12.121193885803223,1.559999942779541,222.79885558026388
2022-09-19,14.256348609924316,12.279952049255371,1.559999942779541,222.912010663036
2022-09-20,14.256348609924316,12.510152816772461,1.559999942779541,223.02522321501158
2022-09-21,14.089932441711426,12.34345531463623,1.559999942779541,223.13849326537803
2022-09-22,14.499040603637695,12.43871021270752,1.559999942779541,223.25182084333767
2022-09-23,14.436634063720703,12.200572967529297,1.559999942779541,223.36520597810758
2022-09-26,14.131537437438965,12.121193885803223,1.559999942779541,223.47864869891976
2022-09-27,13.888847351074219,12.25613784790039,1.559999942779541,223.59214903502095
2022-09-28,14.23554515838623,12.478399276733398,1.559999942779541,223.70570701567286
2022-09-29,14.256348609924316,12.391082763671875,1.559999942779541,223.81932267015196
2022-09-30,14.492105484008789,12.335518836975098,1.559999942779541,223.93299602774968
2022-10-03,15.421282768249512,12.938798904418945,1.559999942779541,224.04672711777226
2022-10-04,14.814589500427246,12.8911714553833,1.559999942779541,224.16051596954082
2022-10-05,14.736988067626953,12.795917510986328,1.559999942779541,224.27436261239143
2022-10-06,14.990954399108887,12.819730758666992,1.559999942779541,224.38826707567503
2022-10-07,15.082663536071777,12.240262031555176,1.559999942779541,224.50222938875743
2022-10-10,15.12498950958252,12.065629005432129,1.559999942779541,224.61624958101942
2022-10-11,14.744043350219727,11.898931503295898,1.559999942779541,224.73032768185664
2022-10-13,14.821646690368652,11.91480827331543,1.559999942779541,224.84446372067967
2022-10-14,15.040335655212402,11.771925926208496,1.559999942779541,224.9586577269141
2022-10-17,14.793425559997559,11.843366622924805,1.559999942779541,225.07290973000048
2022-10-18,15.378955841064453,11.827491760253906,1.559999942779541,225.18721975939414
2022-10-19,15.908047676086426,11.81955337524414,1.559999942779541,225.30158784456552
2022-10-20,15.98564624786377,11.93862247467041,1.559999942779541,225.41601401500003
2022-10-21,15.98564624786377,12.152947425842285,1.559999942779541,225.53049830019796
2022-10-24,15.583538055419922,12.049752235412598,1.559999942779541,225.64504072967466
2022-10-25,15.110881805419922,11.835428237915039,1.559999942779541,225.75964133296048
2022-10-26,14.567680358886719,11.986248970031738,1.559999942779541,225.87430013960065
2022-10-27,14.779314994812012,12.351393699645996,1.559999942779541,225.98901717915555
2022-10-28,14.334877967834473,12.51809024810791,1.559999942779541,226.10379248120051
2022-10-31,14.57473373413086,12.700662612915039,1.559999942779541,226.2186260753259
2022-11-01,15.273137092590332,12.533965110778809,1.559999942779541,226.33351799113703
2022-11-03,15.174373626708984,12.716537475585938,1.559999942779541,226.44846825825437
2022-11-04,15.386012077331543,13.057868957519531,1.559999942779541,226.5634769063134
2022-11-07,14.849862098693848,12.98642635345459,1.559999942779541,226.67854396496458
2022-11-08,15.167316436767578,13.288065910339355,1.559999942779541,226.79366946387347
2022-11-09,14.878077507019043,13.081681251525879,1.559999942779541,226.90885343272078
2022-11-10,14.292551040649414,12.692724227905273,1.559999942779541,227.0240959012022
2022-11-11,14.250224113464355,12.772102355957031,1.559999942779541,227.1393968990285
2022-11-14,14.475971221923828,12.660970687866211,1.559999942779541,227.25475645592562
2022-11-16,13.925714492797852,12.25613784790039,1.559999942779541,227.37017460163446
2022-11-17,13.728188514709473,12.224385261535645,1.559999942779541,227.48565136591114
2022-11-18,13.946879386901855,12.399020195007324,1.559999942779541,227.60118677852685
2022-11-21,13.784622192382812,12.43871021270752,1.559999942779541,227.71678086926795
2022-11-22,13.897497177124023,12.430771827697754,1.559999942779541,227.83243366793582
2022-11-23,13.770515441894531,12.478399276733398,1.559999942779541,227.94814520434707
2022-11-24,14.137350082397461,12.732413291931152,1.559999942779541,228.06391550833345
2022-11-25,13.960987091064453,12.51809024810791,1.559999942779541,228.17974460974182
2022-11-28,13.763460159301758,12.629220008850098,1.559999942779541,228.2956325384342
2022-11-29,13.97509765625,12.510152816772461,1.559999942779541,228.41157932428783
2022-11-30,13.848113059997559,12.637158393859863,1.559999942779541,228.52758499719505
2022-12-01,13.565933227539062,12.764164924621582,1.559999942779541,228.64364958706344
2022-12-02,13.989205360412598,12.962613105773926,1.559999942779541,228.75977312381573
2022-12-05,13.742295265197754,12.716537475585938,1.559999942779541,228.87595563738986
2022-12-06,13.67175006866455,12.740351676940918,1.559999942779541,228.99219715773899
2022-12-07,13.678803443908691,12.700662612915039,1.559999942779541,229.10849771483143
2022-12-08,13.227313041687012,12.462523460388184,1.559999942779541,229.22485733865082
2022-12-09,13.17087459564209,12.311704635620117,1.559999942779541,229.34127605919602
2022-12-12,12.980401992797852,12.097380638122559,1.559999942779541,229.45775390648095
2022-12-13,12.677055358886719,12.129131317138672,1.559999942779541,229.57429091053498
2022-12-14,12.888691902160645,12.010063171386719,1.559999942779541,229.69088710140264
2022-12-15,12.789929389953613,11.906869888305664,1.559999942779541,229.8075425091437
2022-12-16,12.846365928649902,11.787801742553711,1.559999942779541,229.92425716383326
2022-12-19,12.987457275390625,12.089442253112793,1.559999942779541,230.0410310955616
2022-12-20,13.410730361938477,12.13314437866211,1.559999942779541,230.15786433443446
2022-12-21,13.5870943069458,11.991090774536133,1.559999942779541,230.27475691057262
2022-12-22,13.721132278442383,12.049583435058594,1.559999942779541,230.39170885411235
2022-12-23,13.911605834960938,12.216705322265625,1.559999942779541,230.50872019520517
2022-12-26,13.784622192382812,12.13314437866211,1.559999942779541,230.6257909640179
2022-12-27,13.558876991271973,12.13314437866211,1.559999942779541,230.74292119073272
2022-12-28,13.876333236694336,12.158212661743164,1.559999942779541,230.8601109055471
2022-12-29,13.855169296264648,12.13314437866211,1.559999942779541,230.97736013867382
2023-01-02,13.362792015075684,11.857391357421875,1.559999942779541,231.2120372807923
2023-01-03,12.830869674682617,11.840678215026855,1.559999942779541,231.32946525028646
2023-01-04,12.873998641967773,11.907527923583984,1.559999942779541,231.4469528590978
2023-01-05,13.607190132141113,11.940954208374023,1.559999942779541,231.56450013751586
2023-01-06,13.643131256103516,11.966020584106445,1.559999942779541,231.6821071158457
2023-01-09,13.966598510742188,12.032870292663574,1.559999942779541,231.7997738244077
2023-01-10,14.36194896697998,12.149857521057129,1.559999942779541,231.91750029353764
2023-01-11,14.678227424621582,11.940954208374023,1.559999942779541,232.03528655358673
2023-01-12,13.945033073425293,11.782186508178711,1.559999942779541,232.15313263492155
2023-01-13,13.779706954956055,11.598350524902344,1.559999942779541,232.27103856792417
2023-01-16,13.564061164855957,11.030131340026855,1.559999942779541,232.38900438299206
2023-01-17,13.65750789642334,11.581637382507324,1.559999942779541,232.5070301105381
2023-01-18,14.038480758666992,11.514788627624512,1.559999942779541,232.6251157809906
2023-01-19,14.347573280334473,11.397802352905273,1.559999942779541,232.74326142479347
2023-01-20,14.218185424804688,11.305883407592773,1.559999942779541,232.8614670724059
2023-01-23,13.909093856811523,11.213967323303223,1.559999942779541,232.9797327543026
2023-01-24,13.837213516235352,11.372734069824219,1.559999942779541,233.09805850097388
2023-01-25,13.873153686523438,11.45629596710205,1.559999942779541,233.21644434292534
2023-01-26,14.1463041305542,11.481363296508789,1.559999942779541,233.33489031067822
2023-01-27,14.06723403930664,11.406159400939941,1.559999942779541,233.45339643476925
2023-01-30,13.822835922241211,11.305883407592773,1.559999942779541,233.5719627457505
2023-01-31,13.794084548950195,11.414515495300293,1.559999942779541,233.69058927418985
2023-02-01,13.564061164855957,11.013420104980469,1.559999942779541,233.80927605067043
2023-02-02,13.02495002746582,10.954926490783691,1.559999942779541,233.92802310579106
2023-02-03,12.794930458068848,10.846295356750488,1.559999942779541,234.04683047016604
2023-02-06,12.888375282287598,10.879721641540527,1.559999942779541,234.16569817442522
2023-02-07,12.651165962219238,10.829585075378418,1.559999942779541,234.28462624921403
2023-02-08,12.895565032958984,11.021775245666504,1.559999942779541,234.40361472519348
2023-02-09,12.622411727905273,10.879721641540527,1.559999942779541,234.5226636330401
2023-02-10,13.132770538330078,10.746021270751953,1.559999942779541,234.64177300344608
2023-02-13,13.470614433288574,10.971638679504395,1.559999942779541,234.76094286711904
2023-02-14,13.391544342041016,10.863007545471191,1.559999942779541,234.88017325478242
2023-02-15,13.420297622680664,11.05519962310791,1.559999942779541,234.99946419717506
2023-02-16,13.276535987854004,10.92985725402832,1.559999942779541,235.11881572505155
2023-02-17,13.204652786254883,11.030131340026855,1.559999942779541,235.23822786918197
2023-02-22,12.98901081085205,11.038488388061523,1.559999942779541,235.35770066035218
2023-02-23,12.945879936218262,11.071913719177246,1.559999942779541,235.47723412936358
2023-02-24,13.089643478393555,11.130406379699707,1.559999942779541,235.59682830703318
2023-02-27,12.902751922607422,11.19725513458252,1.559999942779541,235.71648322419375
2023-02-28,13.046512603759766,11.188898086547852,1.559999942779541,235.83619891169369
2023-03-01,13.01776123046875,11.255748748779297,1.559999942779541,235.95597540039694
2023-03-02,13.039325714111328,10.971638679504395,1.559999942779541,236.07581272118333
2023-03-03,12.924315452575684,10.954926490783691,1.559999942779541,236.19571090494819
2023-03-06,13.118395805358887,11.280817031860352,1.559999942779541,236.3156699826026
2023-03-07,12.996195793151855,11.22232437133789,1.559999942779541,236.4356899850734
2023-03-08,13.26934814453125,11.38109016418457,1.559999942779541,236.555770943303
2023-03-09,13.348417282104492,11.36437702178955,1.559999942779541,236.67591288824968
2023-03-10,13.046512603759766,11.289173126220703,1.559999942779541,236.7961158508874
2023-03-13,12.442707061767578,11.372734069824219,1.559999942779541,236.91637986220573
2023-03-14,12.399579048156738,11.656843185424805,1.559999942779541,237.03670495321015
2023-03-15,12.306134223937988,11.715337753295898,1.559999942779541,237.15709115492177
2023-03-16,12.600848197937012,11.915884971618652,1.559999942779541,237.27753849837754
2023-03-17,12.119239807128906,11.882460594177246,1.559999942779541,237.3980470146301
2023-03-20,12.011418342590332,11.798897743225098,1.559999942779541,237.51861673474787
2023-03-21,11.953913688659668,11.656843185424805,1.559999942779541,237.63924768981514
2023-03-22,11.853280067443848,11.656843185424805,1.559999942779541,237.75993991093185
2023-03-23,11.8245267868042,11.514788627624512,1.559999942779541,237.88069342921384
2023-03-24,11.925161361694336,11.606707572937012,1.559999942779541,238.00150827579265
2023-03-27,12.068923950195312,11.640130996704102,1.559999942779541,238.12238448181574
2023-03-28,11.961102485656738,12.191637992858887,1.559999942779541,238.2433220784464
2023-03-29,11.98985481262207,12.375473976135254,1.559999942779541,238.36432109686362
2023-03-30,12.219874382019043,12.383831024169922,1.559999942779541,238.48538156826228
2023-03-31,12.097677230834961,11.974377632141113,1.559999942779541,238.6065035238532
2023-04-03,11.781397819519043,11.974377632141113,1.559999942779541,238.72768699486292
2023-04-04,11.889220237731934,12.057940483093262,1.559999942779541,238.84893201253385
2023-04-05,11.97547721862793,12.032870292663574,1.559999942779541,238.97023860812436
2023-04-06,11.8245267868042,12.057940483093262,1.559999942779541,239.09160681290865
2023-04-10,11.68795108795166,12.083008766174316,1.559999942779541,239.2130366581768
2023-04-11,11.910783767700195,12.350403785705566,1.559999942779541,239.33452817523474
2023-04-12,12.054547309875488,12.33369255065918,1.559999942779541,239.45608139540434
2023-04-13,11.88203239440918,12.191637992858887,1.559999942779541,239.57769635002344
2023-04-14,11.997042655944824,12.241775512695312,1.559999942779541,239.69937307044572
2023-04-17,11.953913688659668,12.325337409973145,1.559999942779541,239.82111158804074
2023-04-18,11.946725845336914,12.225061416625977,1.559999942779541,239.9429119341941
2023-04-19,11.795774459838867,12.183281898498535,1.559999942779541,240.0647741403072
2023-04-20,11.810151100158691,12.199995040893555,1.559999942779541,240.1866982377976
2023-04-24,11.767021179199219,11.982733726501465,1.559999942779541,240.3086842580986
2023-04-25,11.716704368591309,11.940954208374023,1.559999942779541,240.43073223265958
2023-04-26,11.759833335876465,11.874104499816895,1.559999942779541,240.55284219294592
2023-04-27,11.867656707763672,11.83232307434082,1.559999942779541,240.67501417043889
2023-04-28,12.018607139587402,11.83232307434082,1.559999942779541,240.79724819663573
2023-05-02,11.522623062133789,11.915884971618652,1.559999942779541,240.91954430304986
2023-05-03,11.709516525268555,12.183281898498535,1.559999942779541,241.0419025212105
2023-05-04,11.83171558380127,12.225061416625977,1.559999942779541,241.164322882663
2023-05-05,12.04736042022705,12.108077049255371,1.559999942779541,241.28680541896864
2023-05-08,12.406768798828125,12.124789237976074,1.559999942779541,241.40935016170485
2023-05-09,11.910783767700195,12.116433143615723,1.559999942779541,241.531957142465
2023-05-10,11.774209976196289,12.032870292663574,1.559999942779541,241.65462639285852
2023-05-11,11.860467910766602,12.116433143615723,1.559999942779541,241.77735794451092
2023-05-12,11.774209976196289,12.074650764465332,1.559999942779541,241.90015182906376
2023-05-15,11.759833335876465,12.216705322265625,1.559999942779541,242.0230080781747
2023-05-16,11.767021179199219,12.199995040893555,1.559999942779541,242.14592672351745
2023-05-17,12.090489387512207,12.166568756103516,1.559999942779541,242.2689077967818
2023-05-18,12.528965950012207,12.158212661743164,1.559999942779541,242.39195132967365
2023-05-19,12.809304237365723,12.183281898498535,1.559999942779541,242.51505735391495
2023-05-22,12.449896812438965,12.216705322265625,1.559999942779541,242.63822590124386
2023-05-23,12.550529479980469,12.191637992858887,1.559999942779541,242.7614570034146
2023-05-24,12.248628616333008,12.250131607055664,1.559999942779541,242.88475069219749
2023-05-25,12.291756629943848,12.316980361938477,1.559999942779541,243.00810699937904
2023-05-26,12.255816459655762,12.33369255065918,1.559999942779541,243.13152595676186
2023-05-29,11.932350158691406,12.33369255065918,1.559999942779541,243.2550075961648
2023-05-30,11.961102485656738,12.09971809387207,1.559999942779541,243.37855194942276
2023-05-31,11.961102485656738,12.041226387023926,1.559999942779541,243.50215904838683
2023-06-01,12.076111793518066,11.89917278289795,1.559999942779541,243.62582892492432
2023-06-02,12.33488655090332,12.083008766174316,1.559999942779541,243.74956161091873
2023-06-05,12.457085609436035,12.041226387023926,1.559999942779541,243.8733571382697
2023-06-06,12.72304630279541,12.383831024169922,1.559999942779541,243.9972155388931
2023-06-07,12.658352851867676,12.408897399902344,1.559999942779541,244.121136844721
2023-06-09,12.945879936218262,12.651226997375488,1.559999942779541,244.24512108770168
2023-06-12,13.154335975646973,12.667939186096191,1.559999942779541,244.3691682997997
2023-06-13,12.830869674682617,12.759858131408691,1.559999942779541,244.4932785129958
2023-06-14,12.859621047973633,12.809992790222168,1.559999942779541,244.617451759287
2023-06-15,12.694292068481445,12.693007469177246,1.559999942779541,244.74168807068654
2023-06-16,12.71585750579834,12.592733383178711,1.559999942779541,244.8659874792239
2023-06-19,13.355605125427246,12.626157760620117,1.559999942779541,244.99035001694486
2023-06-20,13.5209321975708,12.651226997375488,1.559999942779541,245.11477571591146
2023-06-21,13.513744354248047,12.768213272094727,1.559999942779541,245.2392646082021
2023-06-22,13.089643478393555,12.993828773498535,1.559999942779541,245.3638167259113
2023-06-23,13.26934814453125,12.943692207336426,1.559999942779541,245.48843210115007
2023-06-26,13.204652786254883,12.818350791931152,1.559999942779541,245.61311076604562
2023-06-27,13.384357452392578,12.851775169372559,1.559999942779541,245.7378527527415
2023-06-28,13.183089256286621,12.7180757522583,1.559999942779541,245.86265809339758
2023-06-29,13.413111686706543,12.7180757522583,1.559999942779541,245.98752682019006
2023-06-30,13.707825660705566,12.876843452453613,1.559999942779541,246.1124589653115
2023-07-03,13.836382865905762,12.876843452453613,1.559999942779541,246.2374545609708
2023-07-04,13.775566101074219,12.651226997375488,1.559999942779541,246.36251363939326
2023-07-05,14.018841743469238,12.709720611572266,1.559999942779541,246.48763623282042
2023-07-06,13.82118034362793,12.39218521118164,1.559999942779541,246.61282237351037
2023-07-07,13.790770530700684,12.408897399902344,1.559999942779541,246.7380720937374
2023-07-10,13.767963409423828,12.542596817016602,1.559999942779541,246.86338542579242
2023-07-11,13.752758979797363,12.225061416625977,1.559999942779541,246.98876240198246
2023-07-12,13.676733016967773,12.275198936462402,1.559999942779541,247.11420305463116
2023-07-13,13.661528587341309,12.33369255065918,1.559999942779541,247.23970741607855
2023-07-14,13.494277954101562,12.316980361938477,1.559999942779541,247.36527551868105
2023-07-17,13.82118034362793,12.383831024169922,1.559999942779541,247.49090739481144
2023-07-18,13.843986511230469,12.2584867477417,1.559999942779541,247.61660307685912
2023-07-19,13.88960075378418,12.225061416625977,1.559999942779541,247.7423625972298
2023-07-20,14.018841743469238,12.467391014099121,1.559999942779541,247.8681859883457
2023-07-21,14.132878303527832,12.78492546081543,1.559999942779541,247.99407328264547
2023-07-24,14.01124095916748,12.634515762329102,1.559999942779541,248.12002451258425
2023-07-25,14.018841743469238,12.559308052062988,1.559999942779541,248.24603971063374
2023-07-26,13.935215950012207,12.51752758026123,1.559999942779541,248.37211890928197
2023-07-27,13.980830192565918,12.283554077148438,1.559999942779541,248.49826214103362
2023-07-28,14.00363826751709,12.500816345214844,1.559999942779541,248.6244694384098
2023-07-31,14.216504096984863,12.417254447937012,1.559999942779541,248.75074083394816
2023-08-01,14.566215515136719,12.51752758026123,1.559999942779541,248.87707636020292
2023-08-02,14.49779224395752,12.576021194458008,1.559999942779541,249.0034760497448
2023-08-03,14.93873405456543,12.225061416625977,1.559999942779541,249.1255798842953
2023-08-04,14.8399019241333,12.291912078857422,1.559999942779541,249.24774359490317
2023-08-07,14.680252075195312,12.266844749450684,1.559999942779541,249.3699672109298
2023-08-08,14.680252075195312,12.116433143615723,1.559999942779541,249.49225076175102
2023-08-09,14.566215515136719,12.016159057617188,1.559999942779541,249.61459427675706
2023-08-10,14.634637832641602,12.00780200958252,1.559999942779541,249.73699778535257
2023-08-11,14.132878303527832,11.999446868896484,1.559999942779541,249.8594613169566
2023-08-14,14.102469444274902,11.974377632141113,1.559999942779541,249.98198490100262
2023-08-15,14.026444435119629,11.865747451782227,1.559999942779541,250.10456856693855
2023-08-16,13.996033668518066,11.84903621673584,1.559999942779541,250.22721234422676
2023-08-17,13.828781127929688,11.882460594177246,1.559999942779541,250.349916262344
2023-08-18,13.88960075378418,11.999446868896484,1.559999942779541,250.47268035078162
2023-08-21,14.07205867767334,11.957666397094727,1.559999942779541,250.59550463904526
2023-08-22,14.155685424804688,12.049583435058594,1.559999942779541,250.71838915665512
2023-08-23,14.140480041503906,12.074650764465332,1.559999942779541,250.8413339331459
2023-08-24,13.669132232666016,11.857391357421875,1.559999942779541,250.9643389980667
2023-08-25,13.52468490600586,11.690268516540527,1.559999942779541,251.0874043809812
2023-08-28,13.988430976867676,11.874104499816895,1.559999942779541,251.21053011146753
2023-08-29,14.73346996307373,11.915884971618652,1.559999942779541,251.33371621911832
2023-08-30,14.543408393859863,11.84903621673584,1.559999942779541,251.4569627335407
2023-08-31,14.117674827575684,11.564927101135254,1.559999942779541,251.58026968435635
2023-09-01,14.193697929382324,11.589995384216309,1.559999942779541,251.70363710120148
2023-09-04,14.254517555236816,11.581637382507324,1.559999942779541,251.82706501372684
2023-09-05,14.1860933303833,11.70698070526123,1.559999942779541,251.9505534515976
2023-09-06,13.958024024963379,11.681913375854492,1.559999942779541,252.0741024444937
2023-09-08,13.950421333312988,11.4479398727417,1.559999942779541,252.1977120221094
2023-09-11,14.284926414489746,11.589995384216309,1.559999942779541,252.32138221415372
2023-09-12,14.634637832641602,11.45629596710205,1.559999942779541,252.4451130503501
2023-09-13,14.695457458496094,11.397802352905273,1.559999942779541,252.56890456043658
2023-09-14,15.341660499572754,11.305883407592773,1.559999942779541,252.69275677416593
2023-09-15,15.767396926879883,11.213967323303223,1.559999942779541,252.8166697213053
2023-09-18,15.645757675170898,11.188898086547852,1.559999942779541,252.94064343163654
2023-09-19,15.653359413146973,11.22232437133789,1.559999942779541,253.06467793495614
2023-09-20,15.790205001831055,11.255748748779297,1.559999942779541,253.18877326107508
2023-09-21,15.417686462402344,11.063556671142578,1.559999942779541,253.30847838118515
2023-09-22,15.296048164367676,10.963282585144043,1.559999942779541,253.42824009667896
2023-09-25,15.029960632324219,11.046843528747559,1.559999942779541,253.54805843431424
2023-09-26,14.847504615783691,10.896432876586914,1.559999942779541,253.6679334208614
2023-09-27,14.725865364074707,10.837940216064453,1.559999942779541,253.7878650831034
2023-09-28,15.060372352600098,10.846295356750488,1.559999942779541,253.90785344783603
2023-09-29,15.136394500732422,10.954926490783691,1.559999942779541,254.0278985418676
2023-10-02,14.877913475036621,10.938213348388672,1.559999942779541,254.14800039201916
2023-10-03,14.779084205627441,10.904788970947266,1.559999942779541,254.26815902512448
2023-10-04,15.09078311920166,11.038488388061523,1.559999942779541,254.38837446802992
2023-10-05,14.931131362915039,10.77109146118164,1.559999942779541,254.50864674759464
2023-10-06,15.01476001739502,11.021775245666504,1.559999942779541,254.6289758906904
2023-10-09,15.022359848022461,11.005064010620117,1.559999942779541,254.74936192420174
2023-10-10,15.007155418395996,11.071913719177246,1.559999942779541,254.86980487502584
2023-10-11,15.09078311920166,11.10533618927002,1.559999942779541,254.9903047700727
2023-10-13,15.060372352600098,10.846295356750488,1.559999942779541,255.1108616362649
2023-10-16,15.273237228393555,10.871365547180176,1.559999942779541,255.2314755005379
2023-10-17,14.900721549987793,10.69588565826416,1.559999942779541,255.3521463898398
2023-10-18,14.756274223327637,10.470269203186035,1.559999942779541,255.4728743311314
2023-10-19,14.908323287963867,10.461913108825684,1.559999942779541,255.59365935138638
2023-10-20,14.710662841796875,10.436843872070312,1.559999942779541,255.71450147759109
2023-10-23,14.672649383544922,10.428488731384277,1.559999942779541,255.83540073674467
2023-10-24,14.801889419555664,10.461913108825684,1.559999942779541,255.95635715585897
2023-10-25,14.604226112365723,10.395063400268555,1.559999942779541,256.07737076195866
2023-10-26,14.64984130859375,10.553831100463867,1.559999942779541,256.19844158208116
2023-10-27,14.436975479125977,10.269721031188965,1.559999942779541,256.31956964327674
2023-10-30,14.246914863586426,10.328213691711426,1.559999942779541,256.4407549726083
2023-10-31,14.224106788635254,10.746021270751953,1.559999942779541,256.5619975971518
2023-11-01,14.44457721710205,10.854652404785156,1.559999942779541,256.68329754399576
2023-11-03,15.204818725585938,11.10533618927002,1.559999942779541,256.80012181320694
2023-11-06,15.083179473876953,11.289173126220703,1.559999942779541,256.91699925264777
2023-11-07,15.242830276489258,11.339308738708496,1.559999942779541,257.0339298865176
2023-11-08,15.311250686645508,11.314240455627441,1.559999942779541,257.15091373902686
2023-11-09,15.592538833618164,11.205612182617188,1.559999942779541,257.2679508343969
2023-11-10,15.9042387008667,11.155473709106445,1.559999942779541,257.3850411968602
2023-11-13,15.645757675170898,11.22232437133789,1.559999942779541,257.5021848506601
2023-11-14,16.177927017211914,11.4479398727417,1.559999942779541,257.61938182005116
2023-11-16,16.626468658447266,11.422870635986328,1.559999942779541,257.7366321292989
2023-11-17,16.672082901000977,11.36437702178955,1.559999942779541,257.8539358026799
2023-11-20,16.649274826049805,11.36437702178955,1.559999942779541,257.97129286448177
2023-11-21,16.421201705932617,11.23067855834961,1.559999942779541,258.0887033390032
2023-11-22,16.53523826599121,11.339308738708496,1.559999942779541,258.20616725055385
2023-11-23,16.413602828979492,11.32259750366211,1.559999942779541,258.3236846234546
2023-11-24,16.482023239135742,11.188898086547852,1.559999942779541,258.44125548203726
2023-11-27,16.329973220825195,11.34766674041748,1.559999942779541,258.5588798506448
2023-11-28,16.53523826599121,11.406159400939941,1.559999942779541,258.67655775363124
2023-11-29,16.641674041748047,11.113693237304688,1.559999942779541,258.79428921536163
2023-11-30,16.717700958251953,11.439583778381348,1.559999942779541,258.9120742602122
2023-12-01,16.69489097595215,11.765473365783691,1.559999942779541,259.02991291257024
2023-12-04,16.603662490844727,11.748762130737305,1.559999942779541,259.14780519683416
2023-12-05,17.249868392944336,11.89917278289795,1.559999942779541,259.26575113741336
2023-12-06,16.983781814575195,11.690268516540527,1.559999942779541,259.3837507587285
2023-12-07,17.249868392944336,11.765473365783691,1.559999942779541,259.50180408521135
2023-12-08,17.477937698364258,11.957666397094727,1.559999942779541,259.6199111413046
2023-12-11,17.698408126831055,11.966020584106445,1.559999942779541,259.73807195146236
2023-12-12,17.48554229736328,11.890815734863281,1.559999942779541,259.85628654014965
2023-12-13,17.7972412109375,12.283554077148438,1.559999942779541,259.97455493184265
2023-12-14,18.01010513305664,12.116433143615723,1.559999942779541,260.08826520242434
2023-12-15,18.314205169677734,12.091363906860352,1.559999942779541,260.20202520874125
2023-12-18,18.18496322631836,12.158212661743164,1.559999942779541,260.31583497254735
2023-12-19,18.527070999145508,12.283554077148438,1.559999942779541,260.429694515606
