ticker,as_of_date,available_date,sector,is_financial,market_cap_brl,price_to_earnings,price_to_book,ev_to_ebit,free_cash_flow_yield,roe,roic,debt_to_ebitda,interest_coverage,operating_margin,revenue_growth_3y,average_daily_value_brl,source,decision_date,mapping_method,snapshot_vintage
GOAU4.SA,2014-09-30,2014-11-12,Emp. Adm. Part. - Metalurgia e Siderurgia,False,2976176726.08,2.1062106355056587,0.09519118974948995,7.261580897233433,0.20468945767289254,0.04519547482326547,0.05672338423694363,,,0.0649289184109668,,19773189.3,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-12; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 38034, received 2014-05-20",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
MRVE3.SA,2014-09-30,2014-11-12,"Construção Civil, Mat. Constr. e Decoração",False,3450310309.8900003,4.84623412634471,0.7246619146891302,7.266172154597536,0.1671159832630772,0.14953093387498165,0.10894270247378539,,,0.17096698223824638,,19509358.4,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-12; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 38219, received 2014-05-26",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ELET3.SA,2014-09-30,2014-11-14,Emp. Adm. Part. - Energia Elétrica,False,66589271.74,,0.46660550585102656,,-0.6202800979904515,-0.03487492116880387,-0.07545201928019608,,,,,18885586.633333333,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-14; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 37083, received 2014-05-09",2015-01-02,official_b3_issuer_unique_prefix,B3/CVM point-in-time full-universe gate
ECOR3.SA,2014-09-30,2014-11-06,Serviços Transporte e Logística,False,5950145202.0,11.797089465357056,2.935541136288175,8.110440511255536,0.05842395239080083,0.24883604934154213,0.21565035535925592,,,0.38692164269215606,,17718431.8,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-06; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 37444, received 2014-05-13",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ENBR3.SA,2014-09-30,2014-10-29,Energia Elétrica,False,4159108292.76,6.921718373380287,0.6513887881289012,5.871248448389781,0.07814487556521885,0.09410795888980807,0.12514990586537195,,,0.13281306703130322,,15813525.4,"CVM ITR 2014, ref 2014-09-30, receipt 2014-10-29; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 37104, received 2014-05-09",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
PDGR3.SA,2014-09-30,2014-10-30,"Emp. Adm. Part. - Const. Civil, Mat. Const. e Decoração",False,1125220255.32,,0.2236228384763474,12.95700379104971,-0.13182219152090974,-0.031636735888732746,0.04508048375420517,,,0.08607337122228456,,14786771.1,"CVM ITR 2014, ref 2014-09-30, receipt 2014-10-30; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 36907, received 2014-05-07",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
PSSA3.SA,2014-09-30,2014-11-04,Seguradoras e Corretoras,True,10022083930.0,6.578868584557315,1.6741901461153834,,,0.25447994964441717,,,,,,13899524.466666669,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-04; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 35931, received 2014-03-31",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
POMO4.SA,2014-09-30,2014-11-10,"Máquinas, Equipamentos, Veículos e Peças",False,1715797710.6,7.250911586767638,1.083592133936663,10.84766425554528,-0.0858725938901483,0.1494421937117722,0.09623787088870492,,,0.08555701990571475,,13386050.15,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-10; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 36188, received 2014-04-10",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CSMG3.SA,2014-09-30,2014-10-31,"Saneamento, Serv. Água e Gás",False,2968173864.0,7.458341681596715,0.5373853576861339,8.363516677911457,-0.03793612003855311,0.07205158742084984,0.08380277906252732,,,0.17550887219711483,,13337564.2,"CVM ITR 2014, ref 2014-09-30, receipt 2014-10-31; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 36952, received 2014-05-08",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
LIGT3.SA,2014-09-30,2014-11-13,Emp. Adm. Part. - Energia Elétrica,False,3466879020.0,12.759576530687356,1.0547185990463088,12.295937332022932,-0.24363844112449012,0.08266094070674393,0.08281778270461641,,,0.1016019323017043,,13245541.95,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-13; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 37295, received 2014-05-12",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
MRFG3.SA,2014-09-30,2014-12-22,Alimentos,False,2945885132.3,,1.153388271745114,13.110484944036155,0.31586024512555294,-0.20379669818966578,0.07867554521144655,,,0.04866617306069281,,12827959.0,"CVM ITR 2014, ref 2014-09-30, receipt 2014-12-22; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 36500, received 2014-04-29",2015-01-02,official_b3_issuer_unique_prefix,B3/CVM point-in-time full-universe gate
MILS3.SA,2014-09-30,2014-11-05,Serviços Transporte e Logística,False,1199685680.28,10.333120991894988,1.1169061788355996,8.13029657242882,0.013160113736053905,0.10808991588423958,0.13231202559702776,,,0.2667715719620736,,12002351.933333334,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-05; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 37572, received 2014-05-14",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
EVEN3.SA,2014-09-30,2014-11-13,"Construção Civil, Mat. Constr. e Decoração",False,1229456260.1599998,4.075216894637228,0.5095002741992231,12.605448383705221,0.06487583380121215,0.12502408764296663,0.05740092716094854,,,0.10681642952572101,,11851223.683333334,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-13; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 36819, received 2014-05-07",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
MPLU3.SA,2014-09-30,2014-11-05,Comércio (Atacado e Varejo),False,5271938160.299999,17.161983288029763,23.645431697001225,15.686800185701296,0.05345889717036483,1.3777796715076382,1.5698436169316725,,,0.19156439449526091,,11140938.916666666,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-05; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 33595, received 2013-12-18",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
VLID3.SA,2014-09-30,2014-11-10,Comunicação e Informática,False,2352650000.0,21.956602893140456,3.9838488723166825,14.845817601582164,0.0403799970246318,0.1814419512756817,0.20220514306163834,,,0.1419249787292745,,10614495.5,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-10; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 35360, received 2014-03-20",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
EZTC3.SA,2014-09-30,2014-11-10,"Emp. Adm. Part. - Const. Civil, Mat. Const. e Decoração",False,3163372027.2,6.269901130748632,1.2924953491982814,7.679689435386991,-0.0516167553471499,0.20614285971108384,0.1627605894240532,,,0.48870442377307577,,9781399.833333334,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-10; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 37263, received 2014-05-12",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
MDIA3.SA,2014-09-30,2014-10-27,Alimentos,False,10066418500.0,18.00687348845862,3.149514529996893,16.200106618759516,0.026840827251519494,0.17490623966540067,0.18810916644067696,,,0.13895389600597888,,9261926.3,"CVM ITR 2014, ref 2014-09-30, receipt 2014-10-27; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 36825, received 2014-05-07",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BEEF3.SA,2014-09-30,2014-11-07,Alimentos,False,1412520853.2,,3.6142953909138598,8.63450109375028,0.029056562178900933,-0.5905581924951704,0.14721937796490603,,,0.08799512795928248,,8816435.866666667,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-07; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 38081, received 2014-05-21",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
SEER3.SA,2014-09-30,2014-11-17,Educação,False,3430842885.6,17.904409172320218,5.79391380774336,17.007418869775012,-0.06226021042716559,0.32360262502828696,0.3239336387492772,,,0.32588108578021674,,8179723.833333333,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-17; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 36133, received 2014-04-07",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ELPL4.SA,2014-09-30,2014-11-05,Energia Elétrica,False,926799443.9999999,,0.3825236937414744,,-0.4754771950424261,-0.19835070608847827,-0.10914997829822465,,,-0.06423078748705206,,7942693.75,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-05; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 38058, received 2014-05-20",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
USIM3.SA,2014-09-30,2014-10-29,Metalurgia e Siderurgia,False,6568388892.0,17.618549055687733,0.34507834317144154,12.078504075236461,0.15787159028646625,0.019586081809616504,0.039201264216031734,,,0.07516114427476756,,7626074.1,"CVM ITR 2014, ref 2014-09-30, receipt 2014-10-29; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 37144, received 2014-05-09",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ARTR3.SA,2014-09-30,2014-11-06,Serviços Transporte e Logística,False,4164333279.6,8.732473603576588,1.9666932301390034,8.292106049612357,-0.18307756579781506,0.22521605210847684,0.1597067207168697,,,0.25914787379789184,,7456918.216666667,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-06; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 38149, received 2014-05-22",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
LAME3.SA,2014-09-30,2014-11-12,Comércio (Atacado e Varejo),False,4841060805.2,15.225041608720401,1.6949899531529007,7.149147500583396,0.05178389821725101,0.11132908511606736,0.16899846090043094,,,0.10581907865075119,,7271801.416666667,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-12; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 37182, received 2014-05-09",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
RAPT4.SA,2014-09-30,2014-11-10,"Máquinas, Equipamentos, Veículos e Peças",False,939003518.7199999,3.6664786658597057,0.5254615783374099,5.7458139259135725,0.6509485724113305,0.14331505136801367,0.12569933866415464,,,0.09709050789046327,,7050027.05,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-10; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 37186, received 2014-05-10",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ANIM3.SA,2014-09-30,2014-11-12,Educação,False,2715172680.5499997,19.956727749847484,4.596619677275181,24.21877774256189,-0.11993049367822832,0.2303293272771289,0.16542723836505846,,,0.19095738424746148,,6793268.883333334,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-12; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 37557, received 2014-05-14",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
SMTO3.SA,2014-09-30,2014-11-10,"Agricultura (Açúcar, Álcool e Cana)",False,4144840000.0,26.814773602116798,1.8523091746247533,20.534515977678172,-0.13909053184200112,0.06907793450393067,0.0704815759045526,,,0.1988608841349628,,6219847.416666667,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-10; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 40234, received 2014-08-08",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
MYPK3.SA,2014-09-30,2014-11-05,"Máquinas, Equipamentos, Veículos e Peças",False,1126976859.3600001,7.663850360487179,0.7585606432618643,9.072545475201652,-0.026078618878377247,0.0989790519883851,0.10011286791385626,,,0.06386079215711349,,5840990.083333333,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-05; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 34222, received 2014-01-29",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ITUB3.SA,2014-09-30,2014-11-04,Bancos,True,85871132864.0,4.214740986747816,0.9057658653446549,,,0.2149042772005696,,,,,,5288135.05,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-04; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 36669, received 2014-05-05",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ALPA4.SA,2014-09-30,2014-11-07,Têxtil e Vestuário,False,1597311757.48,5.9608302389837595,0.8392539492825963,5.300614194258957,0.2969094779269714,0.14079480804433675,0.1584919446131397,,,0.08386247168564799,,5074619.816666666,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-07; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 36880, received 2014-05-07",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
GRND3.SA,2014-09-30,2014-10-24,Têxtil e Vestuário,False,4480728000.0,10.30521478742048,2.0553081635686095,12.912401326309057,0.05886007809445251,0.19944350563925295,0.1548332453791477,,,0.1624655451522576,,4990516.95,"CVM ITR 2014, ref 2014-09-30, receipt 2014-10-24; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 36401, received 2014-04-24",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ABRE3.SA,2014-09-30,2014-11-10,Gráficas e Editoras,False,1481575894.3700001,22.510193174663467,0.9361136840425909,9.25454340284459,-0.06713932129835155,0.041586212822742066,0.10273528052729754,,,0.17263026816161695,,4897359.566666666,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-10; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 36796, received 2014-05-07",2015-01-02,unique_cotahist_prefix,B3/CVM point-in-time full-universe gate
MGLU3.SA,2014-09-30,2014-10-30,Comércio (Atacado e Varejo),False,1351910279.15,11.060832719574556,1.8240489276255163,6.0660516184982605,-0.021289134674007924,0.16491063321095742,0.21205605794079146,,,0.04770627996659415,,4531731.366666666,"CVM ITR 2014, ref 2014-09-30, receipt 2014-10-30; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 36790, received 2014-05-06",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
TCSA3.SA,2014-09-30,2014-10-29,"Construção Civil, Mat. Constr. e Decoração",False,673200000.0,2.7681490162215505,0.3910806653251105,12.864915230115102,0.1782961972667855,0.14127876174055295,0.05705566634854038,,,0.1305611171243154,,3732823.283333333,"CVM ITR 2014, ref 2014-09-30, receipt 2014-10-29; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 37120, received 2014-05-09",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
FLRY3.SA,2014-09-30,2014-10-30,Serviços Médicos,False,2500693696.0,34.433907935502525,1.5026753397057135,17.13413162697221,0.05262459781079882,0.04363940748521327,0.08128073152470609,,,0.10518380559620416,,3667047.183333333,"CVM ITR 2014, ref 2014-09-30, receipt 2014-10-30; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 31942, received 2013-10-21",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
LLIS3.SA,2014-09-30,2014-11-05,Emp. Adm. Part. - Comércio (Atacado e Varejo),False,1245187500.0,,9.199759881787957,21.11801138458702,-0.04146925663805652,-0.01912079793128925,0.12005511379670977,,,0.12083373943554114,,3123727.1,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-05; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 37630, received 2014-05-14",2015-01-02,unique_cotahist_prefix,B3/CVM point-in-time full-universe gate
LEVE3.SA,2014-09-30,2014-11-10,"Máquinas, Equipamentos, Veículos e Peças",False,2689346160.0,15.780232712336804,1.8885711978348483,10.822852936291017,0.09793755966320081,0.11967955303716053,0.16539706484709832,,,0.11394610861641846,,2884775.6666666665,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-10; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 36469, received 2014-04-29",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ABCB4.SA,2014-09-30,2014-11-06,Bancos,True,946196030.3000001,3.0988174870063308,0.44469490676031215,,,0.1435047106275103,,,,,,2802608.5,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-06; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 36487, received 2014-04-29",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
TGMA3.SA,2014-09-30,2014-11-12,Serviços Transporte e Logística,False,1032945619.75,,2.9629472112982294,137.30976708375894,0.022509413424520213,-0.09013226397721308,0.014834726898587444,,,0.005952029921869727,,2461695.2,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-12; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 37124, received 2014-05-09",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ENEV3.SA,2014-09-30,2014-11-14,Energia Elétrica,False,612637029.06,,0.23558984812179787,27.20589511276245,0.6802102717156971,-0.1665384190900075,0.026939927361217253,,,0.10229173064895127,,2389285.183333333,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-14; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 36597, received 2014-05-02",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
HBOR3.SA,2014-09-30,2014-11-13,"Construção Civil, Mat. Constr. e Decoração",False,1177688712.0900002,6.070278760727596,0.6551468557099904,6.75238318030739,0.06404154105048113,0.10792698021523202,0.11758575297414009,,,0.18099403537849257,,2325759.65,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-13; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 33166, received 2013-11-21",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
OSXB3.SA,2014-09-30,2014-11-27,Emp. Adm. Part. - Sem Setor Principal,False,78140892.0,,,,-1.0081533238704263,,-0.6827723372074388,,,-3.8033185278330714,,2293710.283333333,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-27; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 37031, received 2014-05-08",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
JSLG3.SA,2014-09-30,2014-11-13,Serviços Transporte e Logística,False,2673133322.22,40.67086574901865,2.5502495477611298,15.35159652278744,0.2057937011323992,0.06270457982131017,0.08716535767317668,,,0.07763750445278637,,2209978.3833333333,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-13; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 38200, received 2014-05-23",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
KLBN4.SA,2014-09-30,2014-10-28,Papel e Celulose,False,8495247801.150001,9.662243964998561,1.1651810711466652,7.466012225805286,-0.11200450207834958,0.12059114584226281,0.14760745288652435,,,0.3575106715728916,,1937203.8,"CVM ITR 2014, ref 2014-09-30, receipt 2014-10-28; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 36049, received 2014-04-02",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BPHA3.SA,2014-09-30,2014-11-12,Farmacêutico e Higiene,False,625577982.36,,0.44965141614273774,,-0.8767923671654332,-0.43784047594574954,-0.2595813163535975,,,-0.1386253529356147,,1871418.1666666667,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-12; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 38140, received 2014-05-22",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
SLCE3.SA,2014-09-30,2014-11-12,"Agricultura (Açúcar, Álcool e Cana)",False,1345006000.0,26.29841232598154,0.6121036703301704,17.58507588469439,-0.18147502687720352,0.023275308894805107,0.04166918805298705,,,0.09497799195432446,,1853307.3,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-12; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 36439, received 2014-04-28",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CMIG3.SA,2014-09-30,2014-11-13,Energia Elétrica,False,5659285322.599999,1.9840099881224826,0.43859671337975703,3.6549650640616234,0.33296536445599995,0.22106577890508095,0.18883795210729828,,,0.2552980682117989,,1706294.933333333,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-13; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 38458, received 2014-05-29",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
SLED4.SA,2014-09-30,2014-11-13,Comércio (Atacado e Varejo),False,110996788.5,,0.2420218534613397,18.27983023933515,-0.9317206506384642,-0.011309943025099047,0.036153722337929656,,,0.016311356288329113,,1569992.933333333,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-13; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 37547, received 2014-05-14",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CPLE3.SA,2014-09-30,2014-11-13,Energia Elétrica,False,3477845298.4,2.7980235150627735,0.2528726313331125,5.032576129958127,-0.334940430080632,0.09037544894523138,0.08279431046173284,,,0.12255612776017019,,1481930.9,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-13; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 36674, received 2014-05-05",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
KEPL3.SA,2014-09-30,2014-11-13,Emp. Adm. Part. - Metalurgia e Siderurgia,False,1271569628.16,11.75898524228749,2.704040481107841,8.956752079018983,-0.02003665346809788,0.22995525765128189,0.2799214545946993,,,0.1784821254034062,,1422415.066666667,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-13; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 36908, received 2014-05-07",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BEMA3.SA,2014-09-30,2014-11-04,Comunicação e Informática,False,499180853.59999996,9.252485655502214,1.14839226645931,6.890830225745303,-0.013744517544132025,0.12411716258931899,0.16765740453163258,,,0.16907851287828757,,1314035.6333333333,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-04; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 36358, received 2014-04-23",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
LOGN3.SA,2014-09-30,2014-11-12,Serviços Transporte e Logística,False,284306022.0,,0.5301783547103381,17.29659959451551,-0.17533923358120077,-0.06570678382682575,0.05017679443864423,,,0.10334258529262472,,1150320.566666667,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-12; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 38098, received 2014-05-22",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BHGR3.SA,2014-09-30,2014-11-13,Emp. Adm. Part. - Hospedagem e Turismo,False,1116129602.75,211.14824115588345,1.0262449155744926,25.039619868844483,0.044821855702724754,0.004860305299994667,0.04080703999315913,,,0.16219267207632596,,1141448.8833333333,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-13; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 37267, received 2014-05-12",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
SCAR3.SA,2014-09-30,2014-11-13,Emp. Adm. Part. - Sem Setor Principal,False,1902444661.0500002,8.053528039157584,1.6422626341795659,7.146219581654698,0.1895387589360861,0.20391841019173382,0.19336284798040887,,,0.6650053035370445,,1054940.1666666667,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-13; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 36631, received 2014-05-05",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
TPIS3.SA,2014-09-30,2014-11-07,Emp. Adm. Part. - Serviços Transporte e Logística,False,1337600000.0,24.95848338402403,0.6989173991034671,8.217705420986219,-0.3311258971291866,0.02800319988797257,0.10202213925269084,,,0.2532213669037704,,1038781.1333333332,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-07; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 37987, received 2014-05-16",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
MAGG3.SA,2014-09-30,2014-11-13,Emp. Adm. Part. - Extração Mineral,False,598562964.6999999,61.542562687641365,0.20628159238151425,7.795873335136889,0.2512551040898037,0.003351852496433961,0.062098403222316446,,,0.09591714651765366,,947928.9166666666,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-13; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 38126, received 2014-05-22",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
JHSF3.SA,2014-09-30,2014-11-13,"Emp. Adm. Part. - Const. Civil, Mat. Const. e Decoração",False,961641773.85,4.396699755622511,0.42623679042480433,6.565892248180491,-0.3101071605969107,0.09694471174196774,0.10577445679429277,,,0.7775073509640822,,910857.8333333334,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-13; CVM DFP 2013 TTM bridge; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 37259, received 2014-05-12",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
