ticker,as_of_date,available_date,sector,is_financial,market_cap_brl,price_to_earnings,price_to_book,ev_to_ebit,free_cash_flow_yield,roe,roic,debt_to_ebitda,interest_coverage,operating_margin,revenue_growth_3y,average_daily_value_brl,source,decision_date,mapping_method,snapshot_vintage
MILS3.SA,2023-09-30,2023-11-13,Serviços Transporte e Logística,False,3258666164.88,13.314645014893173,2.3392548109883737,8.636205244290432,-0.07635148475209401,0.17569036263240864,0.23084268639641933,,,0.32405103606257346,,9818068.4,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-13; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 127326, received 2023-05-29",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
VLID3.SA,2023-09-30,2023-11-07,Comunicação e Informática,False,1690649972.2,7.987045986753215,1.2135578908002456,5.289749302288536,0.37750806523805885,0.1519407666880812,0.22222851553050818,,,0.17929411451098964,,9032956.25,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-07; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 124561, received 2023-03-24",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
SEER3.SA,2023-09-30,2023-11-14,Educação,False,944816250.4,,0.7848647405912136,21.836912742918194,0.048831717257686154,-0.13218778944920023,0.03909910937216863,,,0.03866918424111544,,8679804.2,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-14; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 127079, received 2023-05-22",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
GRND3.SA,2023-09-30,2023-11-09,Têxtil e Vestuário,False,6197839200.0,11.982382077386776,1.7791947657361487,24.512041454508452,0.21402555910130744,0.1484842291161668,0.07200040803490615,,,0.10486722758054587,,8651355.5,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-09; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 125802, received 2023-05-05",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CAML3.SA,2023-08-31,2023-10-10,Alimentos,False,2758000000.0,6.914724250925766,0.9352135715155241,10.473658949499534,0.08820739666424945,0.1352495830025781,0.0925316278050464,,,0.06037837529675993,,8434592.783333333,"CVM ITR 2023, ref 2023-08-31, receipt 2023-10-10; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 128875, received 2023-07-07",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BLAU3.SA,2023-09-30,2023-11-10,Farmacêutico e Higiene,False,2780606054.5,8.860879631429508,1.4120908835375425,8.308060130934356,-0.02746379692168652,0.15936238187107982,0.15879825792966243,,,0.29852432180126093,,8111291.366666666,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-10; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 125381, received 2023-04-24",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
FESA4.SA,2023-09-30,2023-11-09,Metalurgia e Siderurgia,False,2626636800.0,5.473824955090507,0.8082205581031545,5.592777454125113,0.16690507039267857,0.1476518823188768,0.14228905438568326,,,0.16654458686661677,,8075843.7,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-09; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 125482, received 2023-04-27",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
MLAS3.SA,2023-09-30,2023-11-13,Comunicação e Informática,False,1616462273.25,,0.4563402922029343,,0.25746347866396146,-0.2022943174215113,-0.16404060671685142,,,-0.15587472155423532,,7703153.216666667,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-13; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 127230, received 2023-05-25",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
FRAS3.SA,2023-09-30,2023-11-08,"Máquinas, Equipamentos, Veículos e Peças",False,4436368515.49,13.438979847718349,2.281613101980045,8.831579420621438,0.16030521304009626,0.1697757663032298,0.25288323433016213,,,0.15053359845077763,,7485436.65,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-08; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 125562, received 2023-04-29",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
LOGG3.SA,2023-09-30,2023-10-31,"Construção Civil, Mat. Constr. e Decoração",False,2137169501.68,12.839862910218207,0.578661694870464,12.095747916356816,0.2835755421007052,0.04506759136890426,0.05745790471023497,,,1.2448141589914097,,7282358.433333334,"CVM ITR 2023, ref 2023-09-30, receipt 2023-10-31; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 125600, received 2023-05-02",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
JALL3.SA,2023-09-30,2023-11-09,"Agricultura (Açúcar, Álcool e Cana)",False,2229602064.81,24.15446520063701,1.1168051392273435,8.05152666203829,-0.008921771429062225,0.04623597044897068,0.13028525901235938,,,0.4332168704243595,,6688911.683333334,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-09; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 129807, received 2023-08-08",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
LIGT3.SA,2023-09-30,2023-11-09,Emp. Adm. Part. - Energia Elétrica,False,2749458291.12,,0.9018860647944197,,0.7998190069303444,-1.7347197779939085,-0.14378616185157528,,,-0.14672278764982222,,6490443.683333334,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-09; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 127408, received 2023-05-30",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
EVEN3.SA,2023-09-30,2023-11-13,"Construção Civil, Mat. Constr. e Decoração",False,1643000000.0,7.372936879044345,0.5883475669518403,16.06408296372081,-0.3528052343274498,0.07979826446420085,0.04396268562694367,,,0.06796694954127534,,6446063.4,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-13; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 126168, received 2023-05-10",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
TGMA3.SA,2023-09-30,2023-11-06,Serviços Transporte e Logística,False,1832240920.4,9.760343273866281,2.231816401693619,7.606873263808556,0.1254027226669727,0.22866167091370632,0.3132498653079866,,,0.1488429663464506,,6056382.316666666,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-06; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 125199, received 2023-04-12",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BMOB3.SA,2023-09-30,2023-11-09,Comunicação e Informática,False,1240909105.8,18.197282757508212,1.1487750492963353,9.352873247166597,0.015115530954144765,0.06312893329210648,0.12964356516828524,,,0.07496665667386557,,5355508.75,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-09; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 126974, received 2023-05-17",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
AZEV4.SA,2023-09-30,2023-11-14,"Construção Civil, Mat. Constr. e Decoração",False,96723857.33,,0.6908205475920093,,-0.8537500703498877,-0.2896516752015884,-0.213978666696097,,,-0.07881456007382069,,5303879.25,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-14; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 125588, received 2023-05-02",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
TRIS3.SA,2023-09-30,2023-11-09,"Emp. Adm. Part. - Const. Civil, Mat. Const. e Decoração",False,1024530283.62,9.200742536078955,0.7454219448207621,12.211068240738209,-0.25717639020783406,0.08101758547179558,0.06848035858805951,,,0.15122869437848935,,4955565.583333333,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-09; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 126121, received 2023-05-10",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
MDNE3.SA,2023-09-30,2023-11-09,"Construção Civil, Mat. Constr. e Decoração",False,1089387281.25,8.248434802607669,0.8360172157170616,7.729547379658774,-0.14072773075162978,0.10135464918177715,0.109199617312033,,,0.13911231843637742,,4855721.4,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-09; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 133256, received 2023-12-22",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
AERI3.SA,2023-09-30,2023-11-08,"Máquinas, Equipamentos, Veículos e Peças",False,666605706.72,,0.8178418370734616,5.798286407788974,-0.41178465355577837,-0.13424710978935783,0.15853769967529818,,,0.09033298335083245,,4606276.716666667,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-08; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 125311, received 2023-04-19",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
DASA3.SA,2023-09-30,2023-11-09,Serviços Médicos,False,5140502680.88,,0.6471104034703882,14.52092367118591,0.03486623996260959,-0.10695474950212619,0.058130425703539323,,,0.07354605873747297,,4408918.15,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-09; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 124188, received 2023-03-15",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
PNVL3.SA,2023-09-30,2023-11-09,Comércio (Atacado e Varejo),False,1977463875.15,22.465564008429713,1.7360534856025642,19.37725101718494,0.03191208739285474,0.07727620303461548,0.07129059788621674,,,0.036236686445263545,,4405600.783333333,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-09; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 133204, received 2023-12-21",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
SEQL3.SA,2023-09-30,2023-11-13,Serviços Transporte e Logística,False,111154590.27000001,,0.8765512721494532,,-2.3267954960003467,-4.045509388134912,-0.30357347143710606,,,-0.3260908576667252,,4276107.5,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-13; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 126901, received 2023-05-16",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
LAVV3.SA,2023-09-30,2023-11-08,"Construção Civil, Mat. Constr. e Decoração",False,1786280942.16,9.424991516520162,1.3416813010308892,12.228283857827327,-0.0828223581790576,0.142353581823303,0.10661939749840237,,,0.20085618463195132,,4272284.366666666,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-08; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 126926, received 2023-05-16",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
SOJA3.SA,2023-09-30,2023-11-09,Alimentos,False,1849645747.54,9.202904433365674,1.4871930147557801,8.073328496848834,0.0628801488905025,0.16160039751840452,0.18280823085084744,,,0.1207454992317596,,4249655.483333333,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-09; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 131521, received 2023-10-20",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
PORT3.SA,2023-09-30,2023-11-14,Emp. Adm. Part. - Serviços Transporte e Logística,False,7528210079.0,18.634321737537654,3.2722171734448384,15.159401554254693,0.028632038391339903,0.1756016247617516,0.13844063140098872,,,0.27836045275810994,,4070987.9166666665,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-14; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 127149, received 2023-05-23",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
RCSL3.SA,2023-09-30,2023-11-08,"Máquinas, Equipamentos, Veículos e Peças",False,31507817.2,,278.8302407079646,5.735427019143118,-1.6833600266031759,-121.49557522123894,85.703125,,,0.08875404530744337,,4060243.7,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-08; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 118264, received 2022-07-04",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
LOGN3.SA,2023-09-30,2023-11-08,Serviços Transporte e Logística,False,4141035080.24,10.76939001776245,4.2292401120162095,12.137694449659035,0.12044186787499853,0.3927093461227358,0.2134667560310924,,,0.18569006819860015,,3413449.4166666665,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-08; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 126924, received 2023-05-16",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
PGMN3.SA,2023-09-30,2023-11-06,Comércio (Atacado e Varejo),False,1790384128.1,,0.6981767178384095,6.21664662548895,0.023808298638815444,-0.008744054584925505,0.12791537311351595,,,0.043979464065754,,3398812.45,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-06; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 126730, received 2023-05-15",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
MATD3.SA,2023-09-30,2023-11-13,Serviços Médicos,False,3058638568.0,23.447725616160067,1.7347029036879411,9.513783839613161,-0.023027238568450563,0.07398171285714772,0.15399979821575333,,,0.19870376247072694,,3391825.8666666667,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-13; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 127251, received 2023-05-25",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
NINJ3.SA,2023-09-30,2023-11-07,Emp. Adm. Part. - Intermediação Financeira,True,249413353.47,83.4716711746988,0.8745362067006784,,,0.010477042023878398,,,,,,3351270.033333333,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-07; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 125927, received 2023-05-08",2024-01-02,unique_cotahist_prefix,B3/CVM point-in-time full-universe gate
USIM3.SA,2023-09-30,2023-10-27,Metalurgia e Siderurgia,False,6396714403.88,,0.24524757093154761,,0.09676639613995372,-0.006630376431380792,-0.02133643675606942,,,-0.02091442068019409,,3262112.216666667,"CVM ITR 2023, ref 2023-09-30, receipt 2023-10-27; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 126081, received 2023-05-10",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
OPCT3.SA,2023-09-30,2023-11-08,Petróleo e Gás,False,1219753279.3999999,14.947407318358392,1.5351536715214182,8.675068062613569,-0.014254522036253688,0.10270367554886552,0.1420837661453231,,,0.1679001875813639,,3179498.1666666665,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-08; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 125374, received 2023-04-24",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
RCSL4.SA,2023-09-30,2023-11-08,"Máquinas, Equipamentos, Veículos e Peças",False,21930274.44,,194.07322513274337,3.9892934257064723,-2.4185287851783035,-121.49557522123894,85.703125,,,0.08875404530744337,,3021423.6166666667,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-08; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 118264, received 2022-07-04",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BMGB4.SA,2023-09-30,2023-11-09,Bancos,True,665294433.08,2.8217104852466526,0.15941419837685133,,,0.05649558989497696,,,,,,2939120.466666667,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-09; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 125746, received 2023-05-04",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
TAEE4.SA,2023-09-30,2023-11-08,Emp. Adm. Part. - Energia Elétrica,False,5649906639.5199995,6.215819731120098,0.8493129530212439,7.612169543248577,0.11936232632284592,0.13663732054021405,0.12261591121087523,,,0.7185601756837132,,2804087.7333333334,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-08; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 126020, received 2023-05-09",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
VITT3.SA,2023-09-30,2023-11-09,"Agricultura (Açúcar, Álcool e Cana)",False,1440504507.49,13.67961508684463,2.3289989902960024,13.924820709729925,0.057926927382821305,0.170253254606246,0.15030175227726905,,,0.15214523939628047,,2562293.95,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-09; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 127017, received 2023-05-18",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ITSA3.SA,2023-09-30,2023-11-13,Emp. Adm. Part. - Intermediação Financeira,True,34039334379.950005,2.3748925123805207,0.40607616319654044,,,0.17098717566358484,,,,,,2485260.45,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-13; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 127166, received 2023-05-23",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CLSA3.SA,2023-09-30,2023-11-13,Comunicação e Informática,False,667137513.0,,0.9316391975868955,,-0.12967341562158566,-0.03916407155525144,-0.23352626211825248,,,-0.16120487427807476,,2318183.6333333333,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-13; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 127091, received 2023-05-22",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
KLBN3.SA,2023-09-30,2023-10-25,Papel e Celulose,False,9055519388.25,2.771790329455294,0.6659787894979808,7.095134246157601,0.34711945999239463,0.24027026229969475,0.1233582452650487,,,0.24135255012150447,,2311280.533333333,"CVM ITR 2023, ref 2023-09-30, receipt 2023-10-25; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 125778, received 2023-05-04",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ESPA3.SA,2023-09-30,2023-11-13,Serviços Médicos,False,415636525.9,,0.47231369725716216,8.508621552228242,-0.0074632516795367625,-0.025651107214650894,0.08277093617235369,,,0.13071924349235053,,2171253.833333333,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-13; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 127059, received 2023-05-19",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CSED3.SA,2023-09-30,2023-11-09,Educação,False,1890301072.8000002,24.224380362154477,1.3131066578491823,5.315436082337904,0.22140970347123212,0.0542059957042549,0.24115261846478023,,,0.17369939046524427,,2005603.05,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-09; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 127069, received 2023-05-22",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
HBRE3.SA,2023-09-30,2023-11-07,"Construção Civil, Mat. Constr. e Decoração",False,586113412.0799999,5.00365735916064,0.2338713509881347,6.980466620442397,0.0772580853239703,0.04674008114483811,0.06747311605762793,,,1.6069305371461569,,1922377.4166666667,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-07; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 126874, received 2023-05-15",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
AZEV3.SA,2023-09-30,2023-11-14,"Construção Civil, Mat. Constr. e Decoração",False,51752426.699999996,,0.3696258683122281,,-1.5956353211935472,-0.2896516752015884,-0.213978666696097,,,-0.07881456007382069,,1757227.0333333334,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-14; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 125588, received 2023-05-02",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
LAND3.SA,2023-09-30,2023-11-09,"Agricultura (Açúcar, Álcool e Cana)",False,1565612671.74,11.131345916003669,2.2076628402418597,28.30618794149623,0.02472195115601856,0.1983284732053719,0.07268659370184519,,,0.6071620116341433,,1756091.433333333,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-09; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 125691, received 2023-05-03",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BRAP3.SA,2023-09-30,2023-11-13,Emp. Adm. Part. - Extração Mineral,False,3212404825.44,1.51413255447975,0.40036357522490507,1.3174581485841659,0.22826108160249234,0.26441778432170915,0.27344573045831777,,,,,1727351.6,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-13; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 125994, received 2023-05-09",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
TFCO4.SA,2023-09-30,2023-11-13,Têxtil e Vestuário,False,1058295100.8,9.298788338458834,2.707294869085839,7.715317586261837,0.047500928580316834,0.29114490733042553,0.3234021103568788,,,0.22309850012750077,,1688115.0833333333,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-13; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 125407, received 2023-04-25",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
HBOR3.SA,2023-09-30,2023-11-09,"Construção Civil, Mat. Constr. e Decoração",False,441708537.59999996,3.143967269776645,0.1926898528090863,11.153333124640078,-1.0171752677483226,0.061288759161533965,0.04935320912823881,,,0.17758161959569543,,1617870.4666666666,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-09; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 127138, received 2023-05-23",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
TAEE3.SA,2023-09-30,2023-11-08,Emp. Adm. Part. - Energia Elétrica,False,7513882957.68,8.26649800175146,1.1295121372103532,8.622570363158063,0.08975199691002701,0.13663732054021405,0.12261591121087523,,,0.7185601756837132,,1571362.3,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-08; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 126020, received 2023-05-09",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
PFRM3.SA,2023-09-30,2023-11-08,Comércio (Atacado e Varejo),False,658683952.36,12.66018206273545,0.423833546119644,5.147915127708511,0.4485489572676311,0.03347768175997838,0.11087633857097662,,,0.02705211498002622,,1524456.183333333,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-08; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 126896, received 2023-05-16",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BRIT3.SA,2023-09-30,2023-11-13,Emp. Adm. Part. - Telecomunicações,False,1594286951.8,12.142784963631517,1.0740213457342282,10.029508775045393,0.10086829087977987,0.08844934246558732,0.10425355535325635,,,0.21278701303102707,,1430593.7833333334,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-13; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 127016, received 2023-05-18",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
DEXP3.SA,2023-09-30,2023-11-09,Emp. Adm. Part. - Sem Setor Principal,False,1013015060.4000001,5.299692697728439,1.2239714327139866,3.24285481260725,0.33645501762374386,0.23095139709489323,0.3894837666023385,,,0.1523979001196521,,1371568.8666666667,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-09; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 127063, received 2023-05-19",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
GGBR3.SA,2023-09-30,2023-11-06,Metalurgia e Siderurgia,False,12671107926.2,1.5511953046350977,0.2494926492975634,1.7627600383853739,0.29335674683301,0.1608389662810731,0.20296616829805317,,,0.16692661271029868,,1268281.0166666666,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-06; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 126945, received 2023-05-17",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
PINE4.SA,2023-09-30,2023-11-13,Bancos,True,394032441.2,2.681149405296535,0.4040508828400182,,,0.15070062192051928,,,,,,1255559.066666667,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-13; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 126017, received 2023-05-09",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CSUD3.SA,2023-09-30,2023-11-08,Emp. Adm. Part. - Sem Setor Principal,False,798380000.0,9.244896304959529,1.9344349680170576,6.989168210284908,0.10359603196472858,0.20924355495251018,0.27875446887401584,,,0.21268812120802802,,1238090.45,"CVM ITR 2023, ref 2023-09-30, receipt 2023-11-08; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 120648, received 2022-09-19",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ELMD3.SA,2023-09-30,2023-10-31,Emp. Adm. Part. - Comunicação e Informática,False,2080158569.58,25.365622075920346,2.1329556200429223,16.731914141964694,0.010397284282210687,0.08408844118464348,0.0937992018953311,,,0.20778377144161886,,1226982.4666666666,"CVM ITR 2023, ref 2023-09-30, receipt 2023-10-31; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 125375, received 2023-04-24",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
POMO3.SA,2023-09-30,2023-10-31,"Máquinas, Equipamentos, Veículos e Peças",False,1937017968.48,2.41018560680868,0.5671891772055899,4.14593799758328,0.441052697446271,0.23533008229876684,0.16107256147252677,,,0.11159383167514382,,1218534.9166666667,"CVM ITR 2023, ref 2023-09-30, receipt 2023-10-31; CVM DFP 2022 TTM bridge; market snapshot: B3 COTAHIST 2024-01-02; CVM FRE document 127188, received 2023-05-24",2024-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
