ticker,as_of_date,available_date,sector,is_financial,market_cap_brl,price_to_earnings,price_to_book,ev_to_ebit,free_cash_flow_yield,roe,roic,debt_to_ebitda,interest_coverage,operating_margin,revenue_growth_3y,average_daily_value_brl,source,decision_date,mapping_method,snapshot_vintage
LOGG3.SA,2018-09-30,2018-10-31,"Construção Civil, Mat. Constr. e Decoração",False,1163796474.0,24.76373465826879,0.5418049421810718,25.18960476792968,-0.02195830677521025,0.021878967355198956,0.026111399363742207,,,0.7335671577631013,,27011537.6,"CVM ITR 2018, ref 2018-09-30, receipt 2018-10-31; CVM DFP 2017 TTM bridge; market snapshot: B3 COTAHIST 2019-01-02; CVM FRE document 70727, received 2017-12-29",2019-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
LIGT3.SA,2018-09-30,2018-11-12,Emp. Adm. Part. - Energia Elétrica,False,3387344736.6,20.57250195318668,1.0152346840444848,10.992186012673322,-0.5836240931250245,0.04934911107820917,0.091334746512017,,,0.09366109380040144,,26541029.05,"CVM ITR 2018, ref 2018-09-30, receipt 2018-11-12; CVM DFP 2017 TTM bridge; market snapshot: B3 COTAHIST 2019-01-02; CVM FRE document 74054, received 2018-05-09",2019-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
OIBR3.SA,2018-09-30,2018-11-14,Telecomunicações,False,841722412.86,0.032780250156847976,0.032050094935359305,,-2.516595694300852,0.9777257581014481,-0.07381121362668559,,,-0.12233801826224067,,25749131.53333333,"CVM ITR 2018, ref 2018-09-30, receipt 2018-11-14; CVM DFP 2017 TTM bridge; market snapshot: B3 COTAHIST 2019-01-02; CVM FRE document 73843, received 2018-05-07",2019-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
MDIA3.SA,2018-09-30,2018-11-14,Alimentos,False,15241440000.0,19.4049457565877,2.766978182513987,20.675560647589624,-0.050247220735048656,0.14259138970149596,0.12340134486512058,,,0.13326475533024423,,24286784.633333333,"CVM ITR 2018, ref 2018-09-30, receipt 2018-11-14; CVM DFP 2017 TTM bridge; market snapshot: B3 COTAHIST 2019-01-02; CVM FRE document 74714, received 2018-05-15",2019-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CMIG3.SA,2018-09-30,2018-11-27,Energia Elétrica,False,7606781722.8,5.839408751764655,0.5080382969682928,6.2217993348742615,-0.09124594674770178,0.08700166721755262,0.11972179494687919,,,0.14802870483929537,,24120838.1,"CVM ITR 2018, ref 2018-09-30, receipt 2018-11-27; CVM DFP 2017 TTM bridge; market snapshot: B3 COTAHIST 2019-01-02; CVM FRE document 73859, received 2018-05-07",2019-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
GFSA3.SA,2018-09-30,2018-11-08,"Construção Civil, Mat. Constr. e Decoração",False,758646642.3,,0.8700525168156613,,-0.0011929137355123573,-0.6734349823098669,-0.2889680152249985,,,-0.5652356649654758,,22212740.566666663,"CVM ITR 2018, ref 2018-09-30, receipt 2018-11-08; CVM DFP 2017 TTM bridge; market snapshot: B3 COTAHIST 2019-01-02; CVM FRE document 74965, received 2018-05-21",2019-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
RAPT4.SA,2018-09-30,2018-11-08,"Máquinas, Equipamentos, Veículos e Peças",False,2168802267.7200003,11.392323887295536,1.0634386315547921,9.514604127612243,-0.07005110713007345,0.09334694501977028,0.10889664082182521,,,0.09995473394086003,,20382444.28333333,"CVM ITR 2018, ref 2018-09-30, receipt 2018-11-08; CVM DFP 2017 TTM bridge; market snapshot: B3 COTAHIST 2019-01-02; CVM FRE document 73754, received 2018-05-04",2019-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
MRFG3.SA,2018-09-30,2018-11-05,Alimentos,False,3510230994.3,,1.559486493692048,13.50194407356718,-1.2910426713680505,-0.1274523088433059,0.07865211490387082,,,0.0518652470739904,,19953376.683333334,"CVM ITR 2018, ref 2018-09-30, receipt 2018-11-05; CVM DFP 2017 TTM bridge; market snapshot: B3 COTAHIST 2019-01-02; CVM FRE document 74105, received 2018-05-09",2019-01-02,official_b3_issuer_unique_prefix,B3/CVM point-in-time full-universe gate
MYPK3.SA,2018-09-30,2018-11-08,"Máquinas, Equipamentos, Veículos e Peças",False,3652946491.76,16.427335035121644,1.1450363504244971,9.302242938378336,-0.008862161017968427,0.06970311057614698,0.11608714610187737,,,0.07377870633758525,,19587159.916666668,"CVM ITR 2018, ref 2018-09-30, receipt 2018-11-08; CVM DFP 2017 TTM bridge; market snapshot: B3 COTAHIST 2019-01-02; CVM FRE document 73630, received 2018-05-02",2019-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
TEND3.SA,2018-09-30,2018-11-08,"Construção Civil, Mat. Constr. e Decoração",False,1749116186.9999998,9.24949333171165,1.4359628455954003,10.615086354712505,-0.15821761987958782,0.15524773023752975,0.12322940012380783,,,0.13411007478235834,,17970114.733333334,"CVM ITR 2018, ref 2018-09-30, receipt 2018-11-08; CVM DFP 2017 TTM bridge; market snapshot: B3 COTAHIST 2019-01-02; CVM FRE document 74939, received 2018-05-21",2019-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
TOTS3.SA,2018-09-30,2018-11-13,Comunicação e Informática,False,4745520878.55,42.46285135204059,3.5653506083345667,25.40929415899304,0.06748384596673644,0.08396399428704947,0.13492414566081318,,,0.08314790912935721,,17533183.416666668,"CVM ITR 2018, ref 2018-09-30, receipt 2018-11-13; CVM DFP 2017 TTM bridge; market snapshot: B3 COTAHIST 2019-01-02; CVM FRE document 74791, received 2018-05-15",2019-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
SMTO3.SA,2018-09-30,2018-11-06,"Agricultura (Açúcar, Álcool e Cana)",False,6734209586.5,24.35650970757907,2.067558483004578,15.895119144590993,0.04324947067045075,0.08488730560443195,0.0923041596816428,,,0.2663671072431266,,16633417.033333331,"CVM ITR 2018, ref 2018-09-30, receipt 2018-11-06; CVM DFP 2017 TTM bridge; market snapshot: B3 COTAHIST 2019-01-02; CVM FRE document 76670, received 2018-08-03",2019-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
MAGG3.SA,2018-09-30,2018-11-05,Emp. Adm. Part. - Extração Mineral,False,2748223216.52,,1.2235370243574504,10.77164355949543,0.26789708913538757,-0.011030973274031334,0.10460053363807709,,,0.09537621472052107,,15574059.966666669,"CVM ITR 2018, ref 2018-09-30, receipt 2018-11-05; CVM DFP 2017 TTM bridge; market snapshot: B3 COTAHIST 2019-01-02; CVM FRE document 74247, received 2018-05-10",2019-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
VIVR3.SA,2018-09-30,2018-11-13,"Construção Civil, Mat. Constr. e Decoração",False,1502244.92,,,,-121.67656389878157,,-0.12731373447108904,,,-2.95332091243265,,14734484.2,"CVM ITR 2018, ref 2018-09-30, receipt 2018-11-13; CVM DFP 2017 TTM bridge; market snapshot: B3 COTAHIST 2019-01-02; CVM FRE document 74093, received 2018-05-09",2019-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
EZTC3.SA,2018-09-30,2018-11-08,"Emp. Adm. Part. - Const. Civil, Mat. Const. e Decoração",False,4253745965.7400002,50.77280933086656,1.626295863494627,,0.15444669364163816,0.03203084258932162,-0.0021096882291991963,,,-0.01715309779825909,,13527282.783333331,"CVM ITR 2018, ref 2018-09-30, receipt 2018-11-08; CVM DFP 2017 TTM bridge; market snapshot: B3 COTAHIST 2019-01-02; CVM FRE document 73766, received 2018-05-04",2019-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
QGEP3.SA,2018-09-30,2018-11-12,Emp. Adm. Part. - Petróleo e Gás,False,2841475814.45,5.764121994831212,0.9273373864071383,6.00381158192752,0.15827268270697917,0.16088094374801534,0.15531849360126743,,,0.7960512618124979,,11480784.366666667,"CVM ITR 2018, ref 2018-09-30, receipt 2018-11-12; CVM DFP 2017 TTM bridge; market snapshot: B3 COTAHIST 2019-01-02; CVM FRE document 73404, received 2018-04-20",2019-01-02,unique_cotahist_prefix,B3/CVM point-in-time full-universe gate
ALSC3.SA,2018-09-30,2018-11-08,Emp. Adm. Part. - Comércio (Atacado e Varejo),False,3983760847.6499996,41.02360077490243,1.5313675685966233,13.405310497793538,0.044635962549030656,0.03732894089427394,0.11434830728238071,,,0.5914929849329601,,11402485.116666667,"CVM ITR 2018, ref 2018-09-30, receipt 2018-11-08; CVM DFP 2017 TTM bridge; market snapshot: B3 COTAHIST 2019-01-02; CVM FRE document 73800, received 2018-05-04",2019-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
SEER3.SA,2018-09-30,2018-11-07,Educação,False,2234873200.0,12.95608709767183,1.4464665057664539,10.352084887751344,-0.038035714956893306,0.11164377754348222,0.1409527131277282,,,0.16989700051507767,,11264330.633333333,"CVM ITR 2018, ref 2018-09-30, receipt 2018-11-07; CVM DFP 2017 TTM bridge; market snapshot: B3 COTAHIST 2019-01-02; CVM FRE document 75007, received 2018-05-23",2019-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
POMO4.SA,2018-09-30,2018-11-05,"Máquinas, Equipamentos, Veículos e Peças",False,2474337923.6,15.83870237420065,1.16620041843627,12.954153556723659,0.08720191286001595,0.07362979560344986,0.08565353540940228,,,0.07251801763407867,,11190767.616666667,"CVM ITR 2018, ref 2018-09-30, receipt 2018-11-05; CVM DFP 2017 TTM bridge; market snapshot: B3 COTAHIST 2019-01-02; CVM FRE document 73207, received 2018-04-09",2019-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CPFE3.SA,2018-09-30,2018-11-12,Emp. Adm. Part. - Energia Elétrica,False,29458452749.24,14.778319953505546,2.340562477131639,11.648956819067614,-0.035014160749722696,0.1583781163552652,0.13325801460168174,,,0.14081037257189458,,10948769.466666669,"CVM ITR 2018, ref 2018-09-30, receipt 2018-11-12; CVM DFP 2017 TTM bridge; market snapshot: B3 COTAHIST 2019-01-02; CVM FRE document 74036, received 2018-05-09",2019-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BEEF3.SA,2018-09-30,2018-11-06,Alimentos,False,1135981771.72,,,16.042895276926476,0.6013080640948579,,0.08412324476869842,,,0.03866651243368533,,10684978.666666666,"CVM ITR 2018, ref 2018-09-30, receipt 2018-11-06; CVM DFP 2017 TTM bridge; market snapshot: B3 COTAHIST 2019-01-02; CVM FRE document 74928, received 2018-05-18",2019-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
PARD3.SA,2018-09-30,2018-11-08,Serviços Médicos,False,2575039177.7,20.384401837338906,4.356218517622539,15.56764155221642,0.0051770086123144425,0.2137035245077971,0.24248107944047453,,,0.1466913740073699,,9931355.4,"CVM ITR 2018, ref 2018-09-30, receipt 2018-11-08; CVM DFP 2017 TTM bridge; market snapshot: B3 COTAHIST 2019-01-02; CVM FRE document 74922, received 2018-05-18",2019-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
GRND3.SA,2018-09-30,2018-10-25,Têxtil e Vestuário,False,7487928000.000001,12.807145251664194,2.2830064996795594,16.228659916310455,0.029863668560915647,0.17826037378493068,0.13882637733028833,,,0.20303202243839436,,9429925.533333331,"CVM ITR 2018, ref 2018-09-30, receipt 2018-10-25; CVM DFP 2017 TTM bridge; market snapshot: B3 COTAHIST 2019-01-02; CVM FRE document 73886, received 2018-05-08",2019-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
TGMA3.SA,2018-09-30,2018-11-08,Serviços Transporte e Logística,False,1860622173.8500001,14.068338478783572,3.9977701059269686,12.123355436103434,0.04403312029248393,0.2841678931706112,0.29949897135443676,,,0.13169428902148209,,9076389.333333334,"CVM ITR 2018, ref 2018-09-30, receipt 2018-11-08; CVM DFP 2017 TTM bridge; market snapshot: B3 COTAHIST 2019-01-02; CVM FRE document 75006, received 2018-05-23",2019-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
MPLU3.SA,2018-09-30,2018-11-07,Comércio (Atacado e Varejo),False,4044807064.89,12.208047931746362,21.05486010416016,10.854150343169756,0.10961585877571586,1.7246704978449623,1.9528058081933268,,,0.17395480584781994,,8702266.183333334,"CVM ITR 2018, ref 2018-09-30, receipt 2018-11-07; CVM DFP 2017 TTM bridge; market snapshot: B3 COTAHIST 2019-01-02; CVM FRE document 74856, received 2018-05-16",2019-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
VLID3.SA,2018-09-30,2018-11-07,Comunicação e Informática,False,1318374750.0,22.3555652586777,1.1977407019781634,12.172214709762534,0.12324265160569861,0.0535768471125211,0.09314035994202688,,,0.08923179430070173,,8547129.6,"CVM ITR 2018, ref 2018-09-30, receipt 2018-11-07; CVM DFP 2017 TTM bridge; market snapshot: B3 COTAHIST 2019-01-02; CVM FRE document 74968, received 2018-05-21",2019-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ITUB3.SA,2018-09-30,2018-10-29,Bancos,True,105644639915.76001,4.341263197688926,0.7290513219910703,,,0.16793529643150434,,,,,,8328260.45,"CVM ITR 2018, ref 2018-09-30, receipt 2018-10-29; CVM DFP 2017 TTM bridge; market snapshot: B3 COTAHIST 2019-01-02; CVM FRE document 73850, received 2018-05-07",2019-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ALPA4.SA,2018-09-30,2018-11-09,Têxtil e Vestuário,False,4004721455.0,13.516587085951898,1.7270790129994915,10.358396217732224,0.10202132772302887,0.12777478530763767,0.16534152274951336,,,0.10428841482761286,,8014447.4,"CVM ITR 2018, ref 2018-09-30, receipt 2018-11-09; CVM DFP 2017 TTM bridge; market snapshot: B3 COTAHIST 2019-01-02; CVM FRE document 74598, received 2018-05-15",2019-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
PRIO3.SA,2018-09-30,2018-10-30,Petróleo e Gás,False,1381183758.84,12.808663094814154,1.439265310442924,9.82469061067565,0.08894761411267914,0.11236655221462104,0.14631597192310924,,,0.18194971102294522,,7601662.316666666,"CVM ITR 2018, ref 2018-09-30, receipt 2018-10-30; CVM DFP 2017 TTM bridge; market snapshot: B3 COTAHIST 2019-01-02; CVM FRE document 74972, received 2018-05-21",2019-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
UNIP6.SA,2018-09-30,2018-11-09,Petroquímicos e Borracha,False,2004880869.25,4.092387032690011,1.4596748111774778,3.423642033442069,0.18878677820971482,0.35668053864837,0.3767495371218413,,,0.24852019219179933,,7542793.316666666,"CVM ITR 2018, ref 2018-09-30, receipt 2018-11-09; CVM DFP 2017 TTM bridge; market snapshot: B3 COTAHIST 2019-01-02; CVM FRE document 74996, received 2018-05-22",2019-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
LEVE3.SA,2018-09-30,2018-11-13,"Máquinas, Equipamentos, Veículos e Peças",False,3334737915.0,12.514027000150104,2.4647683490001935,9.36857887946823,0.023978196199565507,0.19696044678268865,0.24807689095422156,,,0.14653700899339278,,7090308.2,"CVM ITR 2018, ref 2018-09-30, receipt 2018-11-13; CVM DFP 2017 TTM bridge; market snapshot: B3 COTAHIST 2019-01-02; CVM FRE document 73893, received 2018-05-08",2019-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
DIRR3.SA,2018-09-30,2018-11-08,"Construção Civil, Mat. Constr. e Decoração",False,1254801766.82,,0.911217271290088,,0.29977404395379637,-0.11111635577508912,-0.07467276352689467,,,-0.12845232942055188,,6860881.383333334,"CVM ITR 2018, ref 2018-09-30, receipt 2018-11-08; CVM DFP 2017 TTM bridge; market snapshot: B3 COTAHIST 2019-01-02; CVM FRE document 74012, received 2018-05-09",2019-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ABCB4.SA,2018-09-30,2018-11-06,Bancos,True,1726039221.76,3.7884803441600345,0.4769576710404294,,,0.12589683137083252,,,,,,6784317.766666667,"CVM ITR 2018, ref 2018-09-30, receipt 2018-11-06; CVM DFP 2017 TTM bridge; market snapshot: B3 COTAHIST 2019-01-02; CVM FRE document 74660, received 2018-05-15",2019-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
MEAL3.SA,2018-09-30,2018-11-08,Alimentos,False,1159059936.0,,1.1153955465396137,43.275365841054224,-0.01407002303632381,-0.006294585847815564,0.025740645725253215,,,0.017225231457490726,,6568071.766666667,"CVM ITR 2018, ref 2018-09-30, receipt 2018-11-08; CVM DFP 2017 TTM bridge; market snapshot: B3 COTAHIST 2019-01-02; CVM FRE document 74103, received 2018-05-09",2019-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
OIBR4.SA,2018-09-30,2018-11-14,Telecomunicações,False,205045413.3,0.007985340343558406,0.007807472941103722,,-10.330760224813085,0.9777257581014481,-0.07381121362668559,,,-0.12233801826224067,,6523510.883333334,"CVM ITR 2018, ref 2018-09-30, receipt 2018-11-14; CVM DFP 2017 TTM bridge; market snapshot: B3 COTAHIST 2019-01-02; CVM FRE document 73843, received 2018-05-07",2019-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
EVEN3.SA,2018-09-30,2018-11-13,"Construção Civil, Mat. Constr. e Decoração",False,1374750000.0,,0.7121337542334338,,0.35656883069649026,-0.14295512068070612,-0.0993857027965398,,,-0.20086995477768116,,6484992.133333334,"CVM ITR 2018, ref 2018-09-30, receipt 2018-11-13; CVM DFP 2017 TTM bridge; market snapshot: B3 COTAHIST 2019-01-02; CVM FRE document 73916, received 2018-05-08",2019-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
STBP3.SA,2018-09-30,2018-11-12,Emp. Adm. Part. - Serviços Transporte e Logística,False,2831850990.0,160.48118497109826,2.118957428563732,45.08719008798128,0.021543506425809503,0.01320377481600316,0.04774140643123642,,,0.06800111093912778,,5549826.433333334,"CVM ITR 2018, ref 2018-09-30, receipt 2018-11-12; CVM DFP 2017 TTM bridge; market snapshot: B3 COTAHIST 2019-01-02; CVM FRE document 74961, received 2018-05-21",2019-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
FESA4.SA,2018-09-30,2018-11-14,Metalurgia e Siderurgia,False,1217638400.0,3.4676524027316584,0.6962401586846874,3.3114111430109032,-0.06914532261794634,0.20078141573135216,0.2187778622054289,,,0.31272505933003214,,4339450.933333334,"CVM ITR 2018, ref 2018-09-30, receipt 2018-11-14; CVM DFP 2017 TTM bridge; market snapshot: B3 COTAHIST 2019-01-02; CVM FRE document 73403, received 2018-04-20",2019-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CPLE3.SA,2018-09-30,2018-11-08,Energia Elétrica,False,4350932400.0,3.6671578200342365,0.2631664441420998,6.189495622830814,-0.06221677909774006,0.07176305385723564,0.08475154467206682,,,0.1431109742715661,,4089969.8,"CVM ITR 2018, ref 2018-09-30, receipt 2018-11-08; CVM DFP 2017 TTM bridge; market snapshot: B3 COTAHIST 2019-01-02; CVM FRE document 75022, received 2018-05-23",2019-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
TCSA3.SA,2018-09-30,2018-11-08,"Construção Civil, Mat. Constr. e Decoração",False,500100383.57,,0.5892532167592394,,0.18863812766261423,-0.46638749525746376,-0.22867646250728094,,,-2.069355610668755,,3769894.05,"CVM ITR 2018, ref 2018-09-30, receipt 2018-11-08; CVM DFP 2017 TTM bridge; market snapshot: B3 COTAHIST 2019-01-02; CVM FRE document 74183, received 2018-05-10",2019-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
OMGE3.SA,2018-09-30,2018-11-05,Emp. Adm. Part. - Energia Elétrica,False,2148675374.3999996,20.222446395361967,1.1899021764821198,11.535074404616664,-0.20101500912887274,0.05884066414214972,0.09499413825016574,,,0.42934189932852024,,3698101.95,"CVM ITR 2018, ref 2018-09-30, receipt 2018-11-05; CVM DFP 2017 TTM bridge; market snapshot: B3 COTAHIST 2019-01-02; CVM FRE document 73903, received 2018-05-08",2019-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
SAPR4.SA,2018-09-30,2018-11-06,"Saneamento, Serv. Água e Gás",False,3677266448.9999995,5.060463058681704,0.6805946394794021,4.788044716441185,0.09684775496669484,0.1344925615674197,0.1629648991157365,,,0.3129803824721068,,3653432.966666667,"CVM ITR 2018, ref 2018-09-30, receipt 2018-11-06; CVM DFP 2017 TTM bridge; market snapshot: B3 COTAHIST 2019-01-02; CVM FRE document 73842, received 2018-05-07",2019-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
VULC3.SA,2018-09-30,2018-11-05,Têxtil e Vestuário,False,1798936452.72,11.884051770581474,2.007611619694261,10.954647403280871,0.03493063910344841,0.16893326101658598,0.18550348889315665,,,0.13416008366713378,,3357289.6,"CVM ITR 2018, ref 2018-09-30, receipt 2018-11-05; CVM DFP 2017 TTM bridge; market snapshot: B3 COTAHIST 2019-01-02; CVM FRE document 73726, received 2018-05-03",2019-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
HBOR3.SA,2018-09-30,2018-11-13,"Construção Civil, Mat. Constr. e Decoração",False,732660579.2,,0.5204531099581172,,0.070368191579646,-0.3025680951542051,-0.12271668452128852,,,-1.0922632576807514,,3338883.033333333,"CVM ITR 2018, ref 2018-09-30, receipt 2018-11-13; CVM DFP 2017 TTM bridge; market snapshot: B3 COTAHIST 2019-01-02; CVM FRE document 71163, received 2018-01-23",2019-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
