ticker,as_of_date,available_date,sector,is_financial,market_cap_brl,price_to_earnings,price_to_book,ev_to_ebit,free_cash_flow_yield,roe,roic,debt_to_ebitda,interest_coverage,operating_margin,revenue_growth_3y,average_daily_value_brl,source,decision_date,mapping_method,snapshot_vintage
ALLL3.SA,2012-09-30,2012-11-14,Serviços Transporte e Logística,False,2043205137847.7998,,3517.6486937074324,10531.29493260725,-9.537466228440741e-05,-0.1872809222441826,0.07832058796602329,4.936440005928037,0.5586583660811378,0.19917189913456587,,23685276.83333333,"CVM ITR 2012, ref 2012-09-30, receipt 2012-11-14; CVM DFP 2011 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2013-01-02; CVM FRE document 14948, received 2012-03-13",2013-01-02,official_b3_issuer_unique_prefix,B3/CVM point-in-time full-universe gate
ELET3.SA,2012-09-30,2012-11-14,Emp. Adm. Part. - Energia Elétrica,False,79177702.97,6.246268773272326,0.46225977306695315,2.074442125544662,0.2718820980214147,0.07400574484481913,0.06841747328606963,-8.691450319423678,6.850746268656716,,,23675457.416666668,"CVM ITR 2012, ref 2012-09-30, receipt 2012-11-14; CVM DFP 2011 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2013-01-02; CVM FRE document 16984, received 2012-05-08",2013-01-02,official_b3_issuer_unique_prefix,B3/CVM point-in-time full-universe gate
ENBR3.SA,2012-09-30,2012-10-31,Energia Elétrica,False,6136233082.56,12.561480713373294,0.9334404481317525,10.28941106696468,0.004450124307958602,0.07430974655225052,0.09289501104711778,2.6588369112029473,1.8559910459500066,0.16113137098255328,,23301968.016666666,"CVM ITR 2012, ref 2012-09-30, receipt 2012-10-31; CVM DFP 2011 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2013-01-02; CVM FRE document 18048, received 2012-05-18",2013-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
GOAU4.SA,2012-09-30,2012-11-01,Emp. Adm. Part. - Metalurgia e Siderurgia,False,6546488547.2,3.9525634483391534,0.24357088554700707,8.004179723116055,0.15896186062146145,0.0616235232477683,0.06168099788715469,3.0915786052411254,2.108723765998367,0.06507791101705436,,21933753.03333333,"CVM ITR 2012, ref 2012-09-30, receipt 2012-11-01; CVM DFP 2011 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2013-01-02; CVM FRE document 16648, received 2012-05-02",2013-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
TBLE3.SA,2012-09-30,2012-10-25,Energia Elétrica,False,21795061790.88,14.373892805080807,4.10812660173225,9.660613851317114,0.08241164981471143,0.285804733445635,0.3088087923147829,0.9666882771418144,4.797123084454044,0.5415188456855466,,21636013.183333334,"CVM ITR 2012, ref 2012-09-30, receipt 2012-10-25; CVM DFP 2011 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2013-01-02; CVM FRE document 17557, received 2012-05-14",2013-01-02,unique_cotahist_prefix,B3/CVM point-in-time full-universe gate
ECOR3.SA,2012-09-30,2012-11-06,Serviços Transporte e Logística,False,9715777001.2,24.344582983457535,4.53878258293302,13.75729433686401,-0.04474094042569224,0.1864391181404579,0.19694863794034528,2.113402898871636,2.8873265996830573,0.4001096627960712,,21476837.15,"CVM ITR 2012, ref 2012-09-30, receipt 2012-11-06; CVM DFP 2011 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2013-01-02; CVM FRE document 18347, received 2012-05-29",2013-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
RADL3.SA,2012-09-30,2012-11-13,Comércio (Atacado e Varejo),False,7764071000.0,45.10218770331815,3.443024104052523,35.50727714045758,0.0113540950359676,0.07633829486721817,0.09915244621117285,-0.190984285215229,8.711448785978453,0.03241137708045143,,20298584.65,"CVM ITR 2012, ref 2012-09-30, receipt 2012-11-13; CVM DFP 2011 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2013-01-02; CVM FRE document 17504, received 2012-05-14",2013-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CESP6.SA,2012-09-30,2012-11-09,Energia Elétrica,False,4277886788.4500003,8.255552166802076,0.40945649275152857,4.6167873489007905,0.28860487924397304,0.04959771127097587,0.10994047842806925,0.9656641330794334,15.973294525551678,0.41186091159077054,,18986167.73333333,"CVM ITR 2012, ref 2012-09-30, receipt 2012-11-09; CVM DFP 2011 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2013-01-02; CVM FRE document 16641, received 2012-05-02",2013-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
TOTS3.SA,2012-09-30,2012-11-01,Comunicação e Informática,False,6551107181.339999,32.70484339943088,7.337101518624127,22.298512332033887,0.04238016449964579,0.22434296440483203,0.3715130222983768,-0.31265334263376326,5.51239685207824,0.20797914623221797,,18067963.4,"CVM ITR 2012, ref 2012-09-30, receipt 2012-11-01; CVM DFP 2011 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2013-01-02; CVM FRE document 18279, received 2012-05-28",2013-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
MPLU3.SA,2012-09-30,2012-11-07,Comércio (Atacado e Varejo),False,7690497920.0,31.739046487057582,31.811780434332988,27.35208687773695,0.027766212567937345,1.0022916235780766,,-4.788666715795852,19.612043435340574,0.16517167103953176,,17497515.383333333,"CVM ITR 2012, ref 2012-09-30, receipt 2012-11-07; CVM DFP 2011 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2013-01-02; CVM FRE document 16708, received 2012-05-03",2013-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
EVEN3.SA,2012-09-30,2012-12-11,"Construção Civil, Mat. Constr. e Decoração",False,2192958035.2000003,9.956721870246858,1.2411977052401848,10.4682694197911,0.009168894104335298,0.12465927254121557,0.11063319426287027,3.0138613282582076,4.1720403022670025,0.14013625650894165,,17164655.15,"CVM ITR 2012, ref 2012-09-30, receipt 2012-12-11; CVM DFP 2011 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2013-01-02; CVM FRE document 17108, received 2012-05-09",2013-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BISA3.SA,2012-03-31,2012-05-11,"Emp. Adm. Part. - Const. Civil, Mat. Const. e Decoração",False,128530817.1,8.698031880625296,0.3222696815685881,2.345138130410237,0.059238711554102465,0.037050873805882206,0.2856186555586773,1.6522745341908263,0.9584154844421854,0.16847171735003044,,16664696.483333332,"CVM ITR 2012, ref 2012-03-31, receipt 2012-05-11; CVM DFP 2011 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2013-01-02; CVM FRE document 19024, received 2012-05-31",2013-01-02,official_b3_issuer_unique_prefix,B3/CVM point-in-time full-universe gate
CPFE3.SA,2012-09-30,2012-11-05,Emp. Adm. Part. - Energia Elétrica,False,21323997601.6,14.999291396367784,2.6003679588877437,11.844904809184339,-0.10151042222203137,0.17336605378021036,0.13349691178823872,3.5421996876031674,1.990391060271977,0.21221100374526825,,15836665.75,"CVM ITR 2012, ref 2012-09-30, receipt 2012-11-05; CVM DFP 2011 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2013-01-02; CVM FRE document 16314, received 2012-04-20",2013-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
RAPT4.SA,2012-09-30,2012-11-12,"Máquinas, Equipamentos, Veículos e Peças",False,2083616423.4599998,14.470965395663466,1.133083159067068,13.528562862253851,-0.17370855591499343,0.07830045391488674,0.08104415572750405,2.247128707781965,0.8554160256143707,0.05827258286009527,,15227063.033333331,"CVM ITR 2012, ref 2012-09-30, receipt 2012-11-12; CVM DFP 2011 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2013-01-02; CVM FRE document 18207, received 2012-05-24",2013-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
PSSA3.SA,2012-09-30,2012-11-12,Seguradoras e Corretoras,True,7732344828.0,12.452283130260017,1.554210175642842,,,0.12481326993489171,,,,,,14186978.3,"CVM ITR 2012, ref 2012-09-30, receipt 2012-11-12; CVM DFP 2011 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2013-01-02; CVM FRE document 16086, received 2012-04-10",2013-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
LIGT3.SA,2012-09-30,2012-11-09,Emp. Adm. Part. - Energia Elétrica,False,4525296791.400001,12.41378619348326,1.3999579240155773,8.57896521660382,-0.06895083668169061,0.11277445109780439,0.1385510598247053,2.806421841327701,1.4224171761865247,0.13070911335710855,,12961453.366666667,"CVM ITR 2012, ref 2012-09-30, receipt 2012-11-09; CVM DFP 2011 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2013-01-02; CVM FRE document 16156, received 2012-04-12",2013-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ALSC3.SA,2012-09-30,2012-12-05,Emp. Adm. Part. - Comércio (Atacado e Varejo),False,3423919023.5,29.902178295081395,2.3488986008493007,21.38704097375769,-0.20239146873620564,0.07855275885488484,0.08543812763064226,3.861257446290088,1.980175717447904,0.6645884878712903,,12636501.466666669,"CVM ITR 2012, ref 2012-09-30, receipt 2012-12-05; CVM DFP 2011 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2013-01-02; CVM FRE document 18211, received 2012-05-24",2013-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CSMG3.SA,2012-09-30,2012-11-07,"Saneamento, Serv. Água e Gás",False,5223124428.0,11.330946496558278,1.0633574151685756,10.679637542122562,0.03282020223011237,0.09384541842921645,0.09757933268353516,2.279996577340152,2.8509358024496123,0.21458209593004918,,12558073.516666668,"CVM ITR 2012, ref 2012-09-30, receipt 2012-11-07; CVM DFP 2011 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2013-01-02; CVM FRE document 16946, received 2012-05-07",2013-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
OSXB3.SA,2012-09-30,2012-10-29,Emp. Adm. Part. - Sem Setor Principal,False,2878125974.5,191.14869990702,1.0119270581248947,,-1.2422103937341051,0.0052939259258217505,-0.006202980205705668,219.61905082011293,-0.6422363405336722,-0.1052821605228003,,11783901.316666666,"CVM ITR 2012, ref 2012-09-30, receipt 2012-10-29; CVM DFP 2011 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2013-01-02; CVM FRE document 17282, received 2012-05-10",2013-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
EQTL3.SA,2012-09-30,2012-12-02,Energia Elétrica,False,2099065548.6999998,7.408266183503269,1.433142833041684,7.950149564655032,-0.237909673811417,0.1934518546637818,0.1570829860464204,2.154041958375195,1.4349898060461432,0.1690456231169057,,11156527.733333332,"CVM ITR 2012, ref 2012-09-30, receipt 2012-12-02; CVM DFP 2011 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2013-01-02; CVM FRE document 16556, received 2012-04-27",2013-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
MILS3.SA,2012-09-30,2012-11-08,Serviços Transporte e Logística,False,4207190744.1000004,30.173565397717905,5.040235892112455,19.041190046447433,-0.015771569209941872,0.16704144258979947,0.19588565174876799,1.1671337186269255,5.081345540063833,0.2929663334596429,,11110092.566666666,"CVM ITR 2012, ref 2012-09-30, receipt 2012-11-08; CVM DFP 2011 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2013-01-02; CVM FRE document 18164, received 2012-05-23",2013-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
MYPK3.SA,2012-09-30,2012-11-08,"Máquinas, Equipamentos, Veículos e Peças",False,2694119764.7999997,26.283069585577145,2.461637770480299,18.41594419488439,-0.4639945916037623,0.09365868634427407,0.07820429171605074,6.4008897514745176,1.3613844311377246,0.05742268449519425,,10812637.5,"CVM ITR 2012, ref 2012-09-30, receipt 2012-11-08; CVM DFP 2011 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2013-01-02; CVM FRE document 21715, received 2012-10-17",2013-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
EZTC3.SA,2012-09-30,2012-11-09,"Emp. Adm. Part. - Const. Civil, Mat. Const. e Decoração",False,3886721938.7999997,11.120838511125925,2.3264937815860436,11.866776739453224,-0.05480067865769704,0.2092012917244042,0.1978589393842626,-0.08125460284864765,218.1683433936955,0.40055239434503837,,10235172.883333333,"CVM ITR 2012, ref 2012-09-30, receipt 2012-11-09; CVM DFP 2011 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2013-01-02; CVM FRE document 17156, received 2012-05-09",2013-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
MDIA3.SA,2012-09-30,2012-10-26,Alimentos,False,8792375000.0,19.528716561386677,3.7524059697925423,17.22637797509827,0.010520820597392627,0.19214810957992087,0.19894004116250005,0.5187293283861817,8.65824816561845,0.15629357190584034,,10178303.966666669,"CVM ITR 2012, ref 2012-09-30, receipt 2012-10-26; CVM DFP 2011 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2013-01-02; CVM FRE document 16518, received 2012-04-27",2013-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
