ticker,as_of_date,available_date,sector,is_financial,market_cap_brl,price_to_earnings,price_to_book,ev_to_ebit,free_cash_flow_yield,roe,roic,debt_to_ebitda,interest_coverage,operating_margin,revenue_growth_3y,average_daily_value_brl,source,decision_date,mapping_method,snapshot_vintage
LREN3.SA,2016-09-30,2016-10-24,Comércio (Atacado e Varejo),False,14810556260.5,25.679779901688804,6.259419421771396,17.698920054371598,0.027276355654339335,0.24374895134361146,0.25520646106472594,,,0.14209942939615317,,79671871.38333334,"CVM ITR 2016, ref 2016-09-30, receipt 2016-10-24; CVM DFP 2015 TTM bridge; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 55380, received 2016-04-29",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BRML3.SA,2016-09-30,2016-11-14,Emp. Adm. Part. - Comércio (Atacado e Varejo),False,5642042254.24,13.893439091047885,0.5485370740753812,10.074501687974438,0.17648680302805175,0.039481734542516994,0.06883526500677982,,,0.800369633275591,,78466982.85,"CVM ITR 2016, ref 2016-09-30, receipt 2016-11-14; CVM DFP 2015 TTM bridge; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 55881, received 2016-05-09",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
HYPE3.SA,2016-09-30,2016-10-28,Farmacêutico e Higiene,False,16545670030.2,9.90755124843863,1.83163581648959,16.488602996034313,0.26786978054743826,0.18487270674257122,0.11022722103814832,,,0.3163876165988251,,77954891.11666666,"CVM ITR 2016, ref 2016-09-30, receipt 2016-10-28; CVM DFP 2015 TTM bridge; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 55276, received 2016-04-26",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
RADL3.SA,2016-09-30,2016-10-27,Comércio (Atacado e Varejo),False,20031303180.0,28.458972560117978,7.057211902695024,19.1315916452331,0.006254510696293101,0.2479784499523678,0.3576601953394074,,,0.0615576610197903,,70143257.85,"CVM ITR 2016, ref 2016-09-30, receipt 2016-10-27; CVM DFP 2015 TTM bridge; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 54851, received 2016-03-31",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
EMBR3.SA,2016-09-30,2016-10-31,"Máquinas, Equipamentos, Veículos e Peças",False,11847440704.0,31.29896494022852,0.964574217752651,416.3363323315643,-0.2428159019212256,0.030818086783211317,0.002349565720709015,,,0.0020642624156802457,,67412174.61666666,"CVM ITR 2016, ref 2016-09-30, receipt 2016-10-31; CVM DFP 2015 TTM bridge; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 56001, received 2016-05-10",2017-01-02,official_b3_issuer_unique_prefix,B3/CVM point-in-time full-universe gate
EQTL3.SA,2016-09-30,2016-11-14,Energia Elétrica,False,10872718568.25,13.3364062382707,2.249967111149969,14.249401822746181,0.029074145349729193,0.168708651412655,0.12331924519256926,,,0.1314796857718538,,65384733.25,"CVM ITR 2016, ref 2016-09-30, receipt 2016-11-14; CVM DFP 2015 TTM bridge; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 56889, received 2016-05-27",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
FIBR3.SA,2016-09-30,2016-10-31,Papel e Celulose,False,17786841483.06,6.6739414476432195,1.241276130261531,11.839294556385264,-0.1344871152238137,0.18598846573637007,0.0951269950047771,,,0.2588348959950326,,59789653.66666666,"CVM ITR 2016, ref 2016-09-30, receipt 2016-10-31; CVM DFP 2015 TTM bridge; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 52797, received 2016-01-08",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ELET3.SA,2016-09-30,2016-11-09,Emp. Adm. Part. - Energia Elétrica,False,264710002.5,7.758433790556581,1.3614108481881113,9.964199490181269,-0.032926598608603766,0.17547495859862783,0.1367909908048352,,,,,54135193.06666667,"CVM ITR 2016, ref 2016-09-30, receipt 2016-11-09; CVM DFP 2015 TTM bridge; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 55404, received 2016-05-02",2017-01-02,official_b3_issuer_unique_prefix,B3/CVM point-in-time full-universe gate
SUZB5.SA,2016-09-30,2016-10-28,Papel e Celulose,False,10233665111.18,4.1390535806088256,0.9297276011743261,8.566908828192327,-0.07094897010131693,0.2246232340480042,0.11282640064777003,,,0.25866105126334193,,50575082.31666667,"CVM ITR 2016, ref 2016-09-30, receipt 2016-10-28; CVM DFP 2015 TTM bridge; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 55625, received 2016-05-05",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
PCAR4.SA,2016-09-30,2016-10-27,Comércio (Atacado e Varejo),False,9052737471.32,,0.7164243013073758,22.611635295218043,-0.06495272859318457,-0.11340614118391897,0.03571428571428571,,,0.009495930315579038,,50141475.4,"CVM ITR 2016, ref 2016-09-30, receipt 2016-10-27; CVM DFP 2015 TTM bridge; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 56631, received 2016-05-17",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
SBSP3.SA,2016-09-30,2016-11-10,"Saneamento, Serv. Água e Gás",False,19391174983.53,7.878949844535269,1.249086349893557,9.167097564376135,0.0412398939558444,0.15853462384456046,0.1252489388177032,,,0.24329294080186542,,49872141.61666667,"CVM ITR 2016, ref 2016-09-30, receipt 2016-11-10; CVM DFP 2015 TTM bridge; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 56731, received 2016-05-19",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CPFE3.SA,2016-09-30,2016-11-10,Emp. Adm. Part. - Energia Elétrica,False,25712526483.960003,23.2827397623601,2.4596650251978494,14.929154514243338,0.10835881887134176,0.10564328125911761,0.10867027056128742,,,0.14648303038893007,,47551101.95,"CVM ITR 2016, ref 2016-09-30, receipt 2016-11-10; CVM DFP 2015 TTM bridge; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 55812, received 2016-05-09",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
RENT3.SA,2016-09-30,2016-10-20,Serviços Transporte e Logística,False,7400061395.999999,18.012685196859973,3.4480618539888384,12.478891067558617,-0.04348180140423257,0.191424088985351,0.1845050255753271,,,0.1803525890486774,,45117720.85,"CVM ITR 2016, ref 2016-09-30, receipt 2016-10-20; CVM DFP 2015 TTM bridge; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 55272, received 2016-04-26",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BBDC3.SA,2016-09-30,2016-11-10,Bancos,True,72752186475.1,4.30670785403878,0.7382269903069498,,,0.17141329649622022,,,,,,42805948.46666667,"CVM ITR 2016, ref 2016-09-30, receipt 2016-11-10; CVM DFP 2015 TTM bridge; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 56672, received 2016-05-18",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BRAP4.SA,2016-09-30,2016-11-11,Emp. Adm. Part. - Extração Mineral,False,3291860992.0,,0.41130072625381425,,0.0587415448191562,-0.17571216629445627,-0.13833772620351642,,,,,40166903.91666666,"CVM ITR 2016, ref 2016-09-30, receipt 2016-11-11; CVM DFP 2015 TTM bridge; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 56934, received 2016-05-30",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CSAN3.SA,2016-09-30,2016-11-09,"Agricultura (Açúcar, Álcool e Cana)",False,15128013213.949999,7.673924058222956,1.214475398461259,6.221243962137518,0.1627112539622968,0.15826002306602108,0.1839636575044279,,,0.4262247508936104,,39929707.4,"CVM ITR 2016, ref 2016-09-30, receipt 2016-11-09; CVM DFP 2015 TTM bridge; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 55531, received 2016-05-04",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
LAME4.SA,2016-09-30,2016-11-10,Comércio (Atacado e Varejo),False,14632753929.339998,,5.175707097144558,11.954403444959022,-0.08748715424190433,-0.019730482360810115,0.1583679188574615,,,0.11853821671164451,,39302840.46666667,"CVM ITR 2016, ref 2016-09-30, receipt 2016-11-10; CVM DFP 2015 TTM bridge; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 55902, received 2016-05-10",2017-01-02,official_b3_issuer_unique_prefix,B3/CVM point-in-time full-universe gate
NATU3.SA,2016-09-30,2016-10-26,Farmacêutico e Higiene,False,9689946262.08,38.12177895571712,10.117765874309294,12.105600136987196,0.08043367619591917,0.26540644616984577,0.252428901026462,,,0.13486366747136644,,38358903.18333333,"CVM ITR 2016, ref 2016-09-30, receipt 2016-10-26; CVM DFP 2015 TTM bridge; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 55323, received 2016-04-27",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
MULT3.SA,2016-09-30,2016-10-31,"Emp. Adm. Part. - Const. Civil, Mat. Const. e Decoração",False,10545820926.4,28.925072002325894,2.4138814793824332,20.062783108614926,-0.005717999615283132,0.08345291168811371,0.09533086318449453,,,0.5878068155317164,,35033560.21666667,"CVM ITR 2016, ref 2016-09-30, receipt 2016-10-31; CVM DFP 2015 TTM bridge; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 55717, received 2016-05-06",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
QUAL3.SA,2016-09-30,2016-11-07,Seguradoras e Corretoras,True,5162798156.16,12.791298099093698,2.3110677103330652,,,0.1806749942366531,,,,,,34010937.56666667,"CVM ITR 2016, ref 2016-09-30, receipt 2016-11-07; CVM DFP 2015 TTM bridge; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 56628, received 2016-05-17",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
WEGE3.SA,2016-09-30,2016-10-26,"Emp. Adm. Part. - Máqs., Equip., Veíc. e Peças",False,24376731447.6,20.533877815973927,4.087755220904209,24.51928418763052,0.03056070095375095,0.19907370919116993,0.1435033940841663,,,0.10789333281776664,,32346986.316666663,"CVM ITR 2016, ref 2016-09-30, receipt 2016-10-26; CVM DFP 2015 TTM bridge; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 55832, received 2016-05-09",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
EGIE3.SA,2016-09-30,2016-10-27,Energia Elétrica,False,22748065391.2,13.601918058186481,3.4533792696430496,8.887390920380971,0.06805695224521822,0.2538891393750598,0.3482968838474019,,,0.41419326208464324,,31459911.3,"CVM ITR 2016, ref 2016-09-30, receipt 2016-10-27; CVM DFP 2015 TTM bridge; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 56611, received 2016-05-16",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CESP6.SA,2016-09-30,2016-11-11,Energia Elétrica,False,2815433751.9,,0.38031492679694084,,0.19079546788749285,-0.011354332578539144,-0.007361444207037893,,,-0.02909133340488783,,29481034.55,"CVM ITR 2016, ref 2016-09-30, receipt 2016-11-11; CVM DFP 2015 TTM bridge; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 55377, received 2016-04-29",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ECOR3.SA,2016-09-30,2016-11-10,Serviços Transporte e Logística,False,4547810511.200001,,8.752016841213942,11.698983567112776,0.14253430269436593,-1.9167369089544484,0.15876094562168747,,,0.25354184150265646,,28503980.116666667,"CVM ITR 2016, ref 2016-09-30, receipt 2016-11-10; CVM DFP 2015 TTM bridge; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 56595, received 2016-05-16",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
SMLE3.SA,2016-09-30,2016-10-31,Comércio (Atacado e Varejo),False,5470458336.03,10.96319388202828,9.21869795710884,10.083601982362971,0.043879687085635014,0.8408770342209168,1.2812605399381167,,,0.36213059933727026,,28367094.03333333,"CVM ITR 2016, ref 2016-09-30, receipt 2016-10-31; CVM DFP 2015 TTM bridge; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 55855, received 2016-05-09",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CYRE3.SA,2016-09-30,2016-11-10,"Construção Civil, Mat. Constr. e Decoração",False,4109355973.72,13.278217317767487,0.6082050054562023,23.494446423845456,0.1409761051865188,0.04580471842725209,0.030972271015601252,,,0.0910380696078135,,27648843.816666663,"CVM ITR 2016, ref 2016-09-30, receipt 2016-11-10; CVM DFP 2015 TTM bridge; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 55606, received 2016-05-05",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ENBR3.SA,2016-09-30,2016-10-31,Energia Elétrica,False,6383969200.8,5.386774830881962,0.6674969851449837,4.640744424411277,0.25502958250424773,0.12391403132692223,0.16261239505037428,,,0.219940646947851,,27542948.23333333,"CVM ITR 2016, ref 2016-09-30, receipt 2016-10-31; CVM DFP 2015 TTM bridge; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 55160, received 2016-04-18",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ESTC3.SA,2016-09-30,2016-11-10,Emp. Adm. Part. - Educação,False,4900408087.65,14.3488173098208,1.7378523025334711,14.105031728643592,0.08391015455147306,0.12111467203251854,0.11233470956555841,,,0.12766590533669536,,27508642.15,"CVM ITR 2016, ref 2016-09-30, receipt 2016-11-10; CVM DFP 2015 TTM bridge; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 56820, received 2016-05-24",2017-01-02,unique_cotahist_prefix,B3/CVM point-in-time full-universe gate
MRVE3.SA,2016-09-30,2016-11-09,"Construção Civil, Mat. Constr. e Decoração",False,4907743508.200001,8.39405459875588,0.9026629965158847,11.402123864895268,0.14155711251805062,0.10753599299314452,0.07981103150517786,,,0.10689834381628709,,27480914.216666665,"CVM ITR 2016, ref 2016-09-30, receipt 2016-11-09; CVM DFP 2015 TTM bridge; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 55430, received 2016-05-02",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CVCB3.SA,2016-09-30,2016-11-03,Hospedagem e Turismo,False,3092282193.86,15.123328950609134,4.362657527168891,7.531130532172645,0.04342941283517287,0.2884720382276134,0.4620644449762259,,,0.4142602754931948,,26979812.98333333,"CVM ITR 2016, ref 2016-09-30, receipt 2016-11-03; CVM DFP 2015 TTM bridge; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 51018, received 2015-10-20",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CSMG3.SA,2016-09-30,2016-11-10,"Saneamento, Serv. Água e Gás",False,4404387024.0,16.833703525059146,0.7509058197247875,12.873761564176597,0.08045909636664118,0.044607285533273595,0.0646223888190837,,,0.13925011693452335,,26890704.133333333,"CVM ITR 2016, ref 2016-09-30, receipt 2016-11-10; CVM DFP 2015 TTM bridge; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 55726, received 2016-05-06",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
TOTS3.SA,2016-09-30,2016-11-03,Comunicação e Informática,False,3907393979.93,33.288697125806145,3.1769316227141933,26.088550240365564,-0.06782960749833271,0.09543574537350591,0.09988676085668291,,,0.07682556318971538,,24904237.95,"CVM ITR 2016, ref 2016-09-30, receipt 2016-11-03; CVM DFP 2015 TTM bridge; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 55435, received 2016-05-02",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
FLRY3.SA,2016-09-30,2016-10-27,Serviços Médicos,False,5423379453.200001,30.175484360811897,3.065571654461952,16.895156700968453,0.0658753463745191,0.10159146470712924,0.17176048091185886,,,0.1613042292431001,,21564790.45,"CVM ITR 2016, ref 2016-09-30, receipt 2016-10-27; CVM DFP 2015 TTM bridge; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 55117, received 2016-04-13",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
GOLL4.SA,2016-09-30,2016-11-07,Emp. Adm. Part. - Serviços Transporte e Logística,False,917261695.68,365.0066437246319,,16.822694597086777,-0.644422418142941,,0.15351403488321597,,,0.04089044761235462,,19242918.2,"CVM ITR 2016, ref 2016-09-30, receipt 2016-11-07; CVM DFP 2015 TTM bridge; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 55394, received 2016-04-29",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
GFSA3.SA,2016-09-30,2016-11-08,"Construção Civil, Mat. Constr. e Decoração",False,710764384.56,,0.242685318735064,,0.7502626912434781,-0.05523416311879236,-0.0214558830245235,,,-0.052284070612479645,,19050119.98333333,"CVM ITR 2016, ref 2016-09-30, receipt 2016-11-08; CVM DFP 2015 TTM bridge; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 55562, received 2016-05-04",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CPLE6.SA,2016-09-30,2016-11-10,Energia Elétrica,False,3489642006.4,2.3906160450769836,0.22356318411746715,3.9381653191685047,-0.1820897383842313,0.09351697633664459,0.11984784294002203,,,0.2114023915508854,,18851344.48333333,"CVM ITR 2016, ref 2016-09-30, receipt 2016-11-10; CVM DFP 2015 TTM bridge; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 56830, received 2016-05-24",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
MDIA3.SA,2016-09-30,2016-10-31,Alimentos,False,12631140000.0,18.824211444027988,3.0443428898112415,17.990687866609516,0.038620029546026724,0.1617248562503299,0.17270729747219865,,,0.13560391179158854,,16394131.533333331,"CVM ITR 2016, ref 2016-09-30, receipt 2016-10-31; CVM DFP 2015 TTM bridge; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 55131, received 2016-04-14",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
PSSA3.SA,2016-09-30,2016-10-31,Seguradoras e Corretoras,True,8699815437.3,9.64426906230219,1.245705509156416,,,0.12916536246646904,,,,,,16040949.066666666,"CVM ITR 2016, ref 2016-09-30, receipt 2016-10-31; CVM DFP 2015 TTM bridge; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 54999, received 2016-04-06",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
MRFG3.SA,2016-09-30,2016-11-10,Alimentos,False,3333440019.2000003,,2.1714750396064373,8.644009064135034,0.36034846677345606,-0.35618694238305676,0.13680683120006376,,,0.07088924954313437,,15693122.483333332,"CVM ITR 2016, ref 2016-09-30, receipt 2016-11-10; CVM DFP 2015 TTM bridge; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 55565, received 2016-05-04",2017-01-02,official_b3_issuer_unique_prefix,B3/CVM point-in-time full-universe gate
SAPR4.SA,2016-09-30,2016-12-14,"Saneamento, Serv. Água e Gás",False,2578634894.18,4.24575676088016,0.5867627011334838,5.220941707402615,0.12868863317911655,0.13819979197579985,0.13961019137528152,,,0.27604472750467623,,14983699.95,"CVM ITR 2016, ref 2016-09-30, receipt 2016-12-14; CVM DFP 2015 TTM bridge; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 55764, received 2016-05-06",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
OIBR4.SA,2016-09-30,2016-11-09,Telecomunicações,False,364349926.71000004,,0.034983102942805905,33.90739318550426,-3.434099771332982,-0.7551819841832368,0.02375688005834288,,,0.04655005769864633,,11538853.316666666,"CVM ITR 2016, ref 2016-09-30, receipt 2016-11-09; CVM DFP 2015 TTM bridge; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 56802, received 2016-05-23",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
MGLU3.SA,2016-09-30,2016-10-31,Comércio (Atacado e Varejo),False,2262938975.43,,3.249910923657347,8.218162724633965,0.16024603576907956,-0.01708726597999736,0.20770811267938685,,,0.04999983162150339,,11219884.616666667,"CVM ITR 2016, ref 2016-09-30, receipt 2016-10-31; CVM DFP 2015 TTM bridge; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 55333, received 2016-04-28",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
VLID3.SA,2016-09-30,2016-11-09,Comunicação e Informática,False,1565655000.0,18.685686665314062,1.5563727926645485,15.715732289283553,0.13373124986028212,0.0832922450505187,0.08837402548316789,,,0.07254243861265017,,10352018.883333333,"CVM ITR 2016, ref 2016-09-30, receipt 2016-11-09; CVM DFP 2015 TTM bridge; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 55609, received 2016-05-05",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
