date,decision_year,strategy,mvo,cdi,equity_sleeve,IBOVESPA,BOVA11,strategy_daily_return,cdi_daily_return,market_drawdown,market_volatility,stress_at_close,tradable_stress,risk_state,risk_multiplier,base_equity_weight,protected_equity_weight,overlay_turnover,overlay_cost_rate,protected_return,base_rebased,protected_rebased,cdi_rebased
2015-08-21,2015,117.955827,129.602195,129.108148,109.090289,77.091225,76.016345,-0.006582474556692586,0.0005246106856477972,-0.21243023199471112,0.20844469795480547,2,1,1,0.7,0.55,0.385,0.0,0.0,-0.0044503489839904705,1.1795582767479935,1.1882050552735581,1.2910814888188162
2015-08-24,2015,116.118368,127.096956,129.17588,105.703832,74.75758,73.614027,-0.015577517844879263,0.0005246144495854033,-0.23627092529354887,0.2280394829974154,2,2,2,0.4,0.55,0.22000000000000003,0.16499999999999998,0.000165,-0.006081238468200464,1.1611836866428766,1.1809792969833184,1.2917588088234429
2015-08-25,2015,116.28217,124.286431,129.243647,105.945776,75.109987,73.888578,0.0014106467634817932,0.0005246103219889164,-0.23267070880673812,0.21539617283282003,2,2,2,0.4,0.55,0.22000000000000003,0.0,0.0,0.0008790248985860672,1.1628217066522473,1.1820174071900815,1.2924364788280718
2015-08-26,2015,117.974938,132.447322,129.311449,108.959817,77.627424,76.634087,0.014557416670156753,0.000524606056652166,-0.20695238257625037,0.24831732349432967,2,2,2,0.4,0.55,0.22000000000000003,0.0,0.0,0.006137730302054001,1.179749386749087,1.1892723112477475,1.2931144988327032
2015-08-27,2015,119.580742,131.943351,129.379287,111.816158,80.455114,79.448235,0.013611399397387425,0.0005246093870621138,-0.17806448830176103,0.2868117528253801,1,2,2,0.4,0.55,0.22000000000000003,0.0,0.0,0.005759325391192238,1.1958074268409515,1.1961217174669585,1.293792878837337
2015-08-28,2015,118.275718,133.787417,129.447161,109.394927,79.509178,78.590262,-0.010913329171347685,0.0005246125680069547,-0.18772824181025494,0.27702120985782597,1,1,2,0.4,0.55,0.22000000000000003,0.0,0.0,-0.004050564127734901,1.182757186766294,1.1912767497457821,1.294471618841973
2015-08-31,2015,116.57375,132.937588,129.51507,106.253981,78.618886,77.800929,-0.014389834437530058,0.0005246078745597682,-0.19682353201866676,0.27565652974630794,1,1,2,0.4,0.55,0.22000000000000003,0.0,0.0,-0.005441169050276163,1.1657375066689282,1.1847948115647517,1.2951507088466117
2015-09-01,2015,115.37853,130.662366,129.583015,104.031776,76.681488,75.793271,-0.010252908566465435,0.0005246107653724685,-0.2166161360847444,0.28552778084029223,2,1,2,0.4,0.55,0.22000000000000003,0.0,0.0,-0.0037863969673626935,1.1537853066005523,1.180308708083296,1.2958301588512524
2015-09-02,2015,115.722937,130.761539,129.650996,104.600998,78.345728,77.371943,0.002985018096521186,0.0005246135074106206,-0.19961413474535572,0.2990100528493474,1,2,2,0.4,0.55,0.22000000000000003,0.0,0.0,0.0015087753430548469,1.1572293766202553,1.182089528759245,1.2965099688558959
2015-09-03,2015,117.111717,133.784575,129.719012,107.063712,79.866644,78.624582,0.012000905231086545,0.0005246083878909236,-0.184076342197948,0.30998401466493847,1,1,2,0.4,0.55,0.22000000000000003,0.0,0.0,0.0051151271251691725,1.1711171766997044,1.1881360669721799,1.2971901288605419
2015-09-04,2015,115.561407,131.923258,129.787064,104.197617,78.403057,77.3891,-0.013237872688690921,0.0005246108411618433,-0.1990284573582084,0.30043910820327807,1,1,2,0.4,0.55,0.22000000000000003,0.0,0.0,-0.004980382570779263,1.1556140766110146,1.1822186948125175,1.2978706488651903
2015-09-08,2015,115.07831,131.897597,129.855151,103.266426,78.848203,77.800929,-0.004180435428585594,0.000524605441417636,-0.1944808122540026,0.2944244966299265,1,1,2,0.4,0.55,0.22000000000000003,0.0,0.0,-0.001357410906583656,1.1507831065833776,1.1806139382622118,1.2985515188698413
2015-09-09,2015,115.357607,131.062138,129.923275,103.717483,78.671157,78.418671,0.0024270168722497765,0.0005246153077129723,-0.19628952754094053,0.29418743965291083,1,1,2,0.4,0.55,0.22000000000000003,0.0,0.0,0.0012855759335276941,1.1535760765993555,1.182131707128029,1.2992327588744943
2015-09-10,2015,114.601465,132.761498,129.991434,102.291183,78.413174,77.440583,-0.006554764957979686,0.000524609620562666,-0.19892510132329133,0.2910384191334253,1,1,2,0.4,0.55,0.22000000000000003,0.0,0.0,-0.002307140210854275,1.1460146565560982,1.1794043635319882,1.29991434887915
2015-09-11,2015,115.19555,132.750773,130.059629,103.312914,78.2395,77.011597,0.005183921514441359,0.0005246114909387423,-0.2006993680039485,0.290188222030834,2,1,2,0.4,0.55,0.22000000000000003,0.0,0.0,0.002388335500339789,1.1519555065900846,1.1822211768426674,1.3005962988838082
2015-09-14,2015,116.877279,134.80555,130.127859,106.306593,79.725006,79.105044,0.014598905947321716,0.0005246055253624871,-0.18552332668678873,0.29693807117809934,1,2,2,0.4,0.55,0.22000000000000003,0.0,0.0,0.006154325694146179,1.1687727966862926,1.1894969510074738,1.3012785988884688
2015-09-15,2015,117.401187,137.366431,130.196125,107.20103,79.863272,78.761861,0.00448254788683089,0.0005246071096889349,-0.18411079080422854,0.29612281522163575,1,1,2,0.4,0.55,0.22000000000000003,0.0,0.0,0.002107783420545717,1.1740118767162642,1.1920041529595968,1.3019612588931317
2015-09-16,2015,118.752407,139.910255,130.264428,109.595415,81.868116,80.803833,0.011509423665367224,0.0005246162280176936,-0.1636291533160864,0.3086761110102586,1,1,2,0.4,0.55,0.22000000000000003,0.0,0.0,0.004918539202957506,1.1875240767935644,1.197867072116017,1.3026442888977974
2015-09-17,2015,118.647235,138.954931,130.332766,109.349225,81.864743,80.855309,-0.0008856409958916123,0.0005246098343900663,-0.16366361213844238,0.30006089258338553,1,1,2,0.4,0.55,0.22000000000000003,0.0,0.0,-3.94904977226052e-05,1.1864723567875477,1.1978197677491336,1.3033276689024653
2015-09-18,2015,116.355756,135.84969,130.40114,105.139076,79.694656,78.573106,-0.019313378857922725,0.0005246109792529374,-0.18583338457546494,0.3169692028458163,1,1,2,0.4,0.55,0.22000000000000003,0.0,0.0,-0.007410584955617328,1.1635575666564573,1.1889432225987109,1.3040114089071357
2015-09-21,2015,115.707091,133.70482,130.469549,103.907438,78.558184,77.577855,-0.005574842382528922,0.0005246043094409014,-0.19744366822816994,0.3126639781987761,1,1,2,0.4,0.55,0.22000000000000003,0.0,0.0,-0.0019151743673470282,1.1570709166193487,1.186666189014559,1.3046954989118085
2015-09-22,2015,115.627137,134.477215,130.537995,103.706882,78.010182,77.114549,-0.0006910034580335234,0.0005246128351374946,-0.20304209798468809,0.2918809038789731,2,1,2,0.4,0.55,0.22000000000000003,0.0,0.0,3.836631786908735e-05,1.1562713766147747,1.1867117170267711,1.3053799589164836
2015-09-23,2015,114.270134,133.402129,130.606476,101.190919,76.450484,75.312808,-0.011736025255040361,0.0005246058819885491,-0.2189760903686242,0.30215639202391686,2,2,2,0.4,0.55,0.22000000000000003,0.0,0.0,-0.004379646572823016,1.1427013465371434,1.181514339122366,1.306064768921161
2015-09-24,2015,114.074495,133.393287,130.674994,100.780561,76.369549,75.501563,-0.0017120746528572761,0.0005246141087216216,-0.21980292843188642,0.2767484150627392,2,2,2,0.4,0.55,0.22000000000000003,0.0,0.0,-0.0003700613959099375,1.1407449565259513,1.1810771062767427,1.3067499489258414
2015-09-25,2015,113.285822,131.621204,130.743547,99.294961,75.592229,75.261332,-0.006913666372136973,0.0005246068731405984,-0.22774408816914404,0.24102480594057712,2,2,2,0.4,0.55,0.22000000000000003,0.0,0.0,-0.0024507024249704303,1.132858226480833,1.178182637748313,1.307435478930524
2015-09-28,2015,112.627823,130.955968,130.812137,98.046253,74.118525,73.356633,-0.005808308474823831,0.0005246148018303032,-0.24279955936432174,0.2462607780629508,2,2,2,0.4,0.55,0.22000000000000003,0.0,0.0,-0.002008554508831351,1.1262782364431905,1.175816193699037,1.308121378935209
2015-09-29,2015,113.129133,130.626551,130.880762,98.899426,74.413603,73.699823,0.00445103160699456,0.0005246072847200356,-0.2397850202646583,0.2457717353126048,2,2,2,0.4,0.55,0.22000000000000003,0.0,0.0,0.0020951770136298457,1.1312913364718693,1.178279736760329,1.3088076289398964
2015-09-30,2015,114.060753,131.919844,130.949423,100.532754,75.976673,74.523475,0.008235014052481171,0.0005246072757429943,-0.22381657927444132,0.24495974145728966,2,2,2,0.4,0.55,0.22000000000000003,0.0,0.0,0.0036087699864382652,1.1406075365251653,1.182531877309978,1.3094942389445863
2015-10-01,2015,114.453879,133.260829,131.018121,101.189724,76.404958,75.55304,0.003446636898846389,0.0005246147590891592,-0.219441187417714,0.23207674052072222,2,2,2,0.4,0.55,0.22000000000000003,0.0,0.0,0.0016934236149920513,1.1445387965476552,1.1845344047164956,1.3101812189492787
2015-10-02,2015,116.776827,136.338235,131.086854,105.34557,79.305153,78.006841,0.020295930730316325,0.000524606821372231,-0.18981257659566386,0.26136132648512594,1,2,2,0.4,0.55,0.22000000000000003,0.0,0.0,0.00843313638494987,1.167768276680546,1.1945237449041353,1.3108685489539733
2015-10-05,2015,117.84791,135.475181,131.155624,107.231666,80.257833,79.156527,0.009172050889856731,0.000524614008968527,-0.18007992587460864,0.2556170976991522,1,1,2,0.4,0.55,0.22000000000000003,0.0,0.0,0.003983588761323809,1.17847910674182,1.1992822362694697,1.3115562489586707
2015-10-06,2015,117.908154,135.552245,131.224429,107.285008,80.488837,79.25948,0.0005112012593180282,0.0005246057919712221,-0.17771997159072883,0.2551728703092139,1,1,2,0.4,0.55,0.22000000000000003,0.0,0.0,0.0005192439789099446,1.1790815467452664,1.1999049563496662,1.3122442989633705
2015-10-07,2015,119.132193,138.477171,131.293271,109.448367,82.476819,81.50737,0.010381292204778347,0.0005246126847313626,-0.1574105975661405,0.2680154019840377,1,1,2,0.4,0.55,0.22000000000000003,0.0,0.0,0.004467284492750157,1.191321936815291,1.2052652731539413,1.312932718968073
2015-10-08,2015,119.179016,138.728912,131.362149,109.477317,82.802248,81.661805,0.00039303398032797254,0.0005246118058859217,-0.15408599036172532,0.26717497095164794,1,1,2,0.4,0.55,0.22000000000000003,0.0,0.0,0.00047198067566274205,1.1917901668179696,1.2058341350719173,1.3136214989727777
2015-10-09,2015,119.72246,137.163204,131.431063,110.406648,83.191751,82.004995,0.004559896685168097,0.000524610784191859,-0.1501067983415264,0.26655974385778547,1,1,2,0.4,0.55,0.22000000000000003,0.0,0.0,0.002138725144582354,1.1972246068490588,1.2084130828567914,1.314310638977485
2015-10-13,2015,117.885202,135.675719,131.500013,107.019566,79.861585,78.813337,-0.015345976018200647,0.0005246096198734396,-0.1841280253234442,0.30039315873236627,1,1,2,0.4,0.55,0.22000000000000003,0.0,0.0,-0.005823624635356195,1.1788520267439535,1.2013757386577797,1.3150001389821946
2015-10-14,2015,117.102685,133.518262,131.568999,105.544776,78.760523,77.73229,-0.006637957832909436,0.0005246083131564827,-0.19537655774590135,0.3044057661914799,1,1,2,0.4,0.55,0.22000000000000003,0.0,0.0,-0.002340418145269885,1.1710268566991873,1.198564017079738,1.3156899989869066
2015-10-15,2015,117.516721,134.598257,131.638021,106.239393,79.520981,78.573106,0.0035356661548795465,0.0005246068642661417,-0.18760766147219743,0.29183845339267916,1,1,2,0.4,0.55,0.22000000000000003,0.0,0.0,0.0017290305805115038,1.1751672167228735,1.2006363709179697,1.3163802189916214
2015-10-16,2015,117.533459,135.71258,131.70708,106.213651,79.647443,78.676058,0.00014243079501841116,0.000524612870015595,-0.1863157161437703,0.2919886625270495,1,1,2,0.4,0.55,0.22000000000000003,0.0,0.0,0.00037174004001672145,1.175334596723831,1.2010826955305403,1.3170708089963383
2015-10-19,2015,118.248945,135.590695,131.776175,107.454759,80.003223,78.933453,0.006087509089645726,0.0005246111294852085,-0.18268104083460346,0.2766965536073529,1,1,1,0.7,0.55,0.385,0.16499999999999998,0.000165,0.00425363970159757,1.1824894567647624,1.2061916685691507,1.317761759001058
2015-10-20,2015,117.914951,137.273551,131.845306,106.793055,79.379344,78.161276,-0.0028244987724838078,0.0005246092474606723,-0.18905463574496284,0.2731021674759465,1,1,1,0.7,0.55,0.385,0.0,0.0,-0.0018197663665004637,1.1791495167456552,1.2039966815391354,1.3184530690057799
2015-10-21,2015,118.128187,137.40958,131.914473,107.12349,79.29335,78.178439,0.001808388149183937,0.0005246072241660293,-0.18993315693372137,0.2717142682938828,1,1,1,0.7,0.55,0.385,0.0,0.0,0.0014232538716785646,1.181281876757854,1.205710274477624,1.3191447390105042
2015-10-22,2015,118.734198,141.174855,131.983723,108.165986,80.551225,79.448235,0.005130113441934148,0.0005249613512841034,-0.17708261107808532,0.2647698895938271,1,1,1,0.7,0.55,0.385,0.0,0.0,0.003748567814739134,1.1873419867925226,1.2102299612064311,1.3198372390152344
2015-10-23,2015,118.174401,139.80451,132.053009,107.094761,80.256147,78.864813,-0.004714707383630112,0.000524958672366127,-0.18009715017774897,0.26542719019329114,1,1,1,0.7,0.55,0.385,0.0,0.0,-0.0031428075668312404,1.1817440167604978,1.2064264413267456,1.3205300990199673
2015-10-26,2015,117.855276,138.305528,132.122332,106.45986,79.601917,78.555943,-0.0027004579443563603,0.0005249634258617242,-0.18678081319286,0.26422607421514094,1,1,1,0.7,0.55,0.385,0.0,0.0,-0.0017328315332909346,1.1785527667422413,1.2043359075466187,1.3212233290247024
2015-10-27,2015,117.5233,138.457817,132.191691,105.80163,79.322014,78.161276,-0.0028168106788871716,0.0005249604586148315,-0.18964032334818548,0.25222301321304524,1,1,1,0.7,0.55,0.385,0.0,0.0,-0.0018142793376365704,1.1752330067232497,1.202150905793983,1.3219169190294398
2015-10-28,2015,117.493091,138.463637,132.261086,105.690496,78.812794,79.036412,-0.0002570469004870013,0.0005249573515178074,-0.19484255326817512,0.2546601603611931,1,1,1,0.7,0.55,0.385,0.0,0.0,-2.2445624885558614e-05,1.1749309167215214,1.2021239227656957,1.32261086903418
2015-10-29,2015,115.697058,132.757349,132.330518,102.377766,76.936098,75.810434,-0.015286286067663357,0.0005249616655953471,-0.21401502112474957,0.26220753450345097,2,1,1,0.7,0.55,0.385,0.0,0.0,-0.010542911747685745,1.1569705866187743,1.1894500363381952,1.3233051890389227
2015-10-30,2015,115.79566,131.729037,132.399986,102.500117,77.342463,76.187944,0.0008522429325730219,0.000524958271530318,-0.20986356564099695,0.26212287892727354,2,2,2,0.4,0.55,0.22000000000000003,0.16499999999999998,0.000165,0.0004908721359473995,1.157956606624415,1.1900339042181352,1.3239998690436676
2015-11-03,2015,118.258611,134.455357,132.469491,106.909173,81.026722,80.0145,0.021269804066922804,0.00052496229115917,-0.17222489786912787,0.2818557899019191,1,2,2,0.4,0.55,0.22000000000000003,0.0,0.0,0.008822899001464624,1.182586116765315,1.2005334531633705,1.3246949190484152
2015-11-04,2015,118.100253,134.566992,132.539032,106.565577,80.446683,79.242323,-0.0013390821916554607,0.0005249586110358528,-0.16662299673987513,0.2803335396207554,1,1,2,0.4,0.55,0.22000000000000003,0.0,0.0,-0.0002206577100406726,1.1810025367562558,1.2002685462007683,1.325390329053165
2015-11-05,2015,119.539648,136.24339,132.60861,109.118793,81.014919,79.705629,0.012187907844702028,0.0005249623371326173,-0.1607364294239234,0.2812431677214476,1,1,2,0.4,0.55,0.22000000000000003,0.0,0.0,0.005190140540160382,1.1953964868386004,1.2064981086414843,1.3260861090579177
2015-11-06,2015,118.176779,135.06053,132.678224,106.591271,79.11293,78.126957,-0.01140097886184177,0.0005249583718582862,-0.18043983836439792,0.27817973440285315,1,1,2,0.4,0.55,0.22000000000000003,0.0,0.0,-0.004245416521621737,1.1817677967606337,1.2013760216377525,1.3267822490626726
2015-11-09,2015,116.925947,132.740572,132.747875,104.266854,77.892151,76.805678,-0.010584414388210783,0.0005249618053373428,-0.19308634045402284,0.28123348527711883,1,1,2,0.4,0.55,0.22000000000000003,0.0,0.0,-0.003918788672081908,1.1692594766890763,1.1966680828932477,1.3274787590674302
2015-11-10,2015,117.257325,130.999948,132.817562,104.811065,77.865172,77.097392,0.0028340843799194992,0.0005249575558179398,-0.1933658259136155,0.2799901963888628,1,1,2,0.4,0.55,0.22000000000000003,0.0,0.0,0.0014486082854585636,1.1725732567080336,1.1984015861930706,1.3281756290721904
2015-11-11,2015,118.258003,133.339684,132.887286,106.568736,79.35911,78.555943,0.008534034014506142,0.0005249606975918919,-0.17788956850849136,0.25427489234179596,1,1,2,0.4,0.55,0.22000000000000003,0.0,0.0,0.0037285900243575923,1.1825800367652801,1.2028699343925244,1.3288728690769527
2015-11-12,2015,118.214624,132.815187,132.957046,106.433427,79.053915,77.783773,-0.0003668166119801253,0.0005249561647304724,-0.1810511966207402,0.24963303253319863,1,1,2,0.4,0.55,0.22000000000000003,0.0,0.0,0.00016824705404623326,1.1821462467627986,1.203072313715387,1.3295704690817176
2015-11-13,2015,117.432666,134.399781,133.026843,104.958992,78.435094,77.595018,-0.006614731524248629,0.0005249590157112571,-0.18746179269882124,0.2486568948660235,1,1,2,0.4,0.55,0.22000000000000003,0.0,0.0,-0.002330917200272698,1.1743266667180645,1.200268051766176,1.3302684390864854
2015-11-16,2015,118.062402,135.284592,133.096677,106.044029,78.991527,77.972521,0.005362528344540873,0.0005249617176887877,-0.16648281244598695,0.2500552984713534,1,1,2,0.4,0.55,0.22000000000000003,0.0,0.0,0.002459988368429622,1.1806240267540904,1.2032206972125183,1.3309667790912554
2015-11-17,2015,118.649425,137.209154,133.166548,107.051597,79.667677,78.744698,0.004972141766182103,0.000524964270896211,-0.14866934271050403,0.25150730692112105,1,1,1,0.7,0.55,0.385,0.16499999999999998,0.000165,0.0034729885175963354,1.1864942567876724,1.2073994688780718,1.331665489096028
2015-11-18,2015,118.574589,136.316254,133.236455,106.859135,79.984675,79.070731,-0.0006307320916218995,0.000524959166171346,-0.13928001699558967,0.2501923620412158,1,1,1,0.7,0.55,0.385,0.0,0.0,-0.00028402471428392575,1.1857458967833914,1.207056537588897,1.332364559100803
2015-11-19,2015,119.73264,136.924059,133.306399,108.901956,81.170045,80.134615,0.009766434864050044,0.000524961430413251,-0.12652417787698422,0.25517927549623526,1,1,1,0.7,0.55,0.385,0.0,0.0,0.006993992833959006,1.197326406849641,1.2154986823629772,1.3330639991055806
2015-11-23,2015,119.774955,137.233268,133.446396,108.86497,81.188593,79.722786,0.0003534124028334862,0.0010501896461849736,-0.11827720739444947,0.24930515588774899,1,1,1,0.7,0.55,0.385,0.0,0.0,0.0005624455758389325,1.1977495568520617,1.21618233421931,1.3344639691151432
2015-11-24,2015,119.954348,138.055059,133.51645,109.133323,81.414539,80.28905,0.001497750510530249,0.0005249598497960584,-0.11582339300086764,0.2489237718767869,1,1,1,0.7,0.55,0.385,0.0,0.0,0.001205913312309992,1.1995434868623243,1.2176489446863412,1.3351645091199282
2015-11-25,2015,118.01359,137.753579,133.586541,105.557662,79.02525,77.921045,-0.01617913841689178,0.0005249615309574907,-0.13591696169136458,0.26958246655831924,1,1,1,0.7,0.55,0.385,0.0,0.0,-0.011167908432536998,1.1801359067512978,1.2040503527691089,1.335865419124716
2015-11-26,2015,118.962132,137.774657,133.656669,107.22048,79.495689,78.332875,0.008037565843052485,0.0005249630649541981,-0.13077305692094154,0.2701451902671546,1,1,1,0.7,0.55,0.385,0.0,0.0,0.005783785009622999,1.1896213268055618,1.2110143211502862,1.336566699129506
