method,decision_year,ticker,weight
inverse_volatility,2016,BRSR6,0.002342597173813675
inverse_volatility,2016,BSLI3,0.04741643069376535
inverse_volatility,2016,BSLI4,0.0054357749505143495
inverse_volatility,2016,CAMB3,0.0
inverse_volatility,2016,CBEE3,0.001442928768768625
inverse_volatility,2016,CEDO3,0.005113753275522784
inverse_volatility,2016,CEDO4,0.0014303803168196733
inverse_volatility,2016,CEEB3,0.018279484460428683
inverse_volatility,2016,CEED3,0.0010244957048009425
inverse_volatility,2016,CEGR3,0.0038963260896124835
inverse_volatility,2016,CGAS3,0.003707938541305461
inverse_volatility,2016,CGAS5,0.0038029222248928264
inverse_volatility,2016,CGRA3,0.002933267122493774
inverse_volatility,2016,CGRA4,0.0035607187586277926
inverse_volatility,2016,CLSC3,0.0025103034909018246
inverse_volatility,2016,CLSC4,0.0019443342941161935
inverse_volatility,2016,CMIG3,0.002358292890236456
inverse_volatility,2016,CMIG4,0.0024694672266768326
inverse_volatility,2016,COCE3,0.001908378020116201
inverse_volatility,2016,COGN3,0.0017739830375509914
inverse_volatility,2016,CPFE3,0.0029880791359486432
inverse_volatility,2016,CPLE3,0.0027267304949866295
inverse_volatility,2016,CRPG5,0.0013751665152555307
inverse_volatility,2016,CRPG6,0.002142531838026305
inverse_volatility,2016,CSAN3,0.002870115663915708
inverse_volatility,2016,CSMG3,0.001682165295935027
inverse_volatility,2016,CSNA3,0.0014149622206640444
inverse_volatility,2016,CSUD3,0.002315363842385316
inverse_volatility,2016,CTAX3,0.0009210801960332724
inverse_volatility,2016,CTKA4,0.0009454825302173824
inverse_volatility,2016,CTSA3,0.0013926134510412664
inverse_volatility,2016,CTSA4,0.0017403565856160318
inverse_volatility,2016,CVCB3,0.0030613836525872798
inverse_volatility,2016,CYRE3,0.003523729105814255
inverse_volatility,2016,DASA3,0.002287218770037482
inverse_volatility,2016,DEXP3,0.0014182706241745132
inverse_volatility,2016,DIRR3,0.0023393592815535956
inverse_volatility,2016,DOHL4,0.003252454534768998
inverse_volatility,2016,DTCY3,0.0005712352293178497
inverse_volatility,2016,DXCO3,0.0028550495166308593
inverse_volatility,2016,EALT3,0.0286883938064711
inverse_volatility,2016,EALT4,0.0021429998476075562
inverse_volatility,2016,ECOR3,0.0022278528367805066
inverse_volatility,2016,ECPR3,0.004984930483656095
inverse_volatility,2016,ECPR4,0.0
inverse_volatility,2016,EGIE3,0.003801001552910638
inverse_volatility,2016,EKTR3,0.011334624498307432
inverse_volatility,2016,EKTR4,0.0017289247511025328
inverse_volatility,2016,EMAE4,0.0017969316724350231
inverse_volatility,2016,ENEV3,0.0011560207769295047
inverse_volatility,2016,ENGI3,0.002403771918594355
inverse_volatility,2016,ENGI4,0.0015584224489014994
inverse_volatility,2016,ENMT3,0.002860861799111597
inverse_volatility,2016,ENMT4,0.00585369774670703
inverse_volatility,2016,EPAR3,0.0019542127629880008
inverse_volatility,2016,EQMA3B,0.00299381768094541
inverse_volatility,2016,EQPA3,0.0017573503195041458
inverse_volatility,2016,EQPA5,0.004330334111039887
inverse_volatility,2016,EQPA6,0.0032513372078342047
