method,decision_year,ticker,weight
equal_weight,2015,USIM5,0.0038910505836575876
equal_weight,2015,USIM6,0.0038910505836575876
equal_weight,2015,VALE3,0.0038910505836575876
equal_weight,2015,VIVR3,0.0038910505836575876
equal_weight,2015,VIVT3,0.0038910505836575876
equal_weight,2015,VLID3,0.0038910505836575876
equal_weight,2015,VSTE3,0.0038910505836575876
equal_weight,2015,VULC3,0.0038910505836575876
equal_weight,2015,WEGE3,0.0038910505836575876
equal_weight,2015,WHRL3,0.0038910505836575876
equal_weight,2015,WHRL4,0.0038910505836575876
equal_weight,2015,YDUQ3,0.0038910505836575876
equal_weight,2016,ABCB4,0.003875968992248062
equal_weight,2016,ABEV3,0.003875968992248062
equal_weight,2016,ADHM3,0.003875968992248062
equal_weight,2016,AFLT3,0.003875968992248062
equal_weight,2016,AGRO3,0.003875968992248062
equal_weight,2016,ALOS3,0.003875968992248062
equal_weight,2016,ALPA3,0.003875968992248062
equal_weight,2016,ALPA4,0.003875968992248062
equal_weight,2016,AMAR3,0.003875968992248062
equal_weight,2016,AMER3,0.003875968992248062
equal_weight,2016,ANIM3,0.003875968992248062
equal_weight,2016,AZEV3,0.003875968992248062
equal_weight,2016,AZEV4,0.003875968992248062
equal_weight,2016,AZZA3,0.003875968992248062
equal_weight,2016,B3SA3,0.003875968992248062
equal_weight,2016,BALM4,0.003875968992248062
equal_weight,2016,BAUH4,0.003875968992248062
equal_weight,2016,BBAS3,0.003875968992248062
equal_weight,2016,BBDC3,0.003875968992248062
equal_weight,2016,BBDC4,0.003875968992248062
equal_weight,2016,BBSE3,0.003875968992248062
equal_weight,2016,BEEF3,0.003875968992248062
equal_weight,2016,BEES3,0.003875968992248062
equal_weight,2016,BEES4,0.003875968992248062
equal_weight,2016,BGIP3,0.003875968992248062
equal_weight,2016,BGIP4,0.003875968992248062
equal_weight,2016,BHIA3,0.003875968992248062
equal_weight,2016,BIED3,0.003875968992248062
equal_weight,2016,BIOM3,0.003875968992248062
equal_weight,2016,BMEB3,0.003875968992248062
equal_weight,2016,BMEB4,0.003875968992248062
equal_weight,2016,BMIN3,0.003875968992248062
equal_weight,2016,BMIN4,0.003875968992248062
equal_weight,2016,BMKS3,0.003875968992248062
equal_weight,2016,BNBR3,0.003875968992248062
equal_weight,2016,BOBR4,0.003875968992248062
equal_weight,2016,BPHA3,0.003875968992248062
equal_weight,2016,BRAP3,0.003875968992248062
equal_weight,2016,BRAP4,0.003875968992248062
equal_weight,2016,BRKM3,0.003875968992248062
equal_weight,2016,BRKM6,0.003875968992248062
equal_weight,2016,BRPR3,0.003875968992248062
equal_weight,2016,BRSR3,0.003875968992248062
equal_weight,2016,BRSR5,0.003875968992248062
equal_weight,2016,BRSR6,0.003875968992248062
equal_weight,2016,BSLI3,0.003875968992248062
equal_weight,2016,BSLI4,0.003875968992248062
equal_weight,2016,CAMB3,0.003875968992248062
equal_weight,2016,CBEE3,0.003875968992248062
equal_weight,2016,CEDO3,0.003875968992248062
equal_weight,2016,CEDO4,0.003875968992248062
equal_weight,2016,CEEB3,0.003875968992248062
equal_weight,2016,CEED3,0.003875968992248062
equal_weight,2016,CEGR3,0.003875968992248062
equal_weight,2016,CGAS3,0.003875968992248062
equal_weight,2016,CGAS5,0.003875968992248062
equal_weight,2016,CGRA3,0.003875968992248062
equal_weight,2016,CGRA4,0.003875968992248062
equal_weight,2016,CLSC3,0.003875968992248062
equal_weight,2016,CLSC4,0.003875968992248062
equal_weight,2016,CMIG3,0.003875968992248062
equal_weight,2016,CMIG4,0.003875968992248062
equal_weight,2016,COCE3,0.003875968992248062
equal_weight,2016,COGN3,0.003875968992248062
equal_weight,2016,CPFE3,0.003875968992248062
equal_weight,2016,CPLE3,0.003875968992248062
equal_weight,2016,CRPG5,0.003875968992248062
equal_weight,2016,CRPG6,0.003875968992248062
equal_weight,2016,CSAN3,0.003875968992248062
equal_weight,2016,CSMG3,0.003875968992248062
equal_weight,2016,CSNA3,0.003875968992248062
equal_weight,2016,CSUD3,0.003875968992248062
equal_weight,2016,CTAX3,0.003875968992248062
equal_weight,2016,CTKA4,0.003875968992248062
equal_weight,2016,CTSA3,0.003875968992248062
equal_weight,2016,CTSA4,0.003875968992248062
equal_weight,2016,CVCB3,0.003875968992248062
equal_weight,2016,CYRE3,0.003875968992248062
equal_weight,2016,DASA3,0.003875968992248062
equal_weight,2016,DEXP3,0.003875968992248062
equal_weight,2016,DIRR3,0.003875968992248062
equal_weight,2016,DOHL4,0.003875968992248062
equal_weight,2016,DTCY3,0.003875968992248062
equal_weight,2016,DXCO3,0.003875968992248062
equal_weight,2016,EALT3,0.003875968992248062
equal_weight,2016,EALT4,0.003875968992248062
equal_weight,2016,ECOR3,0.003875968992248062
equal_weight,2016,ECPR3,0.003875968992248062
equal_weight,2016,ECPR4,0.003875968992248062
equal_weight,2016,EGIE3,0.003875968992248062
equal_weight,2016,EKTR3,0.003875968992248062
equal_weight,2016,EKTR4,0.003875968992248062
equal_weight,2016,EMAE4,0.003875968992248062
equal_weight,2016,ENEV3,0.003875968992248062
equal_weight,2016,ENGI3,0.003875968992248062
equal_weight,2016,ENGI4,0.003875968992248062
equal_weight,2016,ENMT3,0.003875968992248062
equal_weight,2016,ENMT4,0.003875968992248062
equal_weight,2016,EPAR3,0.003875968992248062
equal_weight,2016,EQMA3B,0.003875968992248062
equal_weight,2016,EQPA3,0.003875968992248062
equal_weight,2016,EQPA5,0.003875968992248062
equal_weight,2016,EQPA6,0.003875968992248062
equal_weight,2016,EQPA7,0.003875968992248062
equal_weight,2016,EQTL3,0.003875968992248062
equal_weight,2016,ESTR4,0.003875968992248062
equal_weight,2016,ETER3,0.003875968992248062
equal_weight,2016,EUCA3,0.003875968992248062
equal_weight,2016,EUCA4,0.003875968992248062
equal_weight,2016,EVEN3,0.003875968992248062
equal_weight,2016,EZTC3,0.003875968992248062
equal_weight,2016,FESA3,0.003875968992248062
equal_weight,2016,FESA4,0.003875968992248062
equal_weight,2016,FHER3,0.003875968992248062
equal_weight,2016,FICT3,0.003875968992248062
equal_weight,2016,FLRY3,0.003875968992248062
equal_weight,2016,FRAS3,0.003875968992248062
equal_weight,2016,FRIO3,0.003875968992248062
equal_weight,2016,GEPA3,0.003875968992248062
equal_weight,2016,GEPA4,0.003875968992248062
equal_weight,2016,GFSA3,0.003875968992248062
equal_weight,2016,GGBR3,0.003875968992248062
equal_weight,2016,GGBR4,0.003875968992248062
equal_weight,2016,GOAU3,0.003875968992248062
equal_weight,2016,GOAU4,0.003875968992248062
equal_weight,2016,GRND3,0.003875968992248062
equal_weight,2016,GSHP3,0.003875968992248062
equal_weight,2016,HBOR3,0.003875968992248062
equal_weight,2016,HOOT4,0.003875968992248062
equal_weight,2016,HYPE3,0.003875968992248062
equal_weight,2016,IGTI3,0.003875968992248062
equal_weight,2016,INEP3,0.003875968992248062
equal_weight,2016,INEP4,0.003875968992248062
equal_weight,2016,ISAE3,0.003875968992248062
equal_weight,2016,ISAE4,0.003875968992248062
equal_weight,2016,ITSA3,0.003875968992248062
equal_weight,2016,ITSA4,0.003875968992248062
equal_weight,2016,ITUB3,0.003875968992248062
equal_weight,2016,ITUB4,0.003875968992248062
equal_weight,2016,JFEN3,0.003875968992248062
equal_weight,2016,JHSF3,0.003875968992248062
equal_weight,2016,JOPA3,0.003875968992248062
equal_weight,2016,KEPL3,0.003875968992248062
equal_weight,2016,KLBN3,0.003875968992248062
equal_weight,2016,KLBN4,0.003875968992248062
equal_weight,2016,LEVE3,0.003875968992248062
equal_weight,2016,LIGT3,0.003875968992248062
equal_weight,2016,LOGN3,0.003875968992248062
equal_weight,2016,LPSB3,0.003875968992248062
equal_weight,2016,LREN3,0.003875968992248062
equal_weight,2016,LUPA3,0.003875968992248062
equal_weight,2016,LUXM4,0.003875968992248062
equal_weight,2016,MDIA3,0.003875968992248062
equal_weight,2016,MEAL3,0.003875968992248062
equal_weight,2016,MGEL4,0.003875968992248062
equal_weight,2016,MGLU3,0.003875968992248062
equal_weight,2016,MILS3,0.003875968992248062
equal_weight,2016,MNDL3,0.003875968992248062
equal_weight,2016,MNPR3,0.003875968992248062
equal_weight,2016,MRSA3B,0.003875968992248062
equal_weight,2016,MRVE3,0.003875968992248062
equal_weight,2016,MULT3,0.003875968992248062
equal_weight,2016,MWET4,0.003875968992248062
equal_weight,2016,MYPK3,0.003875968992248062
equal_weight,2016,NATU3,0.003875968992248062
equal_weight,2016,NEXP3,0.003875968992248062
equal_weight,2016,NORD3,0.003875968992248062
equal_weight,2016,NUTR3,0.003875968992248062
equal_weight,2016,OFSA3,0.003875968992248062
equal_weight,2016,OIBR3,0.003875968992248062
equal_weight,2016,OIBR4,0.003875968992248062
equal_weight,2016,OSXB3,0.003875968992248062
equal_weight,2016,PCAR3,0.003875968992248062
