method,decision_year,ticker,weight
momentum_all,2015,SAPR3,0.005278556993333937
momentum_all,2015,SAPR4,0.00482610925104817
momentum_all,2015,SBSP3,0.002352728259885983
momentum_all,2015,SCAR3,0.004494314240038609
momentum_all,2015,SEER3,0.007269327059391307
momentum_all,2015,SHOW3,0.0015383223237716043
momentum_all,2015,SHUL4,0.0015081591409525533
momentum_all,2015,SLCE3,0.002413054625524085
momentum_all,2015,SLED3,0.0017796277863240128
momentum_all,2015,SLED4,0.0002714686453714596
momentum_all,2015,SMTO3,0.007209000693753205
momentum_all,2015,SNSY3,0.0004222845594667149
momentum_all,2015,SNSY5,0.003257623744457515
momentum_all,2015,SOND5,0.005489699273067294
momentum_all,2015,SUZB3,0.005248393810514886
momentum_all,2015,SYNE3,0.0020209332488764216
momentum_all,2015,TAEE3,0.0057913311012578045
momentum_all,2015,TASA3,0.0003317950110095617
momentum_all,2015,TASA4,6.032636563810213e-05
momentum_all,2015,TCSA3,0.0011763641299429915
momentum_all,2015,TECN3,0.0012668536784001447
momentum_all,2015,TEKA3,0.005640515187162549
momentum_all,2015,TEKA4,0.0019606068832383194
momentum_all,2015,TELB3,0.0007540795704762766
momentum_all,2015,TELB4,0.0007842427532953277
momentum_all,2015,TEND3,0.005157904262057732
momentum_all,2015,TGMA3,0.004464151057219558
momentum_all,2015,TOTS3,0.005067414713600579
momentum_all,2015,TPIS3,0.0034687660241908727
momentum_all,2015,TRIS3,0.003227460561638464
momentum_all,2015,TXRX4,0.007480469339124664
momentum_all,2015,UCAS3,0.0007239163876572256
momentum_all,2015,UGPA3,0.0046451301541338644
momentum_all,2015,UNIP3,0.004614966971314813
momentum_all,2015,UNIP5,0.0063644315748197745
momentum_all,2015,UNIP6,0.0045546406056767115
momentum_all,2015,USIM3,0.0050372515307815285
momentum_all,2015,USIM5,0.000452447742285766
momentum_all,2015,USIM6,0.001839954151962115
momentum_all,2015,VALE3,0.002292401894247881
momentum_all,2015,VIVR3,0.0005127741079238681
momentum_all,2015,VIVT3,0.006243778843543571
momentum_all,2015,VLID3,0.007329653425029409
momentum_all,2015,VSTE3,0.007450306156305614
momentum_all,2015,VULC3,0.000935058667390583
momentum_all,2015,WEGE3,0.007239163876572256
momentum_all,2015,WHRL3,0.006937532048381745
momentum_all,2015,WHRL4,0.006605737037372183
momentum_all,2015,YDUQ3,0.006454921123276928
momentum_all,2016,ABCB4,0.0031127472987938104
momentum_all,2016,ABEV3,0.006734309059890455
momentum_all,2016,ADHM3,0.0018856065367693273
momentum_all,2016,AFLT3,0.005447307772889169
momentum_all,2016,AGRO3,0.007422705097123702
momentum_all,2016,ALOS3,0.004968423573074736
momentum_all,2016,ALPA3,0.007482565622100506
momentum_all,2016,ALPA4,0.005866331447726796
momentum_all,2016,AMAR3,0.0009577683996288647
momentum_all,2016,AMER3,0.002574002574002574
momentum_all,2016,ANIM3,0.0010475591870940707
momentum_all,2016,AZEV3,0.0023046302116069557
momentum_all,2016,AZEV4,0.004100445960911078
momentum_all,2016,AZZA3,0.004280027535841489
momentum_all,2016,B3SA3,0.006764239322378857
momentum_all,2016,BALM4,0.0033222591362126247
momentum_all,2016,BAUH4,0.0029032354613749965
momentum_all,2016,BBAS3,0.0027535841489329865
momentum_all,2016,BBDC3,0.0034120499236778307
momentum_all,2016,BBDC4,0.0029630959863518004
momentum_all,2016,BBSE3,0.0038909341234922633
momentum_all,2016,BEEF3,0.0072131932597048875
momentum_all,2016,BEES3,0.005357516985423963
momentum_all,2016,BEES4,0.004848702523121128
momentum_all,2016,BGIP3,0.002334560474095358
momentum_all,2016,BGIP4,0.0014965131244201013
momentum_all,2016,BHIA3,0.0005986052497680404
momentum_all,2016,BIED3,0.0025440723115141717
momentum_all,2016,BIOM3,0.003831073598515459
momentum_all,2016,BMEB3,0.00577654066026159
momentum_all,2016,BMEB4,0.005926191972703601
momentum_all,2016,BMIN3,0.0069138906348208675
momentum_all,2016,BMIN4,0.00281344467390979
momentum_all,2016,BMKS3,0.0043997485857950975
momentum_all,2016,BNBR3,0.007153332734728083
momentum_all,2016,BOBR4,0.0020951183741881414
momentum_all,2016,BPHA3,5.9860524976804046e-05
momentum_all,2016,BRAP3,0.001406722336954895
momentum_all,2016,BRAP4,0.001287001287001287
momentum_all,2016,BRKM3,0.0075124958845889074
momentum_all,2016,BRKM6,0.0076022866720541135
momentum_all,2016,BRPR3,0.005537098560354375
momentum_all,2016,BRSR3,0.003711352548561851
momentum_all,2016,BRSR5,0.002035257849211338
momentum_all,2016,BRSR6,0.0013767920744664932
momentum_all,2016,BSLI3,0.005387447247912364
momentum_all,2016,BSLI4,0.004040585435934273
momentum_all,2016,CAMB3,0.005058214360539943
momentum_all,2016,CBEE3,0.0040106551734458715
momentum_all,2016,CEDO3,0.0036215617610966446
momentum_all,2016,CEDO4,0.003980724910957469
momentum_all,2016,CEEB3,0.005746610397773189
momentum_all,2016,CEED3,0.002424351261560564
momentum_all,2016,CEGR3,0.005207865672981952
momentum_all,2016,CGAS3,0.004429678848283499
momentum_all,2016,CGAS5,0.004609260423213911
momentum_all,2016,CGRA3,0.00251414204902577
momentum_all,2016,CGRA4,0.0019454670617461316
momentum_all,2016,CLSC3,0.003861003861003861
momentum_all,2016,CLSC4,0.0033821196611894286
momentum_all,2016,CMIG3,0.001526443386908503
momentum_all,2016,CMIG4,0.0016461644368621112
momentum_all,2016,COCE3,0.00266379336146778
momentum_all,2016,COGN3,0.002274699949118554
momentum_all,2016,CPFE3,0.004250097273353087
momentum_all,2016,CPLE3,0.002843374936398192
momentum_all,2016,CRPG5,0.001227140762024483
momentum_all,2016,CRPG6,0.0009278381371404628
momentum_all,2016,CSAN3,0.004639190685702313
momentum_all,2016,CSMG3,0.0029930262488402025
momentum_all,2016,CSNA3,0.0037712130735386546
momentum_all,2016,CSUD3,0.00649486695998324
momentum_all,2016,CTAX3,2.9930262488402023e-05
momentum_all,2016,CTKA4,0.0046990512106791175
momentum_all,2016,CTSA3,0.003082817036305408
momentum_all,2016,CTSA4,0.002184909161653348
momentum_all,2016,CVCB3,0.004758911735655922
momentum_all,2016,CYRE3,0.002633863098979378
momentum_all,2016,DASA3,0.005297656460447158
momentum_all,2016,DEXP3,0.0002993026248840202
momentum_all,2016,DIRR3,0.001167280237047679
momentum_all,2016,DOHL4,0.0062554248600760224
momentum_all,2016,DTCY3,0.006375145910029631
momentum_all,2016,DXCO3,0.0035617012361198407
momentum_all,2016,EALT3,0.00562688934781958
momentum_all,2016,EALT4,0.0035018407111430364
momentum_all,2016,ECOR3,0.0018556762742809256
momentum_all,2016,ECPR3,0.0033521893987010264
momentum_all,2016,ECPR4,0.0050881446230283435
momentum_all,2016,EGIE3,0.005596959085331178
momentum_all,2016,EKTR3,0.006105773547634012
momentum_all,2016,EKTR4,0.007662147197030918
momentum_all,2016,EMAE4,0.006135703810122415
momentum_all,2016,ENEV3,0.002244769686630152
momentum_all,2016,ENGI3,0.007063541947262877
momentum_all,2016,ENGI4,0.007273053784681692
momentum_all,2016,ENMT3,0.005716680135284786
momentum_all,2016,ENMT4,0.006584657747448445
momentum_all,2016,EPAR3,0.006285355122564425
momentum_all,2016,EQMA3B,0.006015982760168807
momentum_all,2016,EQPA3,0.007572356409565712
momentum_all,2016,EQPA5,0.00679416958486726
momentum_all,2016,EQPA6,0.007003681422286073
momentum_all,2016,EQPA7,0.00769207745951932
momentum_all,2016,EQTL3,0.006973751159797672
momentum_all,2016,ESTR4,0.006405076172518033
momentum_all,2016,ETER3,0.0032923288737242225
momentum_all,2016,EUCA3,0.007243123522193289
momentum_all,2016,EUCA4,0.004339888060818293
momentum_all,2016,EVEN3,0.004369818323306696
momentum_all,2016,EZTC3,0.002454281524048966
momentum_all,2016,FESA3,0.0017658854868157193
momentum_all,2016,FESA4,0.004908563048097932
momentum_all,2016,FHER3,0.0003591631498608243
momentum_all,2016,FICT3,0.007722007722007722
momentum_all,2016,FLRY3,0.00532758672293556
momentum_all,2016,FRAS3,0.004998353835563138
momentum_all,2016,FRIO3,0.0023644907365837596
momentum_all,2016,GEPA3,0.0056568196103079825
momentum_all,2016,GEPA4,0.002693723623956182
momentum_all,2016,GFSA3,0.006644518272425249
momentum_all,2016,GGBR3,0.001257071024512885
momentum_all,2016,GGBR4,0.0017060249618389154
momentum_all,2016,GOAU3,0.00020951183741881415
momentum_all,2016,GOAU4,0.0001496513124420101
momentum_all,2016,GRND3,0.006225494597587621
momentum_all,2016,GSHP3,0.001017628924605669
momentum_all,2016,HBOR3,0.0008679776121636588
momentum_all,2016,HOOT4,0.003950794648469067
momentum_all,2016,HYPE3,0.007123402472239681
momentum_all,2016,IGTI3,0.0021250486366765436
momentum_all,2016,INEP3,0.0064350064350064354
momentum_all,2016,INEP4,0.00694382089730927
momentum_all,2016,ISAE3,0.00487863278560953
momentum_all,2016,ISAE4,0.006524797222471641
momentum_all,2016,ITSA3,0.004489539373260304
momentum_all,2016,ITSA4,0.004160306485887881
momentum_all,2016,ITUB3,0.004669120948190716
momentum_all,2016,ITUB4,0.004459609110771902
momentum_all,2016,JFEN3,0.0027236538864445843
momentum_all,2016,JHSF3,0.0020053275867229358
momentum_all,2016,JOPA3,0.0030229565113286043
momentum_all,2016,KEPL3,0.0008979078746520607
momentum_all,2016,KLBN3,0.005118074885516745
momentum_all,2016,KLBN4,0.0073029840471700936
momentum_all,2016,LEVE3,0.006854030109844063
momentum_all,2016,LIGT3,0.0022148394241417496
momentum_all,2016,LOGN3,0.0008380473496752566
momentum_all,2016,LPSB3,0.0007781868246984526
momentum_all,2016,LREN3,0.006345215647541229
momentum_all,2016,LUPA3,0.00011972104995360809
momentum_all,2016,LUXM4,0.0068240998473556615
momentum_all,2016,MDIA3,0.0031726078237706147
momentum_all,2016,MEAL3,0.0008081170871868546
momentum_all,2016,MGEL4,0.007632216934542516
momentum_all,2016,MGLU3,0.0006285355122564425
momentum_all,2016,MILS3,0.0005686749872796385
momentum_all,2016,MNDL3,0.004070515698422676
momentum_all,2016,MNPR3,0.003920864385980665
momentum_all,2016,MRSA3B,0.00547723803537757
momentum_all,2016,MRVE3,0.006704378797402053
momentum_all,2016,MULT3,0.0041303762233994784
momentum_all,2016,MWET4,0.00047888419981443237
momentum_all,2016,MYPK3,0.005836401185238395
momentum_all,2016,NATU3,0.003441980186166233
momentum_all,2016,NEXP3,0.0017958157493041214
momentum_all,2016,NORD3,0.005956122235192003
momentum_all,2016,NUTR3,0.00023944209990721618
momentum_all,2016,OFSA3,0.006464936697494837
momentum_all,2016,OIBR3,0.00032923288737242223
momentum_all,2016,OIBR4,0.0002693723623956182
momentum_all,2016,OSXB3,0.0011972104995360809
momentum_all,2016,PCAR3,0.0038011433360270568
momentum_all,2016,PDGR3,8.979078746520607e-05
momentum_all,2016,PDTC3,0.003471910448654635
momentum_all,2016,PEAB3,0.00517793541049355
momentum_all,2016,PEAB4,0.005417377510400766
momentum_all,2016,PETR3,0.004728981473167519
momentum_all,2016,PETR4,0.002783514411421388
momentum_all,2016,PFRM3,0.0020651881116997392
momentum_all,2016,PINE3,0.005507168297865973
momentum_all,2016,PINE4,0.003052886773817006
momentum_all,2016,PLAS3,0.00017958157493041214
momentum_all,2016,PNVL3,0.007362844572146898
momentum_all,2016,POMO3,0.001466582861931699
momentum_all,2016,POMO4,0.0018257460117925234
momentum_all,2016,POSI3,0.0036514920235850468
momentum_all,2016,PRIO3,0.0015563736493969052
momentum_all,2016,PSSA3,0.005806470922749993
momentum_all,2016,PTBL3,0.001346861811978091
momentum_all,2016,QUAL3,0.0021549788991649457
momentum_all,2016,RADL3,0.007452635359612104
momentum_all,2016,RANI3,0.004818772260632726
momentum_all,2016,RAPT3,0.001316931549489689
momentum_all,2016,RAPT4,0.0015863039118853073
momentum_all,2016,RCSL3,0.004938493310586334
momentum_all,2016,RCSL4,0.004549399898237108
momentum_all,2016,REDE3,0.0073927748346353
momentum_all,2016,RENT3,0.0032623986112358203
momentum_all,2016,RNEW3,0.005567028822842776
momentum_all,2016,ROMI3,0.0019155367992577295
momentum_all,2016,RPAD3,0.0060459130226572086
momentum_all,2016,RPAD5,0.005896261710215199
momentum_all,2016,RPAD6,0.00457933016072551
momentum_all,2016,RPMG3,0.002933165723863398
momentum_all,2016,RSID3,0.0005387447247912364
momentum_all,2016,RSUL4,0.006195564335099219
momentum_all,2016,SANB3,0.007183262997216486
momentum_all,2016,SANB4,0.006883960372332466
momentum_all,2016,SAPR3,0.0017359552243273175
momentum_all,2016,SAPR4,0.0023944209990721618
momentum_all,2016,SBSP3,0.00607584328514561
momentum_all,2016,SCAR3,0.003681422286073449
momentum_all,2016,SEER3,0.0005088144623028345
momentum_all,2016,SHOW3,0.006554727484960042
momentum_all,2016,SHUL4,0.003591631498608243
momentum_all,2016,SLCE3,0.006674448534913651
momentum_all,2016,SLED3,0.001137349974559277
momentum_all,2016,SLED4,0.004220167010864685
momentum_all,2016,SMTO3,0.00709347220975128
momentum_all,2016,SNSY3,0.007542426147077309
momentum_all,2016,SNSY5,0.0011074197120708748
momentum_all,2016,SOND5,0.0031426775612822125
momentum_all,2016,SUZB3,0.005267726197958756
momentum_all,2016,SYNE3,0.0028733051988865943
momentum_all,2016,TAEE3,0.005686749872796384
momentum_all,2016,TASA3,0.0010774894495824729
momentum_all,2016,TASA4,0.0006883960372332466
momentum_all,2016,TCSA3,0.0032025380862590164
momentum_all,2016,TECN3,0.0016162341743737093
momentum_all,2016,TEKA3,0.0003890934123492263
momentum_all,2016,TEKA4,0.0016760946993505132
momentum_all,2016,TELB3,0.006165634072610816
momentum_all,2016,TELB4,0.0014366525994432972
momentum_all,2016,TEND3,0.005148005148005148
momentum_all,2016,TGMA3,0.0007183262997216486
momentum_all,2016,TOTS3,0.004519469635748706
momentum_all,2016,TPIS3,0.003741282811050253
momentum_all,2016,TRIS3,0.0043099577983298915
momentum_all,2016,TXRX4,0.004190236748376283
momentum_all,2016,UCAS3,0.0035317709736314385
momentum_all,2016,UGPA3,0.006614588009936847
momentum_all,2016,UNIP3,0.007033611684774475
momentum_all,2016,UNIP5,0.006315285385052827
momentum_all,2016,UNIP6,0.00502828409805154
momentum_all,2016,USIM3,0.0007482565622100506
momentum_all,2016,USIM5,0.0006584657747448445
momentum_all,2016,USIM6,0.0009876986621172668
momentum_all,2016,VALE3,0.002603932836490976
momentum_all,2016,VIVR3,0.0004190236748376283
momentum_all,2016,VIVT3,0.0047888419981443235
momentum_all,2016,VLID3,0.005986052497680405
momentum_all,2016,VSTE3,0.00044895393732603036
momentum_all,2016,VULC3,0.007332914309658496
momentum_all,2016,WEGE3,0.005237795935470354
momentum_all,2016,WHRL3,0.0032324683487474186
momentum_all,2016,WHRL4,0.002484211786537368
momentum_all,2016,YDUQ3,0.0019753973242345336
momentum_all,2017,ABCB4,0.0071028588269967585
momentum_all,2017,ABEV3,0.001768346595932803
momentum_all,2017,ADHM3,0.005334512231063955
momentum_all,2017,AFLT3,0.004656646035956381
momentum_all,2017,AGRO3,0.002564102564102564
momentum_all,2017,ALOS3,0.002652519893899204
momentum_all,2017,ALPA3,0.0020041261420571765
momentum_all,2017,ALPA4,0.005305039787798408
momentum_all,2017,AMAR3,0.0037430002947244326
momentum_all,2017,AMER3,0.0005010315355142941
momentum_all,2017,ANIM3,0.003330386089006779
momentum_all,2017,AZEV3,0.005894488653109343
momentum_all,2017,AZEV4,0.0009136457412319481
momentum_all,2017,AZZA3,0.0035661656351311526
momentum_all,2017,B3SA3,0.005481874447391689
momentum_all,2017,BALM4,0.0017978190391983496
momentum_all,2017,BAUH4,0.0040377247273799
momentum_all,2017,BBAS3,0.006719717064544651
momentum_all,2017,BBDC3,0.005540819333922782
momentum_all,2017,BBDC4,0.006100795755968169
momentum_all,2017,BBSE3,0.003477748305334512
momentum_all,2017,BEEF3,0.001945181255526083
momentum_all,2017,BEES3,0.005658709106984969
momentum_all,2017,BEES4,0.005216622458001768
momentum_all,2017,BGIP3,0.00439139404656646
momentum_all,2017,BGIP4,0.004597701149425287
momentum_all,2017,BHIA3,0.0071912761567933985
momentum_all,2017,BIED3,0.0023577954612437374
momentum_all,2017,BIOM3,0.002446212791040377
momentum_all,2017,BMEB3,0.001031535514294135
momentum_all,2017,BMEB4,0.0029472443265546717
momentum_all,2017,BMIN3,0.00023577954612437373
momentum_all,2017,BMIN4,0.006955496610669024
momentum_all,2017,BMKS3,0.0036840554081933393
momentum_all,2017,BNBR3,0.0019157088122605363
momentum_all,2017,BOBR4,0.004420866489832006
momentum_all,2017,BPHA3,0.001326259946949602
momentum_all,2017,BRAP3,0.007486000589448865
momentum_all,2017,BRAP4,0.007427055702917772
momentum_all,2017,BRKM3,0.006867079280872384
momentum_all,2017,BRKM6,0.007544945475979959
momentum_all,2017,BRPR3,0.0013852048334806956
momentum_all,2017,BRSR3,0.004302976716769821
momentum_all,2017,BRSR5,0.006041850869437076
momentum_all,2017,BRSR6,0.006837606837606838
momentum_all,2017,BSLI3,0.0025051576775714708
momentum_all,2017,BSLI4,0.0030356616563513112
momentum_all,2017,CAMB3,2.9472443265546716e-05
momentum_all,2017,CBEE3,0.002475685234305924
momentum_all,2017,CEDO3,0.0007368110816386679
momentum_all,2017,CEDO4,8.841732979664014e-05
momentum_all,2017,CEEB3,0.0018862363689949898
momentum_all,2017,CEED3,0.005039787798408488
momentum_all,2017,CEGR3,0.003536693191865606
momentum_all,2017,CGAS3,0.0053639846743295016
momentum_all,2017,CGAS5,0.005511346890657236
momentum_all,2017,CGRA3,0.00618921308576481
momentum_all,2017,CGRA4,0.006660772178013558
momentum_all,2017,CLSC3,0.0015915119363395227
momentum_all,2017,CLSC4,0.006248157972295903
momentum_all,2017,CMIG3,0.004332449160035367
momentum_all,2017,CMIG4,0.0047450633657530215
momentum_all,2017,COCE3,0.0038314176245210726
momentum_all,2017,COGN3,0.004686118479221928
momentum_all,2017,CPFE3,0.005982905982905983
momentum_all,2017,CPLE3,0.0037724727379899797
momentum_all,2017,CRPG5,0.006572354848216917
momentum_all,2017,CRPG6,0.00645446507515473
momentum_all,2017,CSAN3,0.005835543766578249
momentum_all,2017,CSMG3,0.007338638373121132
momentum_all,2017,CSNA3,0.007279693486590038
momentum_all,2017,CSUD3,0.006483937518420277
momentum_all,2017,CTAX3,0.0008841732979664015
momentum_all,2017,CTKA4,0.0006483937518420277
momentum_all,2017,CTSA3,0.0005599764220453876
momentum_all,2017,CTSA4,0.002711464780430298
momentum_all,2017,CVCB3,0.006749189507810198
momentum_all,2017,CYRE3,0.004862953138815207
momentum_all,2017,DASA3,0.007161803713527852
momentum_all,2017,DEXP3,0.007633362805776599
momentum_all,2017,DIRR3,0.004361921603300913
momentum_all,2017,DOHL4,0.001650456822870616
momentum_all,2017,DTCY3,0.001355732390215149
momentum_all,2017,DXCO3,0.0031240789861479517
momentum_all,2017,EALT3,0.0023283230179781903
momentum_all,2017,EALT4,0.0012673150604185087
momentum_all,2017,ECOR3,0.005776598880047156
momentum_all,2017,ECPR3,0.0019746536987916294
momentum_all,2017,ECPR4,0.0011788977306218687
momentum_all,2017,EGIE3,0.0028588269967580312
momentum_all,2017,EKTR3,0.001738874152667256
momentum_all,2017,EKTR4,0.0031535514294134983
momentum_all,2017,EMAE4,0.007014441497200118
momentum_all,2017,ENEV3,0.0012083701738874152
momentum_all,2017,ENGI3,0.004244031830238727
momentum_all,2017,ENGI4,0.004509283819628647
momentum_all,2017,ENMT3,0.006366047745358091
momentum_all,2017,ENMT4,0.0032124963159445917
momentum_all,2017,EPAR3,0.0007073386383731211
momentum_all,2017,EQMA3B,0.004951370468611848
momentum_all,2017,EQPA3,0.003890362511052166
momentum_all,2017,EQPA5,0.005865016209843796
momentum_all,2017,EQPA6,0.0026819923371647508
momentum_all,2017,EQPA7,0.004273504273504274
momentum_all,2017,EQTL3,0.005599764220453875
momentum_all,2017,ESTR4,0.004980842911877395
momentum_all,2017,ETER3,0.00047155909224874746
momentum_all,2017,EUCA3,0.00011788977306218687
momentum_all,2017,EUCA4,0.001856763925729443
momentum_all,2017,EVEN3,0.0014146772767462423
momentum_all,2017,EZTC3,0.004538756262894194
momentum_all,2017,FESA3,0.004804008252284114
momentum_all,2017,FESA4,0.0035956380783966992
momentum_all,2017,FHER3,0.005688181550250516
momentum_all,2017,FICT3,0.0011494252873563218
momentum_all,2017,FLRY3,0.007309165929855585
momentum_all,2017,FRAS3,0.0032419687592101384
momentum_all,2017,FRIO3,0.0036251105216622455
momentum_all,2017,GEPA3,0.0010610079575596818
momentum_all,2017,GEPA4,0.00206307102858827
momentum_all,2017,GFSA3,0.000825228411435308
momentum_all,2017,GGBR3,0.007043913940465664
momentum_all,2017,GGBR4,0.007073386383731212
momentum_all,2017,GOAU3,0.007515473032714412
momentum_all,2017,GOAU4,0.0074565281461833185
momentum_all,2017,GRND3,0.0027998821102269375
momentum_all,2017,GSHP3,0.0051871500147362215
momentum_all,2017,HBOR3,0.0015620394930739758
momentum_all,2017,HOOT4,0.002888299440023578
momentum_all,2017,HYPE3,0.0038019451812555264
momentum_all,2017,IGTI3,0.00026525198938992045
momentum_all,2017,INEP3,0.0016799292661361627
momentum_all,2017,INEP4,0.0017094017094017094
momentum_all,2017,ISAE3,0.0049218980253463015
momentum_all,2017,ISAE4,0.005246094901267315
momentum_all,2017,ITSA3,0.004450338933097554
momentum_all,2017,ITSA4,0.004774535809018567
momentum_all,2017,ITUB3,0.004892425582080754
momentum_all,2017,ITUB4,0.005157677571470676
momentum_all,2017,JFEN3,0.0005894488653109344
momentum_all,2017,JHSF3,0.0029767167698202183
momentum_all,2017,JOPA3,0.006984969053934571
momentum_all,2017,KEPL3,0.003418803418803419
momentum_all,2017,KLBN3,0.0073681108163866785
momentum_all,2017,KLBN4,0.0009725906277630415
momentum_all,2017,LEVE3,0.0012967875036840554
momentum_all,2017,LIGT3,0.006631299734748011
momentum_all,2017,LOGN3,0.0001473622163277336
momentum_all,2017,LPSB3,0.005570291777188329
momentum_all,2017,LREN3,0.004627173592690834
momentum_all,2017,LUPA3,0.006601827291482464
momentum_all,2017,LUXM4,0.0025346301208370174
momentum_all,2017,MDIA3,0.006218685529030357
momentum_all,2017,MEAL3,0.0036545829649277926
momentum_all,2017,MGEL4,0.004185086943707633
momentum_all,2017,MGLU3,0.007662835249042145
momentum_all,2017,MILS3,0.005069260241674035
momentum_all,2017,MNDL3,0.006336575302092543
momentum_all,2017,MNPR3,0.0007662835249042146
momentum_all,2017,MRSA3B,0.000412614205717654
momentum_all,2017,MRVE3,0.004155614500442086
momentum_all,2017,MULT3,0.0050103153551429415
momentum_all,2017,MWET4,0.0031830238726790454
momentum_all,2017,MYPK3,0.002033598585322723
momentum_all,2017,NATU3,0.0018272914824638963
momentum_all,2017,NEXP3,0.0015325670498084292
momentum_all,2017,NORD3,0.004008252284114353
momentum_all,2017,NUTR3,0.000206307102858827
momentum_all,2017,OFSA3,0.0011199528440907752
momentum_all,2017,OIBR3,0.0021514883583849103
momentum_all,2017,OIBR4,0.003271441202475685
momentum_all,2017,OSXB3,0.0021809608016504565
momentum_all,2017,PCAR3,0.001237842617152962
momentum_all,2017,PDGR3,0.0005305039787798409
momentum_all,2017,PDTC3,5.894488653109343e-05
momentum_all,2017,PEAB3,0.003713527851458886
momentum_all,2017,PEAB4,0.003919834954317713
momentum_all,2017,PETR3,0.00654288240495137
momentum_all,2017,PETR4,0.006926024167403478
momentum_all,2017,PFRM3,0.006012378426171529
momentum_all,2017,PINE3,0.0024167403477748303
momentum_all,2017,PINE4,0.0033598585322723255
momentum_all,2017,PLAS3,0.006395520188623638
momentum_all,2017,PNVL3,0.007132331270262305
momentum_all,2017,POMO3,0.004067197170645446
momentum_all,2017,POMO4,0.005422929560860596
momentum_all,2017,POSI3,0.005747126436781609
momentum_all,2017,PRIO3,0.006513409961685823
momentum_all,2017,PSSA3,0.0016209843796050692
momentum_all,2017,PTBL3,0.0022988505747126436
momentum_all,2017,QUAL3,0.005452402004126142
momentum_all,2017,RADL3,0.0060713233127026225
momentum_all,2017,RAIL3,0.002210433244916003
momentum_all,2017,RANI3,0.0009431181844974949
momentum_all,2017,RAPT3,0.003949307397583259
momentum_all,2017,RAPT4,0.004568228706159741
momentum_all,2017,RCSL3,0.0014736221632773358
momentum_all,2017,RCSL4,0.00032419687592101385
momentum_all,2017,REDE3,0.006896551724137931
momentum_all,2017,RENT3,0.004479811376363101
momentum_all,2017,RNEW3,0.0002947244326554672
momentum_all,2017,ROMI3,0.004715590922487475
momentum_all,2017,RPAD3,0.0030651340996168583
momentum_all,2017,RPAD5,0.003389330975537872
momentum_all,2017,RPAD6,0.005393457117595049
momentum_all,2017,RPMG3,0.006808134394341291
momentum_all,2017,RSID3,0.0010020630710285883
momentum_all,2017,RSUL4,0.0020925434718538165
momentum_all,2017,SANB3,0.007250221043324491
momentum_all,2017,SANB4,0.005128205128205128
momentum_all,2017,SAPR3,0.005953433539640437
momentum_all,2017,SAPR4,0.007603890362511053
momentum_all,2017,SBSP3,0.0052755673445328615
momentum_all,2017,SCAR3,0.003507220748600059
momentum_all,2017,SEER3,0.007220748600058945
momentum_all,2017,SHOW3,0.006424992631889183
momentum_all,2017,SHUL4,0.003094606542882405
momentum_all,2017,SLCE3,0.001444149720011789
momentum_all,2017,SLED3,0.006778661951075744
momentum_all,2017,SLED4,0.0006778661951075745
momentum_all,2017,SMTO3,0.004096669613910993
momentum_all,2017,SNSY3,0.00035366931918656057
momentum_all,2017,SNSY5,0.0034482758620689655
momentum_all,2017,SOND5,0.0015030946065428823
momentum_all,2017,SUZB3,0.002269378131447097
momentum_all,2017,SYNE3,0.0030061892130857646
momentum_all,2017,TAEE3,0.0028293545534924846
momentum_all,2017,TASA3,0.0010904804008252283
momentum_all,2017,TASA4,0.0057176539935160624
momentum_all,2017,TCSA3,0.0022399056881815503
momentum_all,2017,TECN3,0.0026230474506336574
momentum_all,2017,TEKA3,0.00017683465959328028
momentum_all,2017,TEKA4,0.0003831417624521073
momentum_all,2017,TELB3,0.0027409372236958445
momentum_all,2017,TELB4,0.007574417919245506
momentum_all,2017,TEND3,0.0021220159151193636
momentum_all,2017,TGMA3,0.006130268199233717
momentum_all,2017,TOTS3,0.0007957559681697614
momentum_all,2017,TPIS3,0.000618921308576481
momentum_all,2017,TRIS3,0.0025935750073681108
momentum_all,2017,TXRX4,0.0038608900677866193
momentum_all,2017,UCAS3,0.0058060713233127025
momentum_all,2017,UGPA3,0.0029177718832891246
momentum_all,2017,UNIP3,0.004833480695549661
momentum_all,2017,UNIP5,0.0056292366637194224
momentum_all,2017,UNIP6,0.006159740642499263
momentum_all,2017,USIM3,0.006307102858826997
momentum_all,2017,USIM5,0.007397583259652225
momentum_all,2017,USIM6,0.00592396109637489
momentum_all,2017,VALE3,0.006690244621279104
momentum_all,2017,VIVR3,0.0008547008547008547
momentum_all,2017,VIVT3,0.003300913645741232
momentum_all,2017,VLID3,0.00044208664898320074
momentum_all,2017,VSTE3,0.00627763041556145
momentum_all,2017,VULC3,0.003978779840848806
momentum_all,2017,WEGE3,0.0023872679045092837
momentum_all,2017,WHRL3,0.002770409666961391
momentum_all,2017,WHRL4,0.004214559386973181
momentum_all,2017,WIZC3,0.0050987326849395815
momentum_all,2017,YDUQ3,0.00412614205717654
momentum_all,2018,ABCB4,0.0038022813688212928
momentum_all,2018,ABEV3,0.004005456709139987
momentum_all,2018,ADHM3,0.0003192755347865208
momentum_all,2018,AFLT3,0.005630859431689548
momentum_all,2018,AGRO3,0.003018605056163469
momentum_all,2018,ALOS3,0.005224508751052158
momentum_all,2018,ALPA3,0.006443560792964328
momentum_all,2018,ALPA4,0.006066235160943895
momentum_all,2018,ALUP3,0.0019156532087191245
momentum_all,2018,ALUP4,0.0035991060285025978
