method,decision_year,ticker,weight
mvo_gamma_10.0,2018,ENGI3,0.039216386649140594
mvo_gamma_10.0,2018,ENGI4,1.980787023245354e-11
mvo_gamma_10.0,2018,ENMT3,2.1265607368731257e-11
mvo_gamma_10.0,2018,ENMT4,1.444964688355301e-11
mvo_gamma_10.0,2018,EPAR3,8.203027058592435e-12
mvo_gamma_10.0,2018,EQMA3B,1.794343628656126e-11
mvo_gamma_10.0,2018,EQPA3,1.220803823183818e-11
mvo_gamma_10.0,2018,EQPA5,1.2988743162324492e-11
mvo_gamma_10.0,2018,EQPA6,1.476658817716934e-11
mvo_gamma_10.0,2018,EQPA7,1.2738208227703973e-11
mvo_gamma_10.0,2018,EQTL3,1.530236528996813e-11
mvo_gamma_10.0,2018,ESTR4,1.2355227998960655e-11
mvo_gamma_10.0,2018,ETER3,9.605622550277016e-12
mvo_gamma_10.0,2018,EUCA3,5.754876050837596e-11
mvo_gamma_10.0,2018,EUCA4,1.5220243134358706e-11
mvo_gamma_10.0,2018,EVEN3,1.4493853587317279e-11
mvo_gamma_10.0,2018,EZTC3,1.9611082415996567e-11
mvo_gamma_10.0,2018,FESA3,2.7572345928095224e-11
mvo_gamma_10.0,2018,FESA4,1.6839258755290295e-08
mvo_gamma_10.0,2018,FHER3,1.5450295813566646e-11
mvo_gamma_10.0,2018,FICT3,1.7477445544572388e-11
mvo_gamma_10.0,2018,FLRY3,2.352639512536995e-11
mvo_gamma_10.0,2018,FRAS3,1.7913550681008557e-11
mvo_gamma_10.0,2018,FRIO3,2.005756486693716e-11
mvo_gamma_10.0,2018,GEPA3,1.606178052830833e-11
mvo_gamma_10.0,2018,GEPA4,1.6324581994992436e-11
mvo_gamma_10.0,2018,GFSA3,1.3779006882814315e-11
mvo_gamma_10.0,2018,GGBR3,1.604441772857947e-11
mvo_gamma_10.0,2018,GGBR4,1.2279124461221182e-11
mvo_gamma_10.0,2018,GOAU3,1.2896367742887705e-11
mvo_gamma_10.0,2018,GOAU4,1.232701306860123e-11
mvo_gamma_10.0,2018,GRND3,2.7092665379856673e-11
mvo_gamma_10.0,2018,GSHP3,1.5409478224287045e-11
mvo_gamma_10.0,2018,HBOR3,1.2307613522210161e-11
mvo_gamma_10.0,2018,HOOT4,1.1713760864004026e-11
mvo_gamma_10.0,2018,HYPE3,1.8486150819710496e-11
mvo_gamma_10.0,2018,IGTI3,0.059145795800669865
mvo_gamma_10.0,2018,INEP3,1.2507656345436105e-11
mvo_gamma_10.0,2018,INEP4,1.4504739725151335e-11
mvo_gamma_10.0,2018,ISAE3,1.3689698649808313e-11
mvo_gamma_10.0,2018,ISAE4,1.3531957188449408e-11
mvo_gamma_10.0,2018,ITSA3,1.5920992264248365e-11
mvo_gamma_10.0,2018,ITSA4,1.5802559840799134e-11
mvo_gamma_10.0,2018,ITUB3,1.574221871914725e-11
mvo_gamma_10.0,2018,ITUB4,1.497406618853301e-11
mvo_gamma_10.0,2018,JFEN3,8.67683907791461e-12
mvo_gamma_10.0,2018,JHSF3,1.3542691468200745e-11
mvo_gamma_10.0,2018,JOPA3,1.4091105568277578e-11
mvo_gamma_10.0,2018,KEPL3,1.357963981288201e-11
mvo_gamma_10.0,2018,KLBN3,1.5337846197496935e-11
mvo_gamma_10.0,2018,KLBN4,1.5447804319077675e-11
mvo_gamma_10.0,2018,LEVE3,1.3833514048624255e-11
mvo_gamma_10.0,2018,LIGT3,1.1145625269226018e-11
mvo_gamma_10.0,2018,LOGN3,1.8680285302913366e-11
mvo_gamma_10.0,2018,LPSB3,1.5936868256526838e-11
mvo_gamma_10.0,2018,LREN3,2.165489041341049e-11
mvo_gamma_10.0,2018,LUPA3,9.739366442498339e-12
mvo_gamma_10.0,2018,LUXM4,2.302254366216063e-11
mvo_gamma_10.0,2018,MDIA3,1.8050797581238946e-11
mvo_gamma_10.0,2018,MEAL3,3.0785852602253506e-11
mvo_gamma_10.0,2018,MGEL4,1.9288547681860418e-11
mvo_gamma_10.0,2018,MGLU3,0.19816841542021807
mvo_gamma_10.0,2018,MILS3,1.1306430583875878e-11
mvo_gamma_10.0,2018,MNDL3,1.0293206484933051e-10
mvo_gamma_10.0,2018,MNPR3,1.2866205788801275e-11
mvo_gamma_10.0,2018,MRSA3B,1.522033342763251e-11
mvo_gamma_10.0,2018,MRVE3,1.602477307952793e-11
mvo_gamma_10.0,2018,MULT3,1.3255871074658307e-11
mvo_gamma_10.0,2018,MWET4,4.347202845627356e-11
mvo_gamma_10.0,2018,MYPK3,2.5704129701145537e-11
mvo_gamma_10.0,2018,NEXP3,8.85755001915886e-12
mvo_gamma_10.0,2018,NORD3,7.379009706958473e-12
mvo_gamma_10.0,2018,NUTR3,0.03237540008035081
mvo_gamma_10.0,2018,OFSA3,1.112830396271977e-11
mvo_gamma_10.0,2018,OIBR3,1.9645149839777274e-11
mvo_gamma_10.0,2018,OIBR4,2.3503319741802435e-11
mvo_gamma_10.0,2018,OSXB3,9.943713207551554e-12
mvo_gamma_10.0,2018,PCAR3,0.009062330767515081
mvo_gamma_10.0,2018,PDGR3,6.123692512128589e-11
mvo_gamma_10.0,2018,PDTC3,2.6115916884689795e-10
mvo_gamma_10.0,2018,PEAB3,1.7855584644506072e-11
mvo_gamma_10.0,2018,PEAB4,1.7190258877843378e-11
mvo_gamma_10.0,2018,PETR3,1.1558185841856683e-11
mvo_gamma_10.0,2018,PETR4,1.1903171699783527e-11
mvo_gamma_10.0,2018,PFRM3,1.1371058946777572e-11
mvo_gamma_10.0,2018,PINE3,1.3737379374043494e-11
mvo_gamma_10.0,2018,PINE4,1.1963260940199057e-11
mvo_gamma_10.0,2018,PLAS3,1.6335424546847546e-11
mvo_gamma_10.0,2018,PNVL3,1.0358318870319066e-11
mvo_gamma_10.0,2018,POMO3,1.8321411924250853e-11
mvo_gamma_10.0,2018,POMO4,1.7166395146159535e-11
mvo_gamma_10.0,2018,POSI3,1.4176817723665417e-11
mvo_gamma_10.0,2018,PRIO3,0.15228977860712542
mvo_gamma_10.0,2018,PSSA3,1.8911688771318228e-11
mvo_gamma_10.0,2018,PTBL3,4.161269616902054e-11
mvo_gamma_10.0,2018,QUAL3,2.3001853594168857e-11
mvo_gamma_10.0,2018,RADL3,2.2402419845638055e-11
mvo_gamma_10.0,2018,RAIL3,3.838119510641505e-11
mvo_gamma_10.0,2018,RANI3,1.0443764963229229e-11
mvo_gamma_10.0,2018,RAPT3,3.113996807081733e-11
mvo_gamma_10.0,2018,RAPT4,2.357223892419162e-11
mvo_gamma_10.0,2018,RCSL3,1.0157074662738644e-11
mvo_gamma_10.0,2018,RCSL4,7.08850001756144e-12
mvo_gamma_10.0,2018,REDE3,1.873297600612319e-11
mvo_gamma_10.0,2018,RENT3,3.6568706643113486e-11
mvo_gamma_10.0,2018,RNEW3,6.807730720948248e-12
mvo_gamma_10.0,2018,ROMI3,3.360294312344009e-09
mvo_gamma_10.0,2018,RPAD3,1.3538000738512118e-11
mvo_gamma_10.0,2018,RPAD5,1.8181720729761338e-11
mvo_gamma_10.0,2018,RPAD6,1.4948750759313564e-11
mvo_gamma_10.0,2018,RPMG3,1.497246549718967e-11
mvo_gamma_10.0,2018,RSID3,5.181809591937408e-08
mvo_gamma_10.0,2018,RSUL4,2.6134487146803944e-11
mvo_gamma_10.0,2018,SANB3,1.1279294568345656e-11
mvo_gamma_10.0,2018,SANB4,1.6510840337416323e-11
mvo_gamma_10.0,2018,SAPR3,2.4086360387402947e-09
mvo_gamma_10.0,2018,SAPR4,1.4623940563216674e-11
mvo_gamma_10.0,2018,SBSP3,1.5643869502342606e-11
mvo_gamma_10.0,2018,SCAR3,3.200932878863427e-11
mvo_gamma_10.0,2018,SEER3,2.0669845592703297e-11
mvo_gamma_10.0,2018,SHOW3,1.4699050202265117e-11
mvo_gamma_10.0,2018,SHUL4,2.172119707827511e-11
mvo_gamma_10.0,2018,SLCE3,3.682721679571684e-11
mvo_gamma_10.0,2018,SLED3,9.99612754462131e-12
mvo_gamma_10.0,2018,SLED4,1.8050122217482286e-11
mvo_gamma_10.0,2018,SMTO3,1.2716696969085279e-11
mvo_gamma_10.0,2018,SNSY3,1.3737379374043494e-11
mvo_gamma_10.0,2018,SNSY5,1.9735600727420925e-11
mvo_gamma_10.0,2018,SOND5,1.2173750857937417e-11
mvo_gamma_10.0,2018,SUZB3,1.302881271314296e-11
mvo_gamma_10.0,2018,SYNE3,3.1601947347627414e-11
mvo_gamma_10.0,2018,TAEE3,1.3910293769765452e-11
mvo_gamma_10.0,2018,TASA3,1.5262207330617837e-11
mvo_gamma_10.0,2018,TASA4,1.651341891481731e-11
mvo_gamma_10.0,2018,TCSA3,1.0625034387067819e-11
mvo_gamma_10.0,2018,TECN3,1.1667097117172996e-11
mvo_gamma_10.0,2018,TEKA3,0.016110374424323205
mvo_gamma_10.0,2018,TEKA4,3.365126598359761e-11
mvo_gamma_10.0,2018,TELB3,2.7114643933900876e-11
mvo_gamma_10.0,2018,TELB4,1.7105479912401322e-11
mvo_gamma_10.0,2018,TEND3,6.090355532340796e-11
mvo_gamma_10.0,2018,TGMA3,8.790215376104625e-11
mvo_gamma_10.0,2018,TOTS3,1.6395045968230477e-11
mvo_gamma_10.0,2018,TPIS3,1.2203061125965486e-11
mvo_gamma_10.0,2018,TRIS3,2.4499610738945722e-11
mvo_gamma_10.0,2018,TXRX4,2.0320636286794074e-11
mvo_gamma_10.0,2018,UCAS3,1.3749125151359082e-11
mvo_gamma_10.0,2018,UGPA3,1.4805472132204473e-11
mvo_gamma_10.0,2018,UNIP3,6.581380506440994e-06
mvo_gamma_10.0,2018,UNIP5,0.044545445816439606
mvo_gamma_10.0,2018,UNIP6,0.098230287994738
mvo_gamma_10.0,2018,USIM3,1.5310297981924544e-11
mvo_gamma_10.0,2018,USIM5,3.198418523572442e-11
mvo_gamma_10.0,2018,USIM6,3.6860059095563412e-09
mvo_gamma_10.0,2018,VALE3,2.1695726547128843e-11
mvo_gamma_10.0,2018,VIVR3,2.450314656713625e-11
mvo_gamma_10.0,2018,VIVT3,1.4882434539047104e-11
mvo_gamma_10.0,2018,VLID3,1.0728860201664994e-11
mvo_gamma_10.0,2018,VSTE3,1.99061992940023e-11
mvo_gamma_10.0,2018,VULC3,0.07609194511951747
mvo_gamma_10.0,2018,WEGE3,2.2852428153783186e-11
mvo_gamma_10.0,2018,WHRL3,5.272726038645771e-11
mvo_gamma_10.0,2018,WHRL4,4.966486240974154e-11
mvo_gamma_10.0,2018,WIZC3,1.1037427497879853e-11
mvo_gamma_10.0,2018,YDUQ3,2.7175493249020632e-11
mvo_gamma_10.0,2019,ABCB4,6.3860291824045334e-12
mvo_gamma_10.0,2019,ABEV3,4.7736294538785495e-12
mvo_gamma_10.0,2019,ADHM3,4.897701201340721e-12
mvo_gamma_10.0,2019,AFLT3,6.733751642267573e-12
mvo_gamma_10.0,2019,AGRO3,7.43416983835584e-12
mvo_gamma_10.0,2019,ALOS3,5.779418671782965e-12
mvo_gamma_10.0,2019,ALPA3,5.573535018535405e-12
mvo_gamma_10.0,2019,ALPA4,5.692586709579891e-12
mvo_gamma_10.0,2019,ALUP3,6.160020942402959e-12
mvo_gamma_10.0,2019,ALUP4,7.0814887557165705e-12
mvo_gamma_10.0,2019,AMAR3,4.31996527237964e-12
mvo_gamma_10.0,2019,AMER3,2.53478325386736e-10
mvo_gamma_10.0,2019,ANIM3,3.946602822734085e-12
mvo_gamma_10.0,2019,AZEV3,5.6678537101166984e-12
mvo_gamma_10.0,2019,AZEV4,5.344262013540652e-10
mvo_gamma_10.0,2019,AZZA3,6.110362542573631e-12
mvo_gamma_10.0,2019,B3SA3,6.9893117189082486e-12
mvo_gamma_10.0,2019,BALM4,2.7996497232971947e-11
mvo_gamma_10.0,2019,BAUH4,1.1674701260947478e-11
mvo_gamma_10.0,2019,BBAS3,9.73677874505287e-12
mvo_gamma_10.0,2019,BBDC3,7.340149597089256e-12
mvo_gamma_10.0,2019,BBDC4,7.378725322821933e-12
mvo_gamma_10.0,2019,BBSE3,6.399874446336422e-12
mvo_gamma_10.0,2019,BEEF3,3.5813448509226866e-12
mvo_gamma_10.0,2019,BEES3,6.947821539000749e-12
mvo_gamma_10.0,2019,BEES4,7.31507237595052e-12
mvo_gamma_10.0,2019,BGIP3,5.714007799559198e-12
mvo_gamma_10.0,2019,BGIP4,5.877993143062331e-12
mvo_gamma_10.0,2019,BHIA3,3.719025522573123e-12
mvo_gamma_10.0,2019,BIED3,0.05699065910911019
mvo_gamma_10.0,2019,BIOM3,5.073379392453447e-12
mvo_gamma_10.0,2019,BMEB3,9.1697141887528e-12
mvo_gamma_10.0,2019,BMEB4,1.3262796446877317e-11
mvo_gamma_10.0,2019,BMIN3,2.7427012554064896e-12
mvo_gamma_10.0,2019,BMIN4,3.8910591337496585e-12
mvo_gamma_10.0,2019,BMKS3,5.594743878842846e-12
mvo_gamma_10.0,2019,BNBR3,6.297142708676052e-12
mvo_gamma_10.0,2019,BOBR4,3.74221275741105e-12
mvo_gamma_10.0,2019,BPAC3,5.855384238125515e-12
mvo_gamma_10.0,2019,BPHA3,3.545577612634201e-12
mvo_gamma_10.0,2019,BRAP3,9.930480330611921e-12
mvo_gamma_10.0,2019,BRAP4,8.438615642016474e-12
mvo_gamma_10.0,2019,BRKM3,7.258684072873582e-12
mvo_gamma_10.0,2019,BRKM6,6.166042747351167e-12
mvo_gamma_10.0,2019,BRPR3,4.482591614988722e-12
mvo_gamma_10.0,2019,BRSR3,7.979302079935933e-12
mvo_gamma_10.0,2019,BRSR5,1.1211184171368351e-11
mvo_gamma_10.0,2019,BRSR6,1.3536266071779401e-11
mvo_gamma_10.0,2019,BSLI3,7.004353492761951e-12
mvo_gamma_10.0,2019,BSLI4,9.310772920685617e-12
mvo_gamma_10.0,2019,CAML3,5.278010586051283e-12
mvo_gamma_10.0,2019,CBEE3,3.8815433328226385e-12
mvo_gamma_10.0,2019,CEDO3,6.011661350644904e-12
mvo_gamma_10.0,2019,CEDO4,5.839290443728683e-12
mvo_gamma_10.0,2019,CEEB3,6.409883671465766e-12
mvo_gamma_10.0,2019,CEED3,8.621387494046703e-12
mvo_gamma_10.0,2019,CEGR3,6.91030144111642e-12
mvo_gamma_10.0,2019,CGAS3,6.4122391697014135e-12
mvo_gamma_10.0,2019,CGAS5,5.928183804374911e-12
mvo_gamma_10.0,2019,CGRA3,5.452103322224042e-12
mvo_gamma_10.0,2019,CGRA4,5.558503248731311e-12
mvo_gamma_10.0,2019,CLSC3,1.0087118040218752e-11
mvo_gamma_10.0,2019,CLSC4,1.5502948425844212e-11
mvo_gamma_10.0,2019,CMIG3,2.7499875141775164e-10
mvo_gamma_10.0,2019,CMIG4,4.698984684530025e-11
mvo_gamma_10.0,2019,COCE3,4.673012863545385e-12
mvo_gamma_10.0,2019,COGN3,3.5841810911365655e-12
mvo_gamma_10.0,2019,CPFE3,1.0838559120314045e-11
mvo_gamma_10.0,2019,CPLE3,9.997436604504387e-12
mvo_gamma_10.0,2019,CRPG5,0.06068834380017811
mvo_gamma_10.0,2019,CRPG6,0.11789498381875407
mvo_gamma_10.0,2019,CSAN3,4.977317823276492e-12
mvo_gamma_10.0,2019,CSMG3,1.077137089652196e-11
mvo_gamma_10.0,2019,CSNA3,7.046525468367532e-12
mvo_gamma_10.0,2019,CSUD3,4.866435046007424e-12
mvo_gamma_10.0,2019,CTAX3,3.6296316482368596e-12
mvo_gamma_10.0,2019,CTKA4,6.724367072919472e-12
mvo_gamma_10.0,2019,CTSA3,1.2750783494742005e-11
mvo_gamma_10.0,2019,CTSA4,0.04757956119418005
mvo_gamma_10.0,2019,CVCB3,7.482806136210932e-12
mvo_gamma_10.0,2019,CYRE3,6.955579471452467e-12
mvo_gamma_10.0,2019,DASA3,5.997101474235475e-12
mvo_gamma_10.0,2019,DEXP3,4.662610196476772e-12
mvo_gamma_10.0,2019,DIRR3,8.984571206227268e-12
mvo_gamma_10.0,2019,DOHL4,1.1206499652645414e-11
mvo_gamma_10.0,2019,DTCY3,5.788676711330931e-12
mvo_gamma_10.0,2019,DXCO3,8.996976429170163e-12
mvo_gamma_10.0,2019,EALT3,8.019254791493545e-11
mvo_gamma_10.0,2019,EALT4,9.724875780395538e-12
mvo_gamma_10.0,2019,ECOR3,4.89965330688667e-12
mvo_gamma_10.0,2019,ECPR3,0.05474564424180827
mvo_gamma_10.0,2019,ECPR4,0.08771087220082656
mvo_gamma_10.0,2019,EGIE3,8.032238303485388e-12
mvo_gamma_10.0,2019,EKTR3,4.721007419809875e-12
mvo_gamma_10.0,2019,EKTR4,5.392464477491843e-12
mvo_gamma_10.0,2019,EMAE4,5.1616511644571515e-09
mvo_gamma_10.0,2019,ENEV3,6.372553673761294e-12
mvo_gamma_10.0,2019,ENGI3,5.799900441441942e-12
mvo_gamma_10.0,2019,ENGI4,2.2428796607608957e-11
mvo_gamma_10.0,2019,ENMT3,8.197430823458482e-12
mvo_gamma_10.0,2019,ENMT4,0.08763477675857104
mvo_gamma_10.0,2019,EPAR3,5.523409801636809e-12
mvo_gamma_10.0,2019,EQMA3B,8.840947750358998e-12
mvo_gamma_10.0,2019,EQPA3,6.118137749541788e-12
mvo_gamma_10.0,2019,EQPA5,3.6515005853472077e-08
mvo_gamma_10.0,2019,EQPA6,0.09651647672694187
mvo_gamma_10.0,2019,EQPA7,1.516909538621749e-11
mvo_gamma_10.0,2019,EQTL3,6.5078110987471196e-12
mvo_gamma_10.0,2019,ESTR4,6.238780619886972e-12
mvo_gamma_10.0,2019,ETER3,3.1870475873104355e-12
mvo_gamma_10.0,2019,EUCA3,9.247735015704037e-12
mvo_gamma_10.0,2019,EUCA4,5.5173752069906755e-12
mvo_gamma_10.0,2019,EVEN3,5.633548326382671e-12
mvo_gamma_10.0,2019,EZTC3,6.043074048619745e-12
mvo_gamma_10.0,2019,FESA3,1.1526144809755646e-11
mvo_gamma_10.0,2019,FESA4,6.954914225206391e-12
mvo_gamma_10.0,2019,FHER3,5.118340535337021e-11
mvo_gamma_10.0,2019,FICT3,6.860534071603396e-12
mvo_gamma_10.0,2019,FLRY3,4.279862794941818e-12
mvo_gamma_10.0,2019,FRAS3,5.176179930998714e-12
mvo_gamma_10.0,2019,FRIO3,9.898211787018104e-12
mvo_gamma_10.0,2019,GEPA3,5.409767479132961e-12
mvo_gamma_10.0,2019,GEPA4,6.1067552904227775e-12
mvo_gamma_10.0,2019,GFSA3,6.267024484605531e-12
mvo_gamma_10.0,2019,GGBR3,7.154849798172284e-12
mvo_gamma_10.0,2019,GGBR4,7.690391009942676e-12
mvo_gamma_10.0,2019,GOAU3,9.910674183198082e-12
mvo_gamma_10.0,2019,GOAU4,7.283680007656529e-12
mvo_gamma_10.0,2019,GRND3,5.122841050698867e-12
mvo_gamma_10.0,2019,GSHP3,0.010349009987299141
mvo_gamma_10.0,2019,HBOR3,4.190700943294598e-12
mvo_gamma_10.0,2019,HOOT4,4.4263566137861174e-12
mvo_gamma_10.0,2019,HYPE3,5.397810393098715e-12
mvo_gamma_10.0,2019,IGTI3,1.1698619631957206e-10
mvo_gamma_10.0,2019,INEP3,0.021550532870244027
mvo_gamma_10.0,2019,INEP4,3.8887564213299317e-11
mvo_gamma_10.0,2019,IRBR3,0.14312614028539608
mvo_gamma_10.0,2019,ISAE3,9.986839181084567e-12
mvo_gamma_10.0,2019,ISAE4,7.2597540416088985e-12
mvo_gamma_10.0,2019,ITSA3,1.0014183782447387e-11
mvo_gamma_10.0,2019,ITSA4,8.120964105976743e-12
mvo_gamma_10.0,2019,ITUB3,7.480657095841465e-12
mvo_gamma_10.0,2019,ITUB4,7.862742527201947e-12
mvo_gamma_10.0,2019,JFEN3,4.312279670446831e-12
mvo_gamma_10.0,2019,JHSF3,5.5412523067540405e-12
mvo_gamma_10.0,2019,JOPA3,5.5027880013933945e-12
mvo_gamma_10.0,2019,KEPL3,4.800016728086909e-12
mvo_gamma_10.0,2019,KLBN3,5.4575941133108785e-12
mvo_gamma_10.0,2019,KLBN4,5.520392439213056e-12
mvo_gamma_10.0,2019,LEVE3,7.054303031274283e-12
mvo_gamma_10.0,2019,LIGT3,5.8142911212058616e-12
mvo_gamma_10.0,2019,LOGN3,7.380790398267521e-07
mvo_gamma_10.0,2019,LPSB3,7.570078043105016e-12
mvo_gamma_10.0,2019,LREN3,6.942645575071325e-12
mvo_gamma_10.0,2019,LUPA3,4.021385708724833e-12
mvo_gamma_10.0,2019,LUXM4,1.0594923002688462e-11
mvo_gamma_10.0,2019,MDIA3,5.203310077753643e-12
mvo_gamma_10.0,2019,MEAL3,5.0638569944477005e-12
mvo_gamma_10.0,2019,MGEL4,7.89838744526113e-12
mvo_gamma_10.0,2019,MGLU3,2.855059668079342e-10
mvo_gamma_10.0,2019,MILS3,6.10141712072471e-12
mvo_gamma_10.0,2019,MNDL3,8.366041742791737e-12
mvo_gamma_10.0,2019,MNPR3,5.693159379107505e-12
mvo_gamma_10.0,2019,MOVI3,7.900823798439174e-12
mvo_gamma_10.0,2019,MRSA3B,6.0374966606855605e-12
mvo_gamma_10.0,2019,MRVE3,5.729598837874765e-12
mvo_gamma_10.0,2019,MULT3,5.907476399783275e-12
mvo_gamma_10.0,2019,MWET4,7.39795868822755e-12
mvo_gamma_10.0,2019,MYPK3,6.753136545569748e-12
mvo_gamma_10.0,2019,NEXP3,3.937210827878125e-12
mvo_gamma_10.0,2019,NORD3,2.612647940221735e-12
mvo_gamma_10.0,2019,NUTR3,0.0011148348792775723
mvo_gamma_10.0,2019,OFSA3,9.26449786940805e-12
mvo_gamma_10.0,2019,OIBR3,3.657018238835e-12
mvo_gamma_10.0,2019,OIBR4,3.064022599632001e-12
mvo_gamma_10.0,2019,OSXB3,3.793318285571131e-12
mvo_gamma_10.0,2019,PCAR3,6.672250316946257e-12
mvo_gamma_10.0,2019,PDGR3,2.531149670780626e-12
mvo_gamma_10.0,2019,PDTC3,4.3092741268612325e-12
mvo_gamma_10.0,2019,PEAB3,7.027501048708143e-12
mvo_gamma_10.0,2019,PEAB4,7.055010162879637e-12
mvo_gamma_10.0,2019,PETR3,1.1867574341770644e-11
mvo_gamma_10.0,2019,PETR4,1.0172923334009033e-11
mvo_gamma_10.0,2019,PFRM3,3.6794348851676384e-12
mvo_gamma_10.0,2019,PINE3,5.677761349715151e-12
mvo_gamma_10.0,2019,PINE4,3.744341307552741e-12
mvo_gamma_10.0,2019,PLAS3,3.604967298576001e-11
mvo_gamma_10.0,2019,PNVL3,4.2192661629758795e-12
mvo_gamma_10.0,2019,POMO3,6.000742010417244e-12
mvo_gamma_10.0,2019,POMO4,5.864970302414515e-12
mvo_gamma_10.0,2019,POSI3,4.361469520089476e-12
mvo_gamma_10.0,2019,PRIO3,1.1853956472295987e-11
mvo_gamma_10.0,2019,PSSA3,9.62896832117532e-12
mvo_gamma_10.0,2019,PTBL3,5.9766470533922886e-12
mvo_gamma_10.0,2019,QUAL3,3.2769922843529266e-12
mvo_gamma_10.0,2019,RADL3,4.208423892681676e-12
mvo_gamma_10.0,2019,RAIL3,8.60585172484177e-12
mvo_gamma_10.0,2019,RANI3,6.326376577710324e-12
mvo_gamma_10.0,2019,RAPT3,8.51636901208889e-12
mvo_gamma_10.0,2019,RAPT4,8.417795564911975e-12
mvo_gamma_10.0,2019,RCSL3,1.293658839807315e-11
mvo_gamma_10.0,2019,RCSL4,5.349340481465521e-12
mvo_gamma_10.0,2019,REDE3,0.06117104426855333
mvo_gamma_10.0,2019,RENT3,8.27754054142443e-12
mvo_gamma_10.0,2019,RNEW3,3.1302808233887264e-12
mvo_gamma_10.0,2019,RNEW4,3.3408632334297094e-12
mvo_gamma_10.0,2019,ROMI3,9.710066686783954e-12
mvo_gamma_10.0,2019,RPAD3,6.2130094685764014e-12
mvo_gamma_10.0,2019,RPAD5,6.972885290080924e-12
mvo_gamma_10.0,2019,RPAD6,7.802657314381508e-12
mvo_gamma_10.0,2019,RPMG3,3.1145801077774873e-12
mvo_gamma_10.0,2019,RSID3,4.143533439980185e-12
mvo_gamma_10.0,2019,RSUL4,1.0089433162359891e-10
mvo_gamma_10.0,2019,SANB3,8.124093374990638e-12
mvo_gamma_10.0,2019,SANB4,9.184323037193225e-12
mvo_gamma_10.0,2019,SAPR3,9.100308017934314e-12
mvo_gamma_10.0,2019,SAPR4,5.7389156406974075e-12
mvo_gamma_10.0,2019,SBSP3,5.366710561738424e-12
mvo_gamma_10.0,2019,SCAR3,4.756775102767081e-12
mvo_gamma_10.0,2019,SEER3,3.728099919899481e-12
mvo_gamma_10.0,2019,SHOW3,6.205183279006764e-12
mvo_gamma_10.0,2019,SHUL4,8.667163911935695e-12
mvo_gamma_10.0,2019,SLCE3,1.982105435093828e-11
mvo_gamma_10.0,2019,SLED3,3.894935924412463e-12
mvo_gamma_10.0,2019,SLED4,3.6701218961284365e-12
mvo_gamma_10.0,2019,SMTO3,5.373742330082621e-12
mvo_gamma_10.0,2019,SNSY3,5.677761349715151e-12
mvo_gamma_10.0,2019,SNSY5,1.5223503964064638e-11
mvo_gamma_10.0,2019,SOND5,9.126946552305039e-12
mvo_gamma_10.0,2019,SUZB3,4.646774398389831e-09
mvo_gamma_10.0,2019,SYNE3,6.216379458774581e-12
mvo_gamma_10.0,2019,TAEE3,1.1854280107065498e-11
mvo_gamma_10.0,2019,TAEE4,8.403916351182539e-12
mvo_gamma_10.0,2019,TASA3,0.07087974049482075
mvo_gamma_10.0,2019,TASA4,1.1447111070617982e-11
mvo_gamma_10.0,2019,TCSA3,4.1102008835691005e-12
mvo_gamma_10.0,2019,TECN3,4.8767549916006855e-12
mvo_gamma_10.0,2019,TEKA3,4.78572410900825e-12
mvo_gamma_10.0,2019,TEKA4,1.1688145778509749e-11
mvo_gamma_10.0,2019,TELB3,4.952601491639641e-12
mvo_gamma_10.0,2019,TELB4,6.793700543931244e-12
mvo_gamma_10.0,2019,TEND3,1.2255253945219904e-11
mvo_gamma_10.0,2019,TGMA3,1.0049178665855913e-11
mvo_gamma_10.0,2019,TOTS3,5.319135722269976e-12
mvo_gamma_10.0,2019,TPIS3,3.635023292754022e-12
mvo_gamma_10.0,2019,TRIS3,8.74149501372096e-11
mvo_gamma_10.0,2019,TXRX4,4.26618854656164e-12
mvo_gamma_10.0,2019,UCAS3,7.02892796864366e-12
mvo_gamma_10.0,2019,UGPA3,4.656457396115102e-12
mvo_gamma_10.0,2019,UNIP3,0.04528756087639645
mvo_gamma_10.0,2019,UNIP5,0.02758475013285516
mvo_gamma_10.0,2019,UNIP6,0.009174280438524359
mvo_gamma_10.0,2019,USIM3,6.126387580050896e-12
mvo_gamma_10.0,2019,USIM5,5.483909915472333e-12
mvo_gamma_10.0,2019,USIM6,4.8590032563492975e-12
mvo_gamma_10.0,2019,VALE3,9.348300480199634e-12
mvo_gamma_10.0,2019,VIVR3,2.8222020702612626e-12
mvo_gamma_10.0,2019,VIVT3,6.443539152161356e-12
mvo_gamma_10.0,2019,VLID3,6.018444408300304e-12
mvo_gamma_10.0,2019,VSTE3,4.670124916132114e-12
mvo_gamma_10.0,2019,VULC3,4.651535400884276e-12
mvo_gamma_10.0,2019,WEGE3,5.219321739461675e-12
mvo_gamma_10.0,2019,WHRL3,6.0684417846631766e-12
mvo_gamma_10.0,2019,WHRL4,6.226697266356477e-12
mvo_gamma_10.0,2019,WIZC3,4.264677885507024e-12
mvo_gamma_10.0,2019,YDUQ3,4.556192751563766e-12
mvo_gamma_10.0,2020,ABCB4,2.448065905292473e-12
mvo_gamma_10.0,2020,ABEV3,2.1876793409451877e-12
mvo_gamma_10.0,2020,ADHM3,5.118084026148509e-12
mvo_gamma_10.0,2020,AFLT3,0.029227779525420005
mvo_gamma_10.0,2020,AGRO3,2.3565691704451387e-12
