method,decision_year,ticker,weight
mvo_gamma_0.25,2018,FESA4,2.1711614515333342e-10
mvo_gamma_0.25,2018,FHER3,0.0
mvo_gamma_0.25,2018,FICT3,0.0
mvo_gamma_0.25,2018,FLRY3,4.2422541095270023e-11
mvo_gamma_0.25,2018,FRAS3,0.0
mvo_gamma_0.25,2018,FRIO3,2.4192549336187156e-11
mvo_gamma_0.25,2018,GEPA3,0.0
mvo_gamma_0.25,2018,GEPA4,0.0
mvo_gamma_0.25,2018,GFSA3,6.524984458050946e-13
mvo_gamma_0.25,2018,GGBR3,3.3443492893041597e-12
mvo_gamma_0.25,2018,GGBR4,0.0
mvo_gamma_0.25,2018,GOAU3,0.0
mvo_gamma_0.25,2018,GOAU4,0.0
mvo_gamma_0.25,2018,GRND3,3.3445056867780983e-11
mvo_gamma_0.25,2018,GSHP3,1.4256294558623543e-11
mvo_gamma_0.25,2018,HBOR3,0.0
mvo_gamma_0.25,2018,HOOT4,0.0
mvo_gamma_0.25,2018,HYPE3,1.910057354292973e-12
mvo_gamma_0.25,2018,IGTI3,3.3330178781973644e-09
mvo_gamma_0.25,2018,INEP3,0.0
mvo_gamma_0.25,2018,INEP4,0.0
mvo_gamma_0.25,2018,ISAE3,0.0
mvo_gamma_0.25,2018,ISAE4,0.0
mvo_gamma_0.25,2018,ITSA3,0.0
mvo_gamma_0.25,2018,ITSA4,0.0
mvo_gamma_0.25,2018,ITUB3,0.0
mvo_gamma_0.25,2018,ITUB4,0.0
mvo_gamma_0.25,2018,JFEN3,0.0
mvo_gamma_0.25,2018,JHSF3,0.0
mvo_gamma_0.25,2018,JOPA3,0.0
mvo_gamma_0.25,2018,KEPL3,0.0
mvo_gamma_0.25,2018,KLBN3,0.0
mvo_gamma_0.25,2018,KLBN4,0.0
mvo_gamma_0.25,2018,LEVE3,0.0
mvo_gamma_0.25,2018,LIGT3,0.0
mvo_gamma_0.25,2018,LOGN3,1.7765546577289903e-11
mvo_gamma_0.25,2018,LPSB3,1.9283660699656216e-11
mvo_gamma_0.25,2018,LREN3,3.445289445772608e-11
mvo_gamma_0.25,2018,LUPA3,0.0
mvo_gamma_0.25,2018,LUXM4,1.673983707943507e-11
mvo_gamma_0.25,2018,MDIA3,5.4843673960399715e-12
mvo_gamma_0.25,2018,MEAL3,5.044497114405074e-11
mvo_gamma_0.25,2018,MGEL4,3.865471974204024e-11
mvo_gamma_0.25,2018,MGLU3,0.9999999804797959
mvo_gamma_0.25,2018,MILS3,0.0
mvo_gamma_0.25,2018,MNDL3,1.0599355927211448e-10
mvo_gamma_0.25,2018,MNPR3,0.0
mvo_gamma_0.25,2018,MRSA3B,0.0
mvo_gamma_0.25,2018,MRVE3,6.3831777481074146e-12
mvo_gamma_0.25,2018,MULT3,0.0
mvo_gamma_0.25,2018,MWET4,7.214392489967706e-11
mvo_gamma_0.25,2018,MYPK3,7.413974524205142e-11
mvo_gamma_0.25,2018,NEXP3,0.0
mvo_gamma_0.25,2018,NORD3,0.0
mvo_gamma_0.25,2018,NUTR3,8.034016964449826e-10
mvo_gamma_0.25,2018,OFSA3,0.0
mvo_gamma_0.25,2018,OIBR3,3.236111235049187e-11
mvo_gamma_0.25,2018,OIBR4,5.5255238330448977e-11
mvo_gamma_0.25,2018,OSXB3,0.0
mvo_gamma_0.25,2018,PCAR3,6.548997036198092e-10
mvo_gamma_0.25,2018,PDGR3,9.661941822081811e-11
mvo_gamma_0.25,2018,PDTC3,1.8610950450341436e-10
mvo_gamma_0.25,2018,PEAB3,7.897349388448355e-13
mvo_gamma_0.25,2018,PEAB4,0.0
mvo_gamma_0.25,2018,PETR3,0.0
mvo_gamma_0.25,2018,PETR4,0.0
mvo_gamma_0.25,2018,PFRM3,0.0
mvo_gamma_0.25,2018,PINE3,0.0
mvo_gamma_0.25,2018,PINE4,0.0
mvo_gamma_0.25,2018,PLAS3,4.1518383707651314e-11
mvo_gamma_0.25,2018,PNVL3,0.0
mvo_gamma_0.25,2018,POMO3,1.879462738480297e-11
mvo_gamma_0.25,2018,POMO4,1.1034017788207525e-11
mvo_gamma_0.25,2018,POSI3,0.0
mvo_gamma_0.25,2018,PRIO3,3.0441221534738404e-10
mvo_gamma_0.25,2018,PSSA3,7.414370876187533e-12
mvo_gamma_0.25,2018,PTBL3,1.7122113163731768e-10
mvo_gamma_0.25,2018,QUAL3,3.5884679685307256e-11
mvo_gamma_0.25,2018,RADL3,1.5958747005072633e-11
mvo_gamma_0.25,2018,RAIL3,9.195172302875418e-11
mvo_gamma_0.25,2018,RANI3,0.0
mvo_gamma_0.25,2018,RAPT3,1.0338006829809533e-10
mvo_gamma_0.25,2018,RAPT4,6.834793096138963e-11
mvo_gamma_0.25,2018,RCSL3,0.0
mvo_gamma_0.25,2018,RCSL4,0.0
mvo_gamma_0.25,2018,REDE3,1.8360889825204304e-12
mvo_gamma_0.25,2018,RENT3,6.724069381129904e-11
mvo_gamma_0.25,2018,RNEW3,0.0
mvo_gamma_0.25,2018,ROMI3,2.903733485062263e-10
mvo_gamma_0.25,2018,RPAD3,0.0
mvo_gamma_0.25,2018,RPAD5,0.0
mvo_gamma_0.25,2018,RPAD6,0.0
mvo_gamma_0.25,2018,RPMG3,0.0
mvo_gamma_0.25,2018,RSID3,3.279619281895061e-10
mvo_gamma_0.25,2018,RSUL4,2.948091783782991e-11
mvo_gamma_0.25,2018,SANB3,0.0
mvo_gamma_0.25,2018,SANB4,2.828605741700824e-12
mvo_gamma_0.25,2018,SAPR3,2.541426569792737e-10
mvo_gamma_0.25,2018,SAPR4,0.0
mvo_gamma_0.25,2018,SBSP3,0.0
mvo_gamma_0.25,2018,SCAR3,5.082307010528244e-11
mvo_gamma_0.25,2018,SEER3,4.7703745362127385e-11
mvo_gamma_0.25,2018,SHOW3,0.0
mvo_gamma_0.25,2018,SHUL4,3.7240240401160226e-11
mvo_gamma_0.25,2018,SLCE3,7.53366969963027e-11
mvo_gamma_0.25,2018,SLED3,0.0
mvo_gamma_0.25,2018,SLED4,0.0
mvo_gamma_0.25,2018,SMTO3,0.0
mvo_gamma_0.25,2018,SNSY3,0.0
mvo_gamma_0.25,2018,SNSY5,0.0
mvo_gamma_0.25,2018,SOND5,0.0
mvo_gamma_0.25,2018,SUZB3,0.0
mvo_gamma_0.25,2018,SYNE3,1.9795108209402018e-11
mvo_gamma_0.25,2018,TAEE3,0.0
mvo_gamma_0.25,2018,TASA3,7.493201117948499e-12
mvo_gamma_0.25,2018,TASA4,6.955480900034907e-12
mvo_gamma_0.25,2018,TCSA3,0.0
mvo_gamma_0.25,2018,TECN3,0.0
mvo_gamma_0.25,2018,TEKA3,2.46234842370574e-10
mvo_gamma_0.25,2018,TEKA4,3.304327735773477e-11
mvo_gamma_0.25,2018,TELB3,3.9771170421585936e-11
mvo_gamma_0.25,2018,TELB4,0.0
mvo_gamma_0.25,2018,TEND3,8.87442089152175e-11
mvo_gamma_0.25,2018,TGMA3,1.9044702246840945e-10
mvo_gamma_0.25,2018,TOTS3,0.0
mvo_gamma_0.25,2018,TPIS3,0.0
mvo_gamma_0.25,2018,TRIS3,4.7924881046590335e-11
mvo_gamma_0.25,2018,TXRX4,1.0818257536881387e-11
mvo_gamma_0.25,2018,UCAS3,0.0
mvo_gamma_0.25,2018,UGPA3,0.0
mvo_gamma_0.25,2018,UNIP3,3.8080006713685423e-10
mvo_gamma_0.25,2018,UNIP5,3.702707424381946e-10
mvo_gamma_0.25,2018,UNIP6,6.314416249233183e-10
mvo_gamma_0.25,2018,USIM3,0.0
mvo_gamma_0.25,2018,USIM5,1.0883926956004878e-10
mvo_gamma_0.25,2018,USIM6,1.3970034598442512e-10
mvo_gamma_0.25,2018,VALE3,3.4357432934548283e-11
mvo_gamma_0.25,2018,VIVR3,8.76972413970587e-12
mvo_gamma_0.25,2018,VIVT3,0.0
mvo_gamma_0.25,2018,VLID3,0.0
mvo_gamma_0.25,2018,VSTE3,2.892028000586433e-11
mvo_gamma_0.25,2018,VULC3,6.614901014324599e-10
mvo_gamma_0.25,2018,WEGE3,2.2375656151755745e-11
mvo_gamma_0.25,2018,WHRL3,5.876729963526908e-11
mvo_gamma_0.25,2018,WHRL4,6.501868232287512e-11
mvo_gamma_0.25,2018,WIZC3,0.0
mvo_gamma_0.25,2018,YDUQ3,8.83568129900809e-11
mvo_gamma_0.25,2019,ABCB4,2.839391979563556e-12
mvo_gamma_0.25,2019,ABEV3,0.0
mvo_gamma_0.25,2019,ADHM3,7.902433840870215e-13
mvo_gamma_0.25,2019,AFLT3,3.3872197724881813e-12
mvo_gamma_0.25,2019,AGRO3,3.971644827832357e-12
mvo_gamma_0.25,2019,ALOS3,2.1550816134298797e-12
mvo_gamma_0.25,2019,ALPA3,2.4108098207128612e-12
mvo_gamma_0.25,2019,ALPA4,2.3367518344625673e-12
mvo_gamma_0.25,2019,ALUP3,2.905933074455949e-12
mvo_gamma_0.25,2019,ALUP4,2.9689802466864286e-12
mvo_gamma_0.25,2019,AMAR3,5.660810895606882e-14
mvo_gamma_0.25,2019,AMER3,1.2278180142400536e-11
mvo_gamma_0.25,2019,ANIM3,0.0
mvo_gamma_0.25,2019,AZEV3,2.2439189818305785e-11
mvo_gamma_0.25,2019,AZEV4,1.6135003034874338e-11
mvo_gamma_0.25,2019,AZZA3,2.822863962456322e-12
mvo_gamma_0.25,2019,B3SA3,3.812860888028216e-12
mvo_gamma_0.25,2019,BALM4,8.034786609208235e-12
mvo_gamma_0.25,2019,BAUH4,6.856492650994076e-12
mvo_gamma_0.25,2019,BBAS3,6.3622256885208366e-12
mvo_gamma_0.25,2019,BBDC3,3.933500177108291e-12
mvo_gamma_0.25,2019,BBDC4,4.285218342419905e-12
mvo_gamma_0.25,2019,BBSE3,2.5556167354868384e-12
mvo_gamma_0.25,2019,BEEF3,0.0
mvo_gamma_0.25,2019,BEES3,3.404163439137268e-12
mvo_gamma_0.25,2019,BEES4,4.0172075276123355e-12
mvo_gamma_0.25,2019,BGIP3,1.709714898179475e-12
mvo_gamma_0.25,2019,BGIP4,2.4145021449018733e-12
mvo_gamma_0.25,2019,BHIA3,0.0
mvo_gamma_0.25,2019,BIED3,1.265050292383916e-11
mvo_gamma_0.25,2019,BIOM3,2.1482411601816006e-12
mvo_gamma_0.25,2019,BMEB3,4.851217060260378e-12
mvo_gamma_0.25,2019,BMEB4,7.038680606163794e-12
mvo_gamma_0.25,2019,BMIN3,0.0
mvo_gamma_0.25,2019,BMIN4,0.0
mvo_gamma_0.25,2019,BMKS3,1.1560764281740245e-12
mvo_gamma_0.25,2019,BNBR3,2.833395357651461e-12
mvo_gamma_0.25,2019,BOBR4,0.0
mvo_gamma_0.25,2019,BPAC3,2.29152232476582e-12
mvo_gamma_0.25,2019,BPHA3,0.0
mvo_gamma_0.25,2019,BRAP3,5.04305464455504e-12
mvo_gamma_0.25,2019,BRAP4,4.079661887126653e-12
mvo_gamma_0.25,2019,BRKM3,3.4494193674233165e-12
mvo_gamma_0.25,2019,BRKM6,2.0915418365517413e-12
mvo_gamma_0.25,2019,BRPR3,0.0
mvo_gamma_0.25,2019,BRSR3,2.696312497147117e-12
mvo_gamma_0.25,2019,BRSR5,4.9184758439154814e-12
mvo_gamma_0.25,2019,BRSR6,6.869636586220204e-12
mvo_gamma_0.25,2019,BSLI3,3.147871098383966e-12
mvo_gamma_0.25,2019,BSLI4,4.8048199518805354e-12
mvo_gamma_0.25,2019,CAML3,1.5067404936134574e-12
mvo_gamma_0.25,2019,CBEE3,0.0
mvo_gamma_0.25,2019,CEDO3,2.1836527151904807e-12
mvo_gamma_0.25,2019,CEDO4,2.1670762265650305e-12
mvo_gamma_0.25,2019,CEEB3,2.725641328106916e-12
mvo_gamma_0.25,2019,CEED3,3.993536517882914e-12
mvo_gamma_0.25,2019,CEGR3,3.391696044793812e-12
mvo_gamma_0.25,2019,CGAS3,3.3971918449188442e-12
mvo_gamma_0.25,2019,CGAS5,2.7641768353295502e-12
mvo_gamma_0.25,2019,CGRA3,1.3544417150007912e-12
mvo_gamma_0.25,2019,CGRA4,1.6990366876869979e-12
mvo_gamma_0.25,2019,CLSC3,6.102068329398065e-12
mvo_gamma_0.25,2019,CLSC4,7.912155254354875e-12
mvo_gamma_0.25,2019,CMIG3,1.2501684596625586e-11
mvo_gamma_0.25,2019,CMIG4,1.1177260052548562e-11
mvo_gamma_0.25,2019,COCE3,1.0821716445430957e-13
mvo_gamma_0.25,2019,COGN3,0.0
mvo_gamma_0.25,2019,CPFE3,5.727890845134125e-12
mvo_gamma_0.25,2019,CPLE3,6.036395089213029e-12
mvo_gamma_0.25,2019,CRPG5,1.5805617291895315e-11
mvo_gamma_0.25,2019,CRPG6,1.3936947128656368e-11
mvo_gamma_0.25,2019,CSAN3,7.495766191392667e-13
mvo_gamma_0.25,2019,CSMG3,6.2670854806086334e-12
mvo_gamma_0.25,2019,CSNA3,3.4117664218165305e-12
mvo_gamma_0.25,2019,CSUD3,3.3036911129854573e-13
mvo_gamma_0.25,2019,CTAX3,0.0
mvo_gamma_0.25,2019,CTKA4,5.377783327268556e-12
mvo_gamma_0.25,2019,CTSA3,9.632945737933744e-12
mvo_gamma_0.25,2019,CTSA4,2.7178900722131937e-11
mvo_gamma_0.25,2019,CVCB3,4.426511022675147e-12
mvo_gamma_0.25,2019,CYRE3,4.094088000200844e-12
mvo_gamma_0.25,2019,DASA3,1.864987623289034e-12
mvo_gamma_0.25,2019,DEXP3,0.0
mvo_gamma_0.25,2019,DIRR3,5.725022485322122e-12
mvo_gamma_0.25,2019,DOHL4,6.10314593785137e-12
mvo_gamma_0.25,2019,DTCY3,8.543116162421313e-13
mvo_gamma_0.25,2019,DXCO3,5.4690041137721325e-12
mvo_gamma_0.25,2019,EALT3,1.0732091273117296e-11
mvo_gamma_0.25,2019,EALT4,5.023373258635265e-12
mvo_gamma_0.25,2019,ECOR3,9.556410835022482e-13
mvo_gamma_0.25,2019,ECPR3,2.189719678404797e-11
mvo_gamma_0.25,2019,ECPR4,1.6318177133040692e-11
mvo_gamma_0.25,2019,EGIE3,4.387080286057176e-12
mvo_gamma_0.25,2019,EKTR3,1.7424354337182101e-13
mvo_gamma_0.25,2019,EKTR4,1.1068706739421306e-12
mvo_gamma_0.25,2019,EMAE4,1.1325712827432807e-11
mvo_gamma_0.25,2019,ENEV3,2.9930923622348445e-12
mvo_gamma_0.25,2019,ENGI3,1.7219324349236766e-12
mvo_gamma_0.25,2019,ENGI4,8.4308953427161e-12
mvo_gamma_0.25,2019,ENMT3,5.4170076935987324e-12
mvo_gamma_0.25,2019,ENMT4,1.3916831096223158e-11
mvo_gamma_0.25,2019,EPAR3,1.9848658551237666e-12
mvo_gamma_0.25,2019,EQMA3B,4.665357613178071e-12
mvo_gamma_0.25,2019,EQPA3,6.827828434254614e-12
mvo_gamma_0.25,2019,EQPA5,2.9313027489636366e-10
mvo_gamma_0.25,2019,EQPA6,0.9999999985212762
mvo_gamma_0.25,2019,EQPA7,2.9210463910588114e-11
mvo_gamma_0.25,2019,EQTL3,3.042700683131285e-12
mvo_gamma_0.25,2019,ESTR4,2.719003701713041e-12
mvo_gamma_0.25,2019,ETER3,0.0
mvo_gamma_0.25,2019,EUCA3,4.98641363296049e-12
mvo_gamma_0.25,2019,EUCA4,2.6962657506378764e-12
mvo_gamma_0.25,2019,EVEN3,2.910732280341922e-12
mvo_gamma_0.25,2019,EZTC3,3.258362518994537e-12
mvo_gamma_0.25,2019,FESA3,5.259757251509178e-12
mvo_gamma_0.25,2019,FESA4,3.641810389364361e-12
mvo_gamma_0.25,2019,FHER3,1.1926340938227673e-11
mvo_gamma_0.25,2019,FICT3,2.5903018672438774e-12
mvo_gamma_0.25,2019,FLRY3,0.0
mvo_gamma_0.25,2019,FRAS3,8.903189090643394e-13
mvo_gamma_0.25,2019,FRIO3,5.473440694336465e-12
mvo_gamma_0.25,2019,GEPA3,1.664257845922422e-12
mvo_gamma_0.25,2019,GEPA4,1.905464270368008e-12
mvo_gamma_0.25,2019,GFSA3,2.0527639888093842e-12
mvo_gamma_0.25,2019,GGBR3,3.612935058699367e-12
mvo_gamma_0.25,2019,GGBR4,3.947158747170938e-12
mvo_gamma_0.25,2019,GOAU3,5.954247390807961e-12
mvo_gamma_0.25,2019,GOAU4,3.957345587661306e-12
mvo_gamma_0.25,2019,GRND3,8.857176557479759e-13
mvo_gamma_0.25,2019,GSHP3,1.6599998117351336e-11
mvo_gamma_0.25,2019,HBOR3,2.7693547635325813e-13
mvo_gamma_0.25,2019,HOOT4,8.588373350035233e-14
mvo_gamma_0.25,2019,HYPE3,1.0029679353570876e-12
mvo_gamma_0.25,2019,IGTI3,1.2124735366430013e-11
mvo_gamma_0.25,2019,INEP3,1.557032397689169e-11
mvo_gamma_0.25,2019,INEP4,1.325542443807182e-11
mvo_gamma_0.25,2019,IRBR3,1.2867873534157768e-11
mvo_gamma_0.25,2019,ISAE3,5.619281661644857e-12
mvo_gamma_0.25,2019,ISAE4,3.677788069791446e-12
mvo_gamma_0.25,2019,ITSA3,5.680316845981437e-12
mvo_gamma_0.25,2019,ITSA4,4.39434186303148e-12
mvo_gamma_0.25,2019,ITUB3,4.025640371250675e-12
mvo_gamma_0.25,2019,ITUB4,4.316512818271391e-12
mvo_gamma_0.25,2019,JFEN3,0.0
mvo_gamma_0.25,2019,JHSF3,3.0359676014787076e-12
mvo_gamma_0.25,2019,JOPA3,1.6553514030666956e-12
mvo_gamma_0.25,2019,KEPL3,6.423990987104424e-13
mvo_gamma_0.25,2019,KLBN3,1.3523671288626717e-12
mvo_gamma_0.25,2019,KLBN4,1.461557189286658e-12
mvo_gamma_0.25,2019,LEVE3,3.0403853853658945e-12
mvo_gamma_0.25,2019,LIGT3,2.5305519713399426e-12
mvo_gamma_0.25,2019,LOGN3,1.5212428351785902e-11
mvo_gamma_0.25,2019,LPSB3,4.6312811788111595e-12
mvo_gamma_0.25,2019,LREN3,3.94876688722017e-12
mvo_gamma_0.25,2019,LUPA3,0.0
mvo_gamma_0.25,2019,LUXM4,6.3295069274854455e-12
mvo_gamma_0.25,2019,MDIA3,1.0465518728453222e-12
mvo_gamma_0.25,2019,MEAL3,8.793139711751249e-13
mvo_gamma_0.25,2019,MGEL4,5.229335949911801e-12
mvo_gamma_0.25,2019,MGLU3,1.3136776365982405e-11
mvo_gamma_0.25,2019,MILS3,3.021972703638452e-12
mvo_gamma_0.25,2019,MNDL3,4.2208480014864866e-12
mvo_gamma_0.25,2019,MNPR3,2.1030330189118096e-12
mvo_gamma_0.25,2019,MOVI3,4.335803251724798e-12
mvo_gamma_0.25,2019,MRSA3B,2.209911541660644e-12
mvo_gamma_0.25,2019,MRVE3,2.2257149195467535e-12
mvo_gamma_0.25,2019,MULT3,2.283027356904792e-12
mvo_gamma_0.25,2019,MWET4,4.643958019619136e-12
mvo_gamma_0.25,2019,MYPK3,3.1714151267306358e-12
mvo_gamma_0.25,2019,NEXP3,0.0
mvo_gamma_0.25,2019,NORD3,0.0
mvo_gamma_0.25,2019,NUTR3,1.2415828692976237e-11
mvo_gamma_0.25,2019,OFSA3,5.381017757312739e-12
mvo_gamma_0.25,2019,OIBR3,0.0
mvo_gamma_0.25,2019,OIBR4,0.0
mvo_gamma_0.25,2019,OSXB3,0.0
mvo_gamma_0.25,2019,PCAR3,2.6763583026920928e-12
mvo_gamma_0.25,2019,PDGR3,0.0
mvo_gamma_0.25,2019,PDTC3,0.0
mvo_gamma_0.25,2019,PEAB3,2.5818778752249215e-12
mvo_gamma_0.25,2019,PEAB4,3.2421578569887e-12
mvo_gamma_0.25,2019,PETR3,6.5079616576133645e-12
mvo_gamma_0.25,2019,PETR4,6.328535766813026e-12
mvo_gamma_0.25,2019,PFRM3,0.0
mvo_gamma_0.25,2019,PINE3,1.5762347422982317e-12
mvo_gamma_0.25,2019,PINE4,0.0
mvo_gamma_0.25,2019,PLAS3,1.010515338884028e-11
mvo_gamma_0.25,2019,PNVL3,0.0
mvo_gamma_0.25,2019,POMO3,2.752385590029711e-12
mvo_gamma_0.25,2019,POMO4,3.0464095013036724e-12
mvo_gamma_0.25,2019,POSI3,0.0
mvo_gamma_0.25,2019,PRIO3,5.8001304600262155e-12
mvo_gamma_0.25,2019,PSSA3,5.82470284304094e-12
mvo_gamma_0.25,2019,PTBL3,2.1183821367991407e-12
mvo_gamma_0.25,2019,QUAL3,0.0
mvo_gamma_0.25,2019,RADL3,0.0
mvo_gamma_0.25,2019,RAIL3,4.902024053139451e-12
mvo_gamma_0.25,2019,RANI3,4.984523973666045e-12
mvo_gamma_0.25,2019,RAPT3,4.928709762218853e-12
mvo_gamma_0.25,2019,RAPT4,5.389398055769315e-12
mvo_gamma_0.25,2019,RCSL3,6.070570438944319e-12
mvo_gamma_0.25,2019,RCSL4,2.229326972762987e-12
mvo_gamma_0.25,2019,REDE3,1.2536363069245344e-11
mvo_gamma_0.25,2019,RENT3,5.044698297147315e-12
mvo_gamma_0.25,2019,RNEW3,0.0
mvo_gamma_0.25,2019,RNEW4,0.0
mvo_gamma_0.25,2019,ROMI3,4.630571147989699e-12
mvo_gamma_0.25,2019,RPAD3,2.2339149147719975e-12
mvo_gamma_0.25,2019,RPAD5,3.140402910820443e-12
mvo_gamma_0.25,2019,RPAD6,3.95630382075799e-12
mvo_gamma_0.25,2019,RPMG3,0.0
mvo_gamma_0.25,2019,RSID3,8.402007280905558e-13
mvo_gamma_0.25,2019,RSUL4,9.353000007258245e-12
mvo_gamma_0.25,2019,SANB3,4.8123690080583174e-12
mvo_gamma_0.25,2019,SANB4,6.485664627196102e-12
mvo_gamma_0.25,2019,SAPR3,5.459757878277632e-12
mvo_gamma_0.25,2019,SAPR4,2.01223417698036e-12
mvo_gamma_0.25,2019,SBSP3,1.4966409196307308e-12
mvo_gamma_0.25,2019,SCAR3,0.0
mvo_gamma_0.25,2019,SEER3,0.0
mvo_gamma_0.25,2019,SHOW3,2.5253903498239347e-12
mvo_gamma_0.25,2019,SHUL4,5.888823005510857e-12
mvo_gamma_0.25,2019,SLCE3,7.690210379157682e-12
mvo_gamma_0.25,2019,SLED3,0.0
mvo_gamma_0.25,2019,SLED4,0.0
mvo_gamma_0.25,2019,SMTO3,1.601443855008111e-12
mvo_gamma_0.25,2019,SNSY3,1.5762347422982317e-12
mvo_gamma_0.25,2019,SNSY5,8.362543750409846e-12
mvo_gamma_0.25,2019,SOND5,5.049512986271545e-12
mvo_gamma_0.25,2019,SUZB3,9.984902018383873e-12
mvo_gamma_0.25,2019,SYNE3,3.846748974862561e-12
mvo_gamma_0.25,2019,TAEE3,5.539622233042862e-12
mvo_gamma_0.25,2019,TAEE4,4.274008952046963e-12
mvo_gamma_0.25,2019,TASA3,5.0087064941304915e-11
mvo_gamma_0.25,2019,TASA4,1.7148325434370902e-11
mvo_gamma_0.25,2019,TCSA3,0.0
mvo_gamma_0.25,2019,TECN3,5.424177325030947e-13
mvo_gamma_0.25,2019,TEKA3,0.0
mvo_gamma_0.25,2019,TEKA4,6.4399508449854614e-12
mvo_gamma_0.25,2019,TELB3,5.802138291765918e-13
mvo_gamma_0.25,2019,TELB4,4.123277035847307e-12
mvo_gamma_0.25,2019,TEND3,6.824353195777472e-12
mvo_gamma_0.25,2019,TGMA3,5.816927546803161e-12
mvo_gamma_0.25,2019,TOTS3,1.1608066661224766e-12
mvo_gamma_0.25,2019,TPIS3,0.0
mvo_gamma_0.25,2019,TRIS3,1.0154620252512178e-11
mvo_gamma_0.25,2019,TXRX4,0.0
mvo_gamma_0.25,2019,UCAS3,3.825294160475085e-12
mvo_gamma_0.25,2019,UGPA3,0.0
mvo_gamma_0.25,2019,UNIP3,1.5141758888478385e-11
mvo_gamma_0.25,2019,UNIP5,1.4759543430787834e-11
mvo_gamma_0.25,2019,UNIP6,1.5137563385075294e-11
mvo_gamma_0.25,2019,USIM3,2.8203248737381625e-12
mvo_gamma_0.25,2019,USIM5,2.5715762604829957e-12
mvo_gamma_0.25,2019,USIM6,4.953664017069287e-13
mvo_gamma_0.25,2019,VALE3,4.599560832602462e-12
mvo_gamma_0.25,2019,VIVR3,0.0
mvo_gamma_0.25,2019,VIVT3,2.8876889987595946e-12
mvo_gamma_0.25,2019,VLID3,2.416287447189173e-12
mvo_gamma_0.25,2019,VSTE3,7.777640911181512e-13
mvo_gamma_0.25,2019,VULC3,4.972514167604621e-13
mvo_gamma_0.25,2019,WEGE3,1.4577610215127907e-12
mvo_gamma_0.25,2019,WHRL3,2.1701593085253973e-12
mvo_gamma_0.25,2019,WHRL4,2.5302188500386802e-12
mvo_gamma_0.25,2019,WIZC3,0.0
mvo_gamma_0.25,2019,YDUQ3,1.8238876692602006e-13
mvo_gamma_0.25,2020,ABCB4,5.241638457320705e-12
mvo_gamma_0.25,2020,ABEV3,5.142741965007504e-12
mvo_gamma_0.25,2020,ADHM3,6.655668783846635e-12
mvo_gamma_0.25,2020,AFLT3,3.250391987066213e-10
mvo_gamma_0.25,2020,AGRO3,5.129269413547605e-12
mvo_gamma_0.25,2020,ALOS3,6.297063803325411e-12
mvo_gamma_0.25,2020,ALPA3,6.670371052181064e-12
mvo_gamma_0.25,2020,ALPA4,7.2581883270900265e-12
mvo_gamma_0.25,2020,ALUP3,5.76119267867628e-12
mvo_gamma_0.25,2020,ALUP4,5.784463622259343e-12
mvo_gamma_0.25,2020,AMAR3,7.578109837228452e-12
mvo_gamma_0.25,2020,AMER3,5.985115343652749e-12
mvo_gamma_0.25,2020,ANIM3,6.104501637180308e-12
mvo_gamma_0.25,2020,AZEV3,3.7856165104443946e-12
mvo_gamma_0.25,2020,AZEV4,6.50289612282326e-12
mvo_gamma_0.25,2020,AZZA3,5.166207050179679e-12
mvo_gamma_0.25,2020,B3SA3,5.835248767840018e-12
mvo_gamma_0.25,2020,BALM4,4.393724322995345e-12
mvo_gamma_0.25,2020,BAUH4,1.2299585086034099e-11
mvo_gamma_0.25,2020,BBAS3,5.185794519257967e-12
mvo_gamma_0.25,2020,BBDC3,5.238102198630431e-12
mvo_gamma_0.25,2020,BBDC4,5.117398714212625e-12
mvo_gamma_0.25,2020,BBSE3,5.528971486141674e-12
mvo_gamma_0.25,2020,BEEF3,7.518901258627857e-12
mvo_gamma_0.25,2020,BEES3,5.730480075680938e-12
mvo_gamma_0.25,2020,BEES4,5.972057363969405e-12
mvo_gamma_0.25,2020,BGIP3,5.694101017583211e-12
mvo_gamma_0.25,2020,BGIP4,4.865601992580884e-12
mvo_gamma_0.25,2020,BHIA3,7.439316307564938e-12
mvo_gamma_0.25,2020,BIED3,4.560626602565473e-12
mvo_gamma_0.25,2020,BIOM3,5.763935425427381e-12
mvo_gamma_0.25,2020,BMEB3,6.291705285190913e-12
mvo_gamma_0.25,2020,BMEB4,6.42532480127264e-12
mvo_gamma_0.25,2020,BMIN3,5.0593457013829525e-12
mvo_gamma_0.25,2020,BMIN4,6.719283338649511e-12
mvo_gamma_0.25,2020,BMKS3,4.740212540044372e-12
mvo_gamma_0.25,2020,BNBR3,8.18560722726998e-12
mvo_gamma_0.25,2020,BOBR4,4.370875683654317e-12
mvo_gamma_0.25,2020,BPAC3,1.9140941295320958e-11
mvo_gamma_0.25,2020,BPHA3,3.7940745484837e-12
mvo_gamma_0.25,2020,BRAP3,5.612182389161005e-12
mvo_gamma_0.25,2020,BRAP4,5.496239916161949e-12
mvo_gamma_0.25,2020,BRKM3,4.210519670236434e-12
mvo_gamma_0.25,2020,BRKM6,4.1095219565035375e-12
mvo_gamma_0.25,2020,BRPR3,5.885439190807078e-12
mvo_gamma_0.25,2020,BRSR3,5.076884123675333e-12
mvo_gamma_0.25,2020,BRSR5,5.098697085569566e-12
mvo_gamma_0.25,2020,BRSR6,4.886131446489011e-12
