method,decision_year,ticker,weight
momentum_inverse_volatility,2016,ENMT4,0.00824539941194802
momentum_inverse_volatility,2016,EPAR3,0.002627543188346727
momentum_inverse_volatility,2016,EQMA3B,0.0038528325066186646
momentum_inverse_volatility,2016,EQPA3,0.002846673044240127
momentum_inverse_volatility,2016,EQPA5,0.006293699255843665
momentum_inverse_volatility,2016,EQPA6,0.004871207105787298
momentum_inverse_volatility,2016,EQPA7,0.003797500585714207
momentum_inverse_volatility,2016,EQTL3,0.005654191406395924
momentum_inverse_volatility,2016,ESTR4,0.0022505615358688704
momentum_inverse_volatility,2016,ETER3,0.002193154214818695
momentum_inverse_volatility,2016,EUCA3,0.004145250181615059
momentum_inverse_volatility,2016,EUCA4,0.0017329091056689893
momentum_inverse_volatility,2016,EVEN3,0.002284182003684906
momentum_inverse_volatility,2016,EZTC3,0.0014772770216074601
momentum_inverse_volatility,2016,FESA3,0.0007352427905571541
momentum_inverse_volatility,2016,FESA4,0.0026505857245103332
momentum_inverse_volatility,2016,FHER3,0.0001454583844250691
momentum_inverse_volatility,2016,FICT3,0.000767547895334175
momentum_inverse_volatility,2016,FLRY3,0.004149268762647045
momentum_inverse_volatility,2016,FRAS3,0.0031785663309995514
momentum_inverse_volatility,2016,FRIO3,0.000727905229800108
momentum_inverse_volatility,2016,GEPA3,0.04957101555710623
momentum_inverse_volatility,2016,GEPA4,0.002257870397312106
momentum_inverse_volatility,2016,GFSA3,0.0031417235558078146
momentum_inverse_volatility,2016,GGBR3,0.0005589159072484981
momentum_inverse_volatility,2016,GGBR4,0.0007599657465751757
momentum_inverse_volatility,2016,GOAU3,8.002971042976111e-05
momentum_inverse_volatility,2016,GOAU4,5.623027469371593e-05
momentum_inverse_volatility,2016,GRND3,0.004701949469112917
momentum_inverse_volatility,2016,GSHP3,0.0004134299964705598
momentum_inverse_volatility,2016,HBOR3,0.0004430644428858766
momentum_inverse_volatility,2016,HOOT4,0.001430351460763572
momentum_inverse_volatility,2016,HYPE3,0.004498516350008029
momentum_inverse_volatility,2016,IGTI3,0.0015287756055413612
momentum_inverse_volatility,2016,INEP3,0.001425205901882656
momentum_inverse_volatility,2016,INEP4,0.0017176643416514977
momentum_inverse_volatility,2016,ISAE3,0.0031398083156140956
momentum_inverse_volatility,2016,ISAE4,0.0049882729020093875
momentum_inverse_volatility,2016,ITSA3,0.002793169074135915
momentum_inverse_volatility,2016,ITSA4,0.0032056282901639296
momentum_inverse_volatility,2016,ITUB3,0.003707438726651909
momentum_inverse_volatility,2016,ITUB4,0.0032150891107388746
momentum_inverse_volatility,2016,JFEN3,0.002325194205531193
momentum_inverse_volatility,2016,JHSF3,0.0009362195994702821
momentum_inverse_volatility,2016,JOPA3,0.0010573130872795413
momentum_inverse_volatility,2016,KEPL3,0.000377794926379542
momentum_inverse_volatility,2016,KLBN3,0.0
momentum_inverse_volatility,2016,KLBN4,0.004953093036622997
momentum_inverse_volatility,2016,LEVE3,0.006133659888900242
momentum_inverse_volatility,2016,LIGT3,0.001094971573684609
momentum_inverse_volatility,2016,LOGN3,0.00021079976308466375
momentum_inverse_volatility,2016,LPSB3,0.0003358490109087245
momentum_inverse_volatility,2016,LREN3,0.004563960430627973
momentum_inverse_volatility,2016,LUPA3,1.8397234445939997e-05
momentum_inverse_volatility,2016,LUXM4,0.0021099477982987427
momentum_inverse_volatility,2016,MDIA3,0.0023836111155924673
momentum_inverse_volatility,2016,MEAL3,0.00036258010223594246
momentum_inverse_volatility,2016,MGEL4,0.0020641451810789265
momentum_inverse_volatility,2016,MGLU3,0.00017898627651847095
momentum_inverse_volatility,2016,MILS3,0.0001890865168456095
momentum_inverse_volatility,2016,MNDL3,0.0014035005426430195
momentum_inverse_volatility,2016,MNPR3,0.00044183609423262217
momentum_inverse_volatility,2016,MRSA3B,0.032306119611691254
momentum_inverse_volatility,2016,MRVE3,0.004059362117229252
momentum_inverse_volatility,2016,MULT3,0.002633570249181003
momentum_inverse_volatility,2016,MWET4,0.00014523649519453566
momentum_inverse_volatility,2016,MYPK3,0.0033512393856149083
momentum_inverse_volatility,2016,NATU3,0.0019469748113759978
momentum_inverse_volatility,2016,NEXP3,0.0007868289200797741
momentum_inverse_volatility,2016,NORD3,0.00470958511759747
momentum_inverse_volatility,2016,NUTR3,8.981648700898632e-05
momentum_inverse_volatility,2016,OFSA3,0.00469076760200979
momentum_inverse_volatility,2016,OIBR3,8.97592744684216e-05
momentum_inverse_volatility,2016,OIBR4,7.348870238944131e-05
momentum_inverse_volatility,2016,OSXB3,0.00022292912501325633
momentum_inverse_volatility,2016,PCAR3,0.003467182296045806
momentum_inverse_volatility,2016,PDGR3,2.1178020037990645e-05
momentum_inverse_volatility,2016,PDTC3,0.0012327054018251673
momentum_inverse_volatility,2016,PEAB3,0.010496150400013577
momentum_inverse_volatility,2016,PEAB4,0.007933011351376848
momentum_inverse_volatility,2016,PETR3,0.0017312061214942547
momentum_inverse_volatility,2016,PETR4,0.001078456616873167
momentum_inverse_volatility,2016,PFRM3,0.0009443029731661535
momentum_inverse_volatility,2016,PINE3,0.05469055749533136
momentum_inverse_volatility,2016,PINE4,0.0021011816551443335
momentum_inverse_volatility,2016,PLAS3,4.6147146459699725e-05
momentum_inverse_volatility,2016,PNVL3,0.0048111050227131556
momentum_inverse_volatility,2016,POMO3,0.0006909864845393643
momentum_inverse_volatility,2016,POMO4,0.0007900440001040712
momentum_inverse_volatility,2016,POSI3,0.001931765816144765
momentum_inverse_volatility,2016,PRIO3,0.0003752830513409547
momentum_inverse_volatility,2016,PSSA3,0.0037441186058711218
momentum_inverse_volatility,2016,PTBL3,0.0007170703332724036
momentum_inverse_volatility,2016,QUAL3,0.0011369372290576589
momentum_inverse_volatility,2016,RADL3,0.0050265008486752435
momentum_inverse_volatility,2016,RANI3,0.006146443600166507
momentum_inverse_volatility,2016,RAPT3,0.0005088204588777587
momentum_inverse_volatility,2016,RAPT4,0.0008622138267591121
momentum_inverse_volatility,2016,RCSL3,0.00046841600159551466
momentum_inverse_volatility,2016,RCSL4,0.0003271806023514989
momentum_inverse_volatility,2016,REDE3,0.001150247127956303
momentum_inverse_volatility,2016,RENT3,0.002044002997797338
