decision_year,decision_date,ticker,weight,previous_weight,decision_action,factor,value_quality_score,factor_signal_at_decision,trailing_12m_return_at_decision,trailing_12m_volatility_at_decision,eligible_at_decision,fundamental_status,decision_rationale,realised_next_year_return
2019,2019-01-02,ITUB4.SA,0.0302975359125431,0.0,entered,triple_factor,0.8709677419354839,,0.38386642474155175,0.2978842360676696,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.08303864084932178
2019,2019-01-02,MGLU3.SA,0.0733,0.13262402155610234,reduced,triple_factor,0.967741935483871,,1.6551886310106805,0.4810778276590994,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,1.0603292519914582
2019,2019-01-02,QGEP3.SA,0.05278072021063883,0.0,entered,triple_factor,0.9354838709677419,,0.039292247029919736,0.5387757017440081,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.4452447223146092
2019,2019-01-02,SLCE3.SA,0.016816166699181786,0.0,entered,triple_factor,0.8225806451612904,,0.7639476889183496,0.46929821093665236,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.17029620879371543
2019,2019-01-02,TEND3.SA,0.01925352902390485,0.0,entered,triple_factor,0.8387096774193549,,0.7054262433179121,0.31457807349427575,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.9155387347824842
2019,2019-01-02,TITULO_CDI,0.44999999999999996,0.3782409346125317,increased,triple_factor,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.059156810061480325
2020,2020-01-02,AZUL4.SA,0.0733,0.0,entered,triple_factor,1.0,,0.7796284362906727,0.36264210639246297,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.32041682905265056
2020,2020-01-02,BBSE3.SA,0.0733,0.023071551412542333,increased,triple_factor,0.9701492537313433,,0.5089985789291356,0.23125021564024614,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.1236594123038186
2020,2020-01-02,BPAN4.SA,0.04053832960471436,0.0,entered,triple_factor,0.9104477611940298,,4.7671789078238485,0.700866861827967,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.10941801184668531
2020,2020-01-02,BRAP4.SA,0.02623205590609216,0.0,entered,triple_factor,0.8805970149253731,,0.4084424987983415,0.3559313648513245,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.8182017037781519
2020,2020-01-02,CMIG3.SA,0.060937179497843406,0.028770922306374277,increased,triple_factor,0.9402985074626866,,0.14228462761844196,0.3034544237736461,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.13075398571727725
2020,2020-01-02,CSAN3.SA,0.01716019256335003,0.0,entered,triple_factor,0.835820895522388,,1.2201947822113115,0.31071073033675234,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.07854847682688715
2020,2020-01-02,EQTL3.SA,0.0627878669349956,0.0,entered,triple_factor,0.9552238805970149,,0.6351040129285948,0.22480962816194175,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.003799618706799346
2020,2020-01-02,IRBR3.SA,0.04023341448334529,0.041254991841577444,reduced,triple_factor,0.8955223880597015,,0.49681351056340595,0.30759542413513147,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.7772076805213421
2020,2020-01-02,LIGT3.SA,0.04571567463487214,0.0,entered,triple_factor,0.9253731343283582,,0.46128981223887155,0.3264750607532154,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.016736359209265306
2020,2020-01-02,MRFG3.SA,0.0733,0.0,entered,triple_factor,0.9850746268656716,,0.9223664710176176,0.4152599121545749,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.46643045228467184
2020,2020-01-02,POSI3.SA,0.019080828197027284,0.0,entered,triple_factor,0.8656716417910447,,3.569507060319941,0.5267843082350508,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.4943842744458944
2020,2020-01-02,TEND3.SA,0.01741445817775967,0.02825095030520251,reduced,triple_factor,0.8507462686567164,,1.0329832617555361,0.33456588645216173,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.025556917844778426
2020,2020-01-02,TITULO_CDI,0.45000000000000007,0.3650938820917404,increased,triple_factor,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.027325854367195923
2021,2021-01-04,B3SA3.SA,0.017973492689445807,0.0,entered,triple_factor,0.8472222222222222,,0.3150343584510096,0.5692212927624022,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.4262533356863383
