date,decision_year,strategy,mvo,cdi,equity_sleeve,IBOVESPA,BOVA11,strategy_daily_return,cdi_daily_return,market_drawdown,market_volatility,stress_at_close,tradable_stress,risk_state,risk_multiplier,base_equity_weight,protected_equity_weight,overlay_turnover,overlay_cost_rate,protected_return,base_rebased,protected_rebased,cdi_rebased
2024-06-12,2024,556.30432,430.136709,271.445746,576.188191,206.789807,202.070509,-0.010545861103769094,0.000392700367415566,-0.09709863362851179,0.10968675706980749,0,0,0,1.0,0.95,0.95,0.0,0.0,-0.010545861103769094,5.563043186717043,5.3206694286943605,2.714457473941886
2024-06-13,2024,556.90756,425.008324,271.552343,576.837797,206.155313,201.584681,0.001084370511449606,0.0003927009414250726,-0.09986900953758404,0.10968490443131121,0,0,0,1.0,0.95,0.95,0.0,0.0,0.001084370511449606,5.56907558670264,5.3264390057240085,2.7155234439473612
2024-06-14,2024,553.216376,424.995996,271.658981,572.758905,206.317385,201.654087,-0.006628001243150661,0.00039269777171457854,-0.09916135845761298,0.10897646009508057,0,0,0,1.0,0.95,0.95,0.0,0.0,-0.006628001243150661,5.532163746790775,5.291135361372504,2.716589823952838
2024-06-17,2024,551.568699,415.772577,271.765662,570.930066,205.413921,200.82123,-0.0029783590498773105,0.00039270190739637556,-0.1031061316159314,0.10863996916033415,1,0,0,1.0,0.95,0.95,0.0,0.0,-0.0029783590498773105,5.515686976830117,5.275376460484835,2.7176566339583177
2024-06-18,2024,554.028655,420.807879,271.872384,573.62404,206.262211,201.480579,0.004459926758824118,0.000392698618414844,-0.09940226336830893,0.1120737388994426,0,1,1,0.85,0.95,0.8075,0.14249999999999996,0.00014249999999999997,0.0037073425377627265,5.540286536771379,5.294934088039502,2.718723853963799
2024-06-19,2024,557.104685,422.238307,271.979148,576.996355,207.350161,202.591046,0.005552113545462811,0.0003926989509901446,-0.09465197342029485,0.11609890116886,0,0,1,0.85,0.95,0.8075,0.0,0.0,0.004778201356291911,5.571046836697933,5.320234349280448,2.7197914939692827
2024-06-20,2024,557.827949,430.548816,272.085955,577.778086,207.669132,203.215686,0.0012982551026292644,0.00039270289941484293,-0.09325925800597634,0.10946426518094378,0,0,1,0.85,0.95,0.8075,0.0,0.0,0.001162422272147101,5.578279476680663,5.326418708181094,2.720859563974768
2024-06-21,2024,561.919332,430.565528,272.192803,582.268371,209.212263,204.777271,0.007334489079176665,0.00039269943205999525,-0.08652152219296205,0.11258786451282256,0,0,1,0.85,0.95,0.8075,0.0,0.0,0.006293220632109164,5.6191933065829724,5.359939036290671,2.721928043980256
2024-06-24,2024,577.35027,443.625107,272.299693,599.244369,211.446784,206.616493,0.02746112675119705,0.000392699582141276,-0.07676498683294897,0.12004104580799589,0,0,1,0.85,0.95,0.8075,0.0,0.0,0.023400862675838685,5.773502686214526,5.485366233629776,2.7229969439857458
2024-06-25,2024,583.499077,438.626382,272.406625,606.000024,210.919189,206.304173,0.010650046114986766,0.0003926996715344355,-0.07906861220647032,0.11992287968950469,0,0,1,0.85,0.95,0.8075,0.0,0.0,0.009111444148468916,5.83499075606771,5.535345841701392,2.7240662639912383
2024-06-26,2024,585.270136,436.839218,272.513599,607.935436,211.453681,206.720595,0.0030352387344050324,0.00039269970031008405,-0.07673487262754297,0.11903434301633466,0,0,1,0.85,0.95,0.8075,0.0,0.0,0.00263885787929079,5.852701346025422,5.549952832690365,2.7251360039967323
2024-06-27,2024,588.710363,450.739785,272.620615,611.708723,214.327869,209.600879,0.005878015617731824,0.000392699668540164,-0.06418537461283413,0.12470528972335948,0,0,1,0.85,0.95,0.8075,0.0,0.0,0.005055218225353075,5.88710361594328,5.578009055400032,2.7262061640022286
2024-06-28,2024,585.286736,439.110135,272.727673,607.924376,213.636478,208.872124,-0.005815469227607228,0.0003926995762957297,-0.06720417852610883,0.1238123630453056,0,0,1,0.85,0.95,0.8075,0.0,0.0,-0.004884243907021785,5.852867346025027,5.550764698657882,2.7272767440077272
2024-07-01,2024,587.703959,434.0596,272.834773,610.571247,215.034778,210.086706,0.004129980830455793,0.00039269942364805743,-0.06109881482896473,0.12536671803526933,0,0,1,0.85,0.95,0.8075,0.0,0.0,0.0035693886194346322,5.877039575967311,5.57057753500243,2.7283477440132278
2024-07-02,2024,586.718451,433.496046,272.941916,609.471443,215.153746,210.520483,-0.0016768782733350696,0.00039270287589032726,-0.060579367708660126,0.1248897860583845,0,0,0,1.0,0.95,0.95,0.14249999999999996,0.00014249999999999997,-0.0018193782733350696,5.867184495990841,5.560442547265318,2.7294191740187306
2024-07-03,2024,601.928196,441.300816,273.0491,626.203851,216.662392,211.925915,0.02592341347724214,0.00039269893598903316,-0.053992202922675925,0.12531092049258782,0,0,0,1.0,0.95,0.95,0.0,0.0,0.02592341347724214,6.019281945627676,5.704588198534526,2.7304910140242358
2024-07-04,2024,613.339156,453.676881,273.156326,638.7535,217.527925,212.758772,0.018957344207879645,0.0003926986025588608,-0.047293981424109455,0.11938007173145367,0,0,0,1.0,0.95,0.95,0.0,0.0,0.018957344207879645,6.133391545355216,5.812732040578353,2.7315632740297424
2024-07-05,2024,610.268005,451.296383,273.263595,635.357226,217.705514,212.89757,-0.0050072638766927025,0.00039270186991768874,-0.04651619572540966,0.09698035413976427,0,0,0,1.0,0.95,0.95,0.0,0.0,-0.0050072638766927025,6.102680035428546,5.783626157406671,2.732635964035252
2024-07-08,2024,601.199023,449.903046,273.370905,625.356874,218.190005,213.314006,-0.014860654541442031,0.00039269775397632323,-0.04439427279691266,0.09659851360630389,0,0,0,1.0,0.95,0.95,0.0,0.0,-0.014860654541442031,6.011990215645087,5.697677687084602,2.733709064040764
2024-07-09,2024,604.175996,449.672268,273.478258,628.620037,219.155539,214.355067,0.0049517262771734405,0.000392700898436793,-0.034786507328502636,0.0952158051623166,0,0,0,1.0,0.95,0.95,0.0,0.0,0.0049517262771734405,6.041759945574006,5.725891027406604,2.7347825940462775
2024-07-10,2024,607.346756,450.102391,273.585653,632.09657,219.345198,214.285661,0.005248073443818058,0.000392700322085604,-0.033951203659510765,0.07395121774092907,0,0,0,1.0,0.95,0.95,0.0,0.0,0.005248073443818058,6.073467545498296,5.755940924049733,2.7358565440517935
2024-07-11,2024,611.709139,462.07076,273.69309,636.885165,221.200403,216.142224,0.00718268922473686,0.0003926996859004994,-0.025780436423408215,0.07279454592010745,0,0,0,1.0,0.95,0.95,0.0,0.0,0.00718268922473686,6.117091375394136,5.797284058903126,2.7369309140573113
2024-07-12,2024,608.386494,457.626203,273.800569,633.211948,222.240076,217.235337,-0.005431740002171281,0.0003926989899525335,-0.021201467476763214,0.07215504803357063,0,0,0,1.0,0.95,0.95,0.0,0.0,-0.005431740002171281,6.0838649254734705,5.765794719176432,2.7380057040628314
2024-07-15,2024,615.265768,463.070608,273.908091,640.771821,222.971123,218.1376,0.011307407491528032,0.00039270188660567307,-0.01798176136576668,0.06555166697969866,0,0,0,1.0,0.95,0.95,0.0,0.0,0.011307407491528032,6.1526576653092135,5.83099090957866,2.739080924068354
2024-07-16,2024,622.017462,463.196921,274.015655,648.191215,222.607324,217.530315,0.010973622052706133,0.00039270106847610897,-0.019584019310159295,0.06865379037385178,0,0,0,1.0,0.95,0.95,0.0,0.0,0.010973622052706133,6.220174605148002,5.8949780000131415,2.740156564073878
2024-07-17,2024,624.040627,471.607738,274.123261,650.404127,223.193541,218.311108,0.00325258553593466,0.0003927001907975125,-0.017002179213325586,0.0685563358664811,0,0,0,1.0,0.95,0.95,0.0,0.0,0.00325258553593466,6.240406255099694,5.914151920190637,2.741232624079405
2024-07-18,2024,613.174913,455.398897,274.230909,638.425389,220.093487,215.187911,-0.017411869564062932,0.00039269925363960567,-0.030655559650177078,0.09264167918930638,0,0,0,1.0,0.95,0.95,0.0,0.0,-0.017411869564062932,6.131749115359136,5.811175478374225,2.7423091040849337
2024-07-19,2024,610.391845,455.138315,274.338599,635.346259,220.031417,215.153214,-0.004538783210134345,0.00039269825707344275,-0.03092893079910397,0.09170784526967234,0,0,0,1.0,0.95,0.95,0.0,0.0,-0.004538783210134345,6.103918435425587,5.784799812681836,2.7433860040904645
2024-07-22,2024,620.973688,458.658215,274.446332,646.982917,220.452114,215.604346,0.017336147405442537,0.0003927008462998316,-0.029076080432742013,0.08651959591526118,0,0,0,1.0,0.95,0.95,0.0,0.0,0.017336147405442537,6.209736865172924,5.885085954945465,2.744463334095998
2024-07-23,2024,610.616625,446.926445,274.554107,635.564225,218.26242,213.331347,-0.016678746942334288,0.0003926997282659439,-0.03872001735199926,0.09533915712397475,0,0,0,1.0,0.95,0.95,0.0,0.0,-0.016678746942334288,6.10616623542022,5.786930095569044,2.7455410841015335
2024-07-24,2024,610.279627,443.792267,274.661924,635.178388,217.974484,213.175194,-0.0005518978458864954,0.00039269855103651885,-0.0399881564713388,0.09588757384481253,0,0,0,1.0,0.95,0.95,0.0,0.0,-0.0005518978458864954,6.102796255428267,5.783736301315004,2.7466192541070713
2024-07-25,2024,608.107359,437.494708,274.769784,632.771772,217.16585,212.394401,-0.003559463406436203,0.0003927009555209082,-0.04354957431637407,0.08621748870290148,0,0,0,1.0,0.95,0.95,0.0,0.0,-0.003559463406436203,6.081073575480134,5.763149303597997,2.7476978541126114
2024-07-26,2024,613.700595,442.843694,274.877686,638.915568,219.81762,215.118518,0.009197777197101908,0.0003926996572518604,-0.03187054400237643,0.09402038406064397,0,0,0,1.0,0.95,0.95,0.0,0.0,0.009197777197101908,6.137005935346584,5.816157466846124,2.748776874118153
2024-07-29,2024,611.874581,437.540515,274.985631,636.890192,218.890017,214.216255,-0.0029754150719049077,0.00039270193798124353,-0.03595592982254758,0.09403864018390987,0,0,0,1.0,0.95,0.95,0.0,0.0,-0.0029754150719049077,6.118745795390184,5.798851984258698,2.749856324123697
2024-07-30,2024,617.392469,439.565655,275.093618,642.951012,217.484821,212.914925,0.009018004949612246,0.0003927005189590105,-0.042144749622570976,0.09757592455929075,0,0,0,1.0,0.95,0.95,0.0,0.0,0.009018004949612246,6.173924675258432,5.851146060154812,2.750936194129243
2024-07-31,2024,632.516146,440.98886,275.201647,659.588538,220.093487,215.22262,0.02449605033973956,0.00039269904109517917,-0.030655559650177078,0.10337833186740099,0,0,0,1.0,0.95,0.95,0.0,0.0,0.02449605033973956,6.325161444897323,5.994476028589533,2.7520164841347916
2024-08-01,2024,625.766187,439.459301,275.309719,652.141503,219.650376,214.702083,-0.010671599519927688,0.000392701138158591,-0.03260712664183396,0.10311984498748752,0,0,0,1.0,0.95,0.95,0.0,0.0,-0.010671599519927688,6.257661855058491,5.930505381080619,2.7530972041403428
2024-08-02,2024,625.549641,458.603137,275.417833,651.888252,216.993433,212.342337,-0.0003460493783439267,0.0003926995399679001,-0.04430894008702857,0.11237500715201525,0,0,0,1.0,0.95,0.95,0.0,0.0,-0.0003460493783439267,6.255496395063662,5.928453133380231,2.754178344145896
2024-08-05,2024,615.715136,459.925246,275.525989,641.044885,215.986519,211.283921,-0.015721382214013535,0.0003926978831469974,-0.04874363055022446,0.11309858509737977,0,0,0,1.0,0.95,0.95,0.0,0.0,-0.015721382214013535,6.157151345298482,5.835249655732494,2.755259904151451
2024-08-06,2024,617.188202,470.965495,275.634188,642.652016,217.705514,212.966976,0.0023924472761378546,0.0003926997971868129,-0.0411727647833553,0.11579596697761148,0,0,0,1.0,0.95,0.95,0.0,0.0,0.0023924472761378546,6.17188200526331,5.849210182876936,2.7563418941570084
2024-08-07,2024,635.32988,478.432138,275.74243,662.612563,219.855552,215.22262,0.02939407775652847,0.00039270164846172406,-0.03170348238773024,0.1212922490512257,0,0,0,1.0,0.95,0.95,0.0,0.0,0.02939407775652847,6.353298784830138,6.021142321806699,2.757424314162568
2024-08-08,2024,636.387252,470.899779,275.850714,663.76197,221.833172,217.408858,0.001664288164756167,0.0003926998104715196,-0.0229935701669991,0.12179454441001998,0,0,0,1.0,0.95,0.95,0.0,0.0,0.001664288164756167,6.363872504804891,6.031163237711194,2.758507154168129
2024-08-09,2024,657.946325,471.391128,275.95904,687.485321,225.202196,220.584093,0.03387728608994833,0.00039269791413354405,-0.008155581418131108,0.13221052316783977,0,0,0,1.0,0.95,0.95,0.0,0.0,0.03387728608994833,6.579463234290122,6.235482680170315,2.7595904141736933
2024-08-12,2024,657.171289,480.306636,276.06741,686.617095,226.066004,221.486356,-0.00117796235126022,0.00039270320696860317,-0.004351164060112267,0.13236681462109423,0,0,0,1.0,0.95,0.95,0.0,0.0,-0.00117796235126022,6.571712874308627,6.228137516331139,2.7606741141792592
2024-08-13,2024,671.541168,474.575801,276.175821,702.424578,228.276388,223.447022,0.021866261111111784,0.0003926975661487919,0.0,0.13582588058845185,0,0,0,1.0,0.95,0.95,0.0,0.0,0.021866261111111784,6.715411663965514,6.364323597499147,2.7617582241848275
2024-08-14,2024,667.264346,468.965141,276.284276,697.700605,229.862622,225.008607,-0.0063686668871504315,0.00039270273410352274,0.0,0.13724705051381078,0,0,0,1.0,0.95,0.95,0.0,0.0,-0.0063686668871504315,6.672643444067633,6.323791340544644,2.7628427741903976
2024-08-15,2024,669.091384,471.369128,276.392772,699.697446,231.302303,226.414065,0.002738102239318252,0.0003926969770802202,0.0,0.12538929740804483,0,0,0,1.0,0.95,0.95,0.0,0.0,0.002738102239318252,6.690913824024007,6.341106527775171,2.76392773419597
2024-08-16,2024,657.70021,465.782644,276.501312,687.140012,230.957469,226.067023,-0.017024840361716587,0.0003927020204421705,-0.0014908368638248959,0.1258197848347662,0,0,0,1.0,0.95,0.95,0.0,0.0,-0.017024840361716587,6.577002084295996,6.23315020142316,2.765013134201545
2024-08-19,2024,667.622304,476.502032,276.609894,698.05012,234.104075,228.999357,0.015086043533420801,0.00039269976411548946,0.0,0.13187132948213456,0,0,0,1.0,0.95,0.95,0.0,0.0,0.015086043533420801,6.676223024059085,6.327183776712181,2.766098954207122
2024-08-20,2024,671.957885,479.308783,276.718519,702.809041,234.636843,229.797518,0.006494062547077517,0.0003927010651325613,0.0,0.12274518744515305,0,0,0,1.0,0.95,0.95,0.0,0.0,0.006494062547077517,6.7195788339555635,6.3682729039050034,2.7671852042127014
2024-08-21,2024,676.049108,479.869249,276.827186,707.298899,235.286855,230.318055,0.0060885110381583285,0.0003926986903248775,0.0,0.12139949076865118,0,0,0,1.0,0.95,0.95,0.0,0.0,0.0060885110381583285,6.760491063857877,6.407046203774434,2.768271874218282
2024-08-22,2024,665.028979,467.408684,276.935896,695.149993,233.060954,228.287984,-0.016300781806519282,0.0003926998701637707,-0.009460371256184263,0.1277054162187561,0,0,0,1.0,0.95,0.95,0.0,0.0,-0.016300781806519282,6.650289774121006,6.302606341582419,2.7693589742238656
2024-08-23,2024,683.210752,484.42268,277.044649,715.154618,233.810967,228.999357,0.027339820630583267,0.0003927009881015131,-0.00627271761527004,0.1235562388625427,0,0,0,1.0,0.95,0.95,0.0,0.0,0.027339820630583267,6.832107503686877,6.474918468466459,2.7704465042294513
2024-08-26,2024,677.773392,487.542745,277.153444,709.152756,236.019626,231.133557,-0.007958539856234625,0.00039269843468447974,0.0,0.12230640017487307,0,0,0,1.0,0.95,0.95,0.0,0.0,-0.007958539856234625,6.7777339038167055,6.423387571769299,2.7715344542350393
2024-08-27,2024,685.810772,490.9974,277.262282,717.987614,235.824795,230.786515,0.011858506242452327,0.0003926994318714794,-0.0008254864364541925,0.11762768292364272,0,0,0,1.0,0.95,0.95,0.0,0.0,0.011858506242452327,6.858107703624797,6.499559353386816,2.7726228342406296
2024-08-28,2024,680.520937,492.334605,277.371163,712.148177,236.804122,231.844931,-0.007713257382314875,0.0003927003673727114,0.0,0.11386479791018177,0,0,0,1.0,0.95,0.95,0.0,0.0,-0.007713257382314875,6.805209353751103,6.449426579222512,2.7737116442462217
2024-08-29,2024,672.307361,488.455712,277.480087,703.089472,234.557532,229.329032,-0.012069541954445429,0.0003927012412605624,-0.009487123708091572,0.12165415640045224,0,0,0,1.0,0.95,0.95,0.0,0.0,-0.012069541954445429,6.72307359394722,6.37158495454247,2.774800884251816
2024-08-30,2024,678.493542,500.321802,277.589053,709.885999,234.493737,230.075141,0.009201417921110622,0.0003926984497448771,-0.00975652357943324,0.10829183682407671,0,0,0,1.0,0.95,0.95,0.0,0.0,0.009201417921110622,6.784935403799511,6.4302125705290765,2.7758905442574124
2024-09-02,2024,681.775308,505.514596,277.698062,713.484535,232.729914,227.472481,0.004836841910574874,0.0003926992034517518,-0.017204970781716344,0.11173683827413952,0,0,0,1.0,0.95,0.95,0.0,0.0,0.004836841910574874,6.817753063721152,6.461314492184117,2.7769806342630114
2024-09-03,2024,680.317079,509.338772,277.807115,711.863969,231.647136,226.656979,-0.002138870362257128,0.0003927034967929899,-0.021777433418156522,0.11439258391558699,0,0,0,1.0,0.95,0.95,0.0,0.0,-0.002138870362257128,6.803170773755971,6.447494578115562,2.778071164268613
2024-09-04,2024,695.581385,515.515239,277.916209,728.656191,234.678223,229.693416,0.022437046593680954,0.0003926969257068702,-0.008977457748814088,0.11742825237825721,0,0,0,1.0,0.95,0.95,0.0,0.0,0.022437046593680954,6.9558138333915025,6.592157314377246,2.7791621042742163
2024-09-05,2024,701.584823,521.736633,278.025347,735.251481,235.352373,230.578311,0.008630820389191607,0.0003927010964661637,-0.00613059007477923,0.1154804047073729,0,0,0,1.0,0.95,0.95,0.0,0.0,0.008630820389191607,7.015848213248159,6.649053040134932,2.780253484279822
2024-09-06,2024,702.179367,518.312978,278.134528,735.891156,232.024729,227.229568,0.0008474299621499259,0.0003927016050087051,-0.020182896140633844,0.12116766346542737,0,0,0,1.0,0.95,0.95,0.0,0.0,0.0008474299621499259,7.021793653233961,6.654687646901067,2.7813452942854298
2024-09-09,2024,694.990108,511.427127,278.243751,727.960261,232.309217,227.368353,-0.010238493663970005,0.0003926984570574721,-0.01898153191775953,0.12086017652635178,0,0,0,1.0,0.95,0.95,0.0,0.0,-0.010238493663970005,6.94990106340562,6.586553669592571,2.7824375242910397
2024-09-10,2024,703.589346,507.881541,278.353017,737.413709,231.590239,226.656979,0.012373180425180985,0.00039269884627191054,-0.0220177037289917,0.11760606717261302,0,0,0,1.0,0.95,0.95,0.0,0.0,0.012373180425180985,7.035893443200295,6.668050286526578,2.7835301842966524
2024-09-11,2024,705.829042,511.97298,278.462327,739.864805,232.205767,227.663344,0.0031832431982277143,0.00039270276707648044,-0.019418390867368407,0.11557368544988134,0,0,0,1.0,0.95,0.95,0.0,0.0,0.0031832431982277143,7.058290403146817,6.689276312246604,2.7846232843022665
2024-09-12,2024,705.602131,508.69335,278.571679,739.599974,231.088506,226.101732,-0.00032148152951738673,0.00039269944045239313,-0.024136471746045052,0.11497439406963847,0,0,0,1.0,0.95,0.95,0.0,0.0,-0.00032148152951738673,7.056021293152235,6.687125833466379,2.785716804307883
2024-09-13,2024,722.065259,527.002359,278.681074,757.71215,232.559221,227.663344,0.02333202704003745,0.0003926996469731936,-0.017925790160020938,0.11700586267783593,0,0,0,1.0,0.95,0.95,0.0,0.0,0.02333202704003745,7.2206525727591435,6.843150034232949,2.786810754313502
2024-09-16,2024,733.884502,535.753773,278.790512,770.711046,232.966125,227.958309,0.016368663154309182,0.00039269979273859335,-0.016207475476292643,0.10626654339757187,0,0,0,1.0,0.95,0.95,0.0,0.0,0.016368663154309182,7.338845002476934,6.955163252057708,2.7879051343191223
2024-09-17,2024,727.736846,533.571627,278.899993,763.927001,232.693706,227.871549,-0.008376871269588415,0.0003926998778207569,-0.01735787352552931,0.10589540262872474,0,0,0,1.0,0.95,0.95,0.0,0.0,-0.008376871269588415,7.277368442623723,6.896900744836248,2.7889999443247455
2024-09-18,2024,718.701033,527.867936,279.009517,753.962867,230.604015,225.650614,-0.012416319236362994,0.0003926999022909605,-0.026182428530530433,0.1093944527849123,0,0,0,1.0,0.95,0.95,0.0,0.0,-0.012416319236362994,7.1870103128394724,6.811266623446851,2.7900951843303714
2024-09-19,2024,716.169764,525.169022,279.12159,751.160386,229.52641,224.470728,-0.003522005512408999,0.00040168163869491735,-0.030733046108040285,0.10573198711542335,0,0,0,1.0,0.95,0.95,0.0,0.0,-0.003522005512408999,7.161697622899911,6.787277304852584,2.791215914336128
2024-09-20,2024,700.088771,515.770493,279.233707,733.438612,225.978072,221.451646,-0.022454163535449156,0.0004016779927340508,-0.04571732074832724,0.11667209437929922,0,0,0,1.0,0.95,0.95,0.0,0.0,-0.022454163535449156,7.00088769328388,6.634874670288981,2.7923370843418858
2024-09-23,2024,688.069173,514.620094,279.34587,720.188741,225.12116,220.358534,-0.017168677027673662,0.000401681448866098,-0.04933597397430445,0.10915399423266525,0,0,0,1.0,0.95,0.95,0.0,0.0,-0.017168677027673662,6.880691713570873,6.520962649955696,2.7934587143476466
2024-09-24,2024,693.539234,514.493802,279.458077,726.19632,227.859139,223.2735,0.007949870761031708,0.0004016776764947938,-0.037773763921221004,0.12066996311638914,0,0,0,1.0,0.95,0.95,0.0,0.0,0.007949870761031708,6.935392323440263,6.572803460260359,2.79458078435341
2024-09-25,2024,692.17905,517.666511,279.57033,724.683269,226.876363,221.954829,-0.0019612214180806387,0.00040168100061754863,-0.04192392816540591,0.11896380942929831,0,0,0,1.0,0.95,0.95,0.0,0.0,-0.0019612214180806387,6.92179048347274,6.559912737337262,2.7957033143591756
2024-09-26,2024,693.307784,522.735409,279.682628,725.910703,229.331579,224.401335,0.001630696566155887,0.0004016806790620997,-0.0315557978336205,0.12400156081717112,0,0,0,1.0,0.95,0.95,0.0,0.0,0.001630696566155887,6.933077823445789,6.57060996451232,2.796826294364944
2024-09-27,2024,687.2771,523.232263,279.794971,719.25506,228.848812,223.89814,-0.008698422459944455,0.0004016802931354757,-0.03359447433942897,0.1240105295164097,0,0,0,1.0,0.95,0.95,0.0,0.0,-0.008698422459944455,6.872770983589785,6.5134560232214715,2.797949724370713
2024-09-30,2024,684.879212,522.036741,279.907359,716.599398,227.272922,222.839724,-0.0034889682778604936,0.0004016798429160584,-0.04024929937663846,0.12359980595525895,0,0,0,1.0,0.95,0.95,0.0,0.0,-0.0034889682778604936,6.84879210364704,6.490730781777213,2.7990736043764857
2024-10-01,2024,697.626906,528.688448,280.019792,730.620181,228.443632,223.585833,0.018613054355634207,0.00040167932848089727,-0.03530550874448035,0.12481526307225027,0,0,0,1.0,0.95,0.95,0.0,0.0,0.018613054355634207,6.97626904334266,6.61154310662622,2.8001979343822603
2024-10-02,2024,712.534352,542.612892,280.13227,747.019009,230.202283,225.303598,0.02136879451148932,0.00040167874990792996,-0.0278789023782281,0.11823511178572085,0,0,0,1.0,0.95,0.95,0.0,0.0,0.02136879451148932,7.125343502986714,6.75282381267557,2.801322714388038
2024-10-03,2024,698.357165,527.163582,280.244794,731.393417,227.024642,222.145692,-0.019896847022471742,0.0004016816770164855,-0.04129776085570003,0.12569331175845297,0,0,0,1.0,0.95,0.95,0.0,0.0,-0.019896847022471742,6.983571633325224,6.61846391030506,2.8024479543938177
2024-10-04,2024,692.684862,528.711073,280.357363,725.132348,227.231542,222.440657,-0.00812235240688064,0.0004016809675329025,-0.040424042956482054,0.11710986356188387,0,0,0,1.0,0.95,0.95,0.0,0.0,-0.00812235240688064,6.926848603460662,6.564706414033341,2.803573644399599
2024-10-07,2024,689.366681,526.470465,280.469977,721.463342,227.621204,222.874433,-0.004790318342484556,0.00040168019414554834,-0.03877853950532162,0.11724680123461916,0,0,0,1.0,0.95,0.95,0.0,0.0,-0.004790318342484556,6.89366679353989,6.5332593804851715,2.8046997844053827
2024-10-08,2024,689.407279,529.027666,280.582636,721.492604,226.748775,221.972184,5.88917351520557e-05,0.00040167935693169454,-0.04246271946229052,0.11745134247457088,0,0,0,1.0,0.95,0.95,0.0,0.0,5.88917351520557e-05,6.894072773538922,6.533644135466287,2.8058263744111693
2024-10-09,2024,675.468733,520.956477,280.69534,706.129749,224.076315,219.230712,-0.020218159025269022,0.0004016784559683906,-0.05374824936535527,0.12251782438136057,0,0,0,1.0,0.95,0.95,0.0,0.0,-0.020218159025269022,6.7546873138717345,6.4015458793209135,2.806953414416958
2024-10-10,2024,678.016394,532.812059,280.80809,708.919468,224.750464,220.011518,0.0037716934560165782,0.000401681053914249,-0.05090138591421989,0.12307104386222333,0,0,0,1.0,0.95,0.95,0.0,0.0,0.0037716934560165782,6.780163923810902,6.425690548022338,2.8080809144227494
2024-10-11,2024,678.157656,533.445141,280.920885,709.05955,224.12804,219.43893,0.00020834599465446857,0.00040168002282281456,-0.05352981989055072,0.11969100012835061,0,0,0,1.0,0.95,0.95,0.0,0.0,0.00020834599465446857,6.781576543807529,6.427029314910907,2.809208864428543
2024-10-14,2024,682.506564,548.307766,281.033725,713.832568,225.874622,221.226087,0.006412827403072363,0.0004016789282150768,-0.046154179697936226,0.12392707394851886,0,0,0,1.0,0.95,0.95,0.0,0.0,0.006412827403072363,6.825065623703691,6.468244744621917,2.810337264434339
2024-10-15,2024,684.813144,552.312283,281.146611,716.356819,225.94014,221.052579,0.0033795718922930984,0.00040168132845974647,-0.045877503770816896,0.12408930377814212,0,0,0,1.0,0.95,0.95,0.0,0.0,0.0033795718922930984,6.848131423648615,6.490104642753314,2.8114661244401367
2024-10-16,2024,691.199644,563.599896,281.259542,723.37337,227.159127,222.215111,0.009325901606818565,0.00040168010419305844,-0.04072984422120829,0.12299426820568754,0,0,0,1.0,0.95,0.95,0.0,0.0,0.009325901606818565,6.911996423496125,6.550630720069588,2.812595434445937
2024-10-17,2024,692.817573,565.460609,281.372518,725.139351,225.509098,220.896413,0.0023407549671712324,0.0004016788166425478,-0.047697750801820926,0.12443300547199358,0,0,0,1.0,0.95,0.95,0.0,0.0,0.0023407549671712324,6.928175713457493,6.565964141465695,2.8137251944517394
2024-10-18,2024,689.172714,563.976039,281.48554,721.110592,225.002193,220.358534,-0.005260921694317355,0.00040168101989257465,-0.04983835965490502,0.11208953782267893,0,0,0,1.0,0.95,0.95,0.0,0.0,-0.005260921694317355,6.891727123544522,6.531421118269749,2.8148554144575444
2024-10-21,2024,690.479578,563.019227,281.598607,722.534054,224.765982,219.924757,0.0018962793701085001,0.0004016796031511838,-0.05083585496032872,0.11134179192059569,0,0,0,1.0,0.95,0.95,0.0,0.0,0.0018962793701085001,6.904795763513317,6.543806517393815,2.8159860844633515
2024-10-22,2024,687.993285,558.657531,281.711719,719.780953,223.66079,219.490981,-0.0036008204720573422,0.0004016781233580069,-0.05550296966536761,0.10265066265155716,0,0,0,1.0,0.95,0.95,0.0,0.0,-0.0036008204720573422,6.879932833572683,6.520243444920801,2.817117204469161
2024-10-23,2024,685.839379,548.225894,281.824877,717.393829,222.819396,218.293753,-0.0031307078818363365,0.0004016801303179385,-0.05905609193745365,0.10242668055709984,0,0,0,1.0,0.95,0.95,0.0,0.0,-0.0031307078818363365,6.858393773624113,6.499830467376296,2.818248784474973
2024-10-24,2024,697.032164,549.26996,281.938081,729.702432,224.257352,219.664489,0.01631983426836725,0.00040168207010338186,-0.0529837483149892,0.09682700868905059,0,0,0,1.0,0.95,0.95,0.0,0.0,0.01631983426836725,6.97032162335686,6.605906623376361,2.8193808244807874
2024-10-25,2024,695.397232,557.062926,282.05133,727.886725,223.957347,219.230712,-0.0023455617752524693,0.0004016803959163706,-0.054250639268855316,0.09675969206022092,0,0,0,1.0,0.95,0.95,0.0,0.0,-0.0023455617752524693,6.953972303395898,6.590412061309682,2.820513314486604
2024-10-28,2024,700.255751,555.222451,282.164624,733.220802,226.233249,221.816017,0.006986681534562056,0.0004016786589873256,-0.04463973393165854,0.10193496720935634,0,0,0,1.0,0.95,0.95,0.0,0.0,0.006986681534562056,7.00255749327989,6.63645717156359,2.821646254492423
